November 24, 2009 13:07
629a03
H:\20091124-sws10-ls\traj\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 500
pitch angle = -12
roll angle = 156
cantilever = 629a03
sample = sws10
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
25.7657	-2.441406E-2	-7.904053E-2	8.544922E-3	5.187988E-3
25.7657	-3.814697E-2	-1.004028E-1	8.544922E-3	5.798340E-3
25.7813	-2.014160E-2	-7.690430E-2	7.629395E-3	5.798340E-3
25.7969	-2.471924E-2	-7.049561E-2	8.239746E-3	5.493164E-3
25.7969	-3.540039E-2	-1.144409E-1	8.239746E-3	5.798340E-3
25.8125	-7.019043E-3	-5.126953E-2	8.544922E-3	5.493164E-3
25.8125	-3.265381E-2	-1.052856E-1	8.239746E-3	4.882812E-3
25.8282	-2.471924E-2	-1.074219E-1	8.239746E-3	5.798340E-3
25.8438	-2.716064E-2	-5.706787E-2	8.544922E-3	5.187988E-3
25.8438	-2.655029E-2	-1.043701E-1	8.544922E-3	5.798340E-3
25.8594	-1.159668E-2	-5.340576E-2	8.850098E-3	5.187988E-3
25.875	-1.464844E-2	-7.171631E-2	8.239746E-3	5.493164E-3
25.875	-3.204346E-2	-1.058960E-1	8.239746E-3	5.493164E-3
25.8907	-1.800537E-2	-5.432129E-2	8.239746E-3	5.493164E-3
25.9063	-3.540039E-2	-8.605957E-2	8.850098E-3	5.798340E-3
25.9063	-3.112793E-2	-7.507324E-2	8.544922E-3	5.187988E-3
25.9219	-2.410889E-2	-8.422852E-2	8.544922E-3	5.798340E-3
25.9219	-6.713867E-3	-1.058960E-1	8.544922E-3	5.187988E-3
25.9375	-2.441406E-2	-7.690430E-2	8.544922E-3	5.798340E-3
25.9532	-2.319336E-2	-1.153564E-1	8.544922E-3	5.187988E-3
25.9532	-7.629395E-3	-7.141113E-2	8.544922E-3	5.798340E-3
25.9688	-2.471924E-2	-7.995605E-2	8.544922E-3	5.493164E-3
25.9844	-3.417969E-2	-8.453369E-2	8.239746E-3	5.798340E-3
25.9844	-1.464844E-2	-5.981445E-2	7.934570E-3	5.187988E-3
26.0	-3.204346E-2	-8.666992E-2	8.544922E-3	6.103516E-3
26.0157	-2.197266E-2	-7.934570E-2	8.239746E-3	5.493164E-3
26.0157	-2.899170E-2	-1.052856E-1	7.934570E-3	5.798340E-3
26.0313	-3.295898E-2	-7.995605E-2	8.239746E-3	5.493164E-3
26.0313	-9.460449E-3	-1.068115E-1	8.544922E-3	5.493164E-3
26.0469	-3.509521E-2	-6.134033E-2	7.629395E-3	5.187988E-3
26.0625	-3.540039E-2	-1.025391E-1	8.850098E-3	6.103516E-3
