November 24, 2009 13:07
629a03
H:\20091124-sws10-ls\traj\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 500
pitch angle = -12
roll angle = 156
cantilever = 629a03
sample = sws10
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
59.8907	-1.556396E-2	-6.225586E-2	8.544922E-3	5.187988E-3
59.9063	-4.547119E-2	-8.605957E-2	8.239746E-3	5.493164E-3
59.9063	-1.831055E-2	-1.058960E-1	8.239746E-3	5.493164E-3
59.9219	-3.997803E-2	-8.880615E-2	8.850098E-3	5.493164E-3
59.9219	-3.448486E-2	-9.918213E-2	7.934570E-3	5.187988E-3
59.9375	-1.770020E-2	-9.613037E-2	7.934570E-3	5.493164E-3
59.9532	-1.098633E-2	-8.270264E-2	8.544922E-3	5.493164E-3
59.9532	-2.410889E-2	-6.134033E-2	8.239746E-3	5.493164E-3
59.9688	-2.716064E-2	-7.751465E-2	8.239746E-3	5.798340E-3
59.9844	-1.251221E-2	-7.904053E-2	8.239746E-3	5.493164E-3
59.9844	-1.831055E-3	-9.155273E-2	8.239746E-3	5.493164E-3
60.0	-3.204346E-2	-1.104736E-1	8.239746E-3	5.493164E-3
60.0	-1.159668E-2	-8.239746E-2	8.239746E-3	5.187988E-3
60.0157	-2.563477E-2	-1.080322E-1	8.544922E-3	5.493164E-3
60.0313	-3.143311E-2	-8.453369E-2	8.544922E-3	5.187988E-3
60.0313	-3.326416E-2	-8.636475E-2	7.934570E-3	5.187988E-3
60.0469	-1.678467E-2	-8.117676E-2	8.239746E-3	5.493164E-3
60.0625	-1.525879E-2	-7.659912E-2	8.850098E-3	5.493164E-3
60.0625	-2.532959E-2	-8.544922E-2	8.239746E-3	5.798340E-3
60.0782	-1.892090E-2	-7.873535E-2	8.850098E-3	5.798340E-3
60.0938	-1.068115E-2	-7.049561E-2	8.850098E-3	5.493164E-3
60.0938	-1.403809E-2	-7.232666E-2	8.544922E-3	5.798340E-3
60.1094	-2.349854E-2	-9.338379E-2	8.850098E-3	5.798340E-3
60.125	-5.798340E-3	-6.927490E-2	8.544922E-3	5.798340E-3
60.125	-1.739502E-2	-5.615234E-2	8.544922E-3	5.798340E-3
60.1407	-1.098633E-2	-8.239746E-2	8.239746E-3	5.493164E-3
60.1563	-2.136230E-2	-7.354736E-2	9.155273E-3	4.882812E-3
60.1563	-1.647949E-2	-9.704590E-2	8.850098E-3	5.798340E-3
60.1719	-2.227783E-2	-7.812500E-2	8.544922E-3	5.798340E-3
60.1719	-1.586914E-2	-8.666992E-2	8.239746E-3	4.882812E-3
60.1875	-7.934570E-3	-6.744385E-2	8.544922E-3	5.493164E-3
60.2032	-2.380371E-2	-9.613037E-2	8.239746E-3	6.103516E-3
60.2032	-1.495361E-2	-5.981445E-2	8.239746E-3	5.493164E-3
60.2188	-2.441406E-2	-6.774902E-2	8.544922E-3	5.798340E-3
60.2344	-2.990723E-2	-5.249023E-2	8.544922E-3	5.493164E-3
60.2344	-2.960205E-2	-1.040649E-1	8.544922E-3	5.798340E-3
60.25	-1.983643E-2	-6.225586E-2	8.544922E-3	5.493164E-3
60.2657	-3.662109E-2	-1.040649E-1	8.544922E-3	5.493164E-3
60.2657	-3.082275E-2	-1.126099E-1	8.544922E-3	5.798340E-3
60.2813	-1.495361E-2	-5.187988E-2	8.544922E-3	5.187988E-3
60.2813	-3.051758E-2	-1.181030E-1	8.239746E-3	5.798340E-3
60.2969	-3.753662E-2	-1.089478E-1	8.544922E-3	5.493164E-3
60.3125	-3.784180E-2	-9.185791E-2	8.544922E-3	5.187988E-3
60.3125	-3.356934E-2	-7.965088E-2	8.850098E-3	5.493164E-3
60.3282	-3.784180E-2	-9.033203E-2	8.544922E-3	5.493164E-3
60.3438	-3.295898E-2	-7.843018E-2	8.850098E-3	5.187988E-3
60.3438	-2.380371E-2	-7.507324E-2	8.544922E-3	5.493164E-3
60.3594	-3.479004E-2	-9.796143E-2	8.544922E-3	5.798340E-3
60.3594	-1.495361E-2	-7.354736E-2	8.239746E-3	5.493164E-3
60.375	-1.251221E-2	-7.812500E-2	8.544922E-3	6.103516E-3
60.3907	-3.417969E-2	-1.052856E-1	8.239746E-3	6.408691E-3
60.3907	-3.509521E-2	-1.083374E-1	7.629395E-3	5.798340E-3
60.4063	-2.593994E-2	-7.629395E-2	8.850098E-3	6.408691E-3
60.4219	-1.678467E-2	-7.934570E-2	8.239746E-3	5.493164E-3
60.4219	-1.739502E-2	-6.042480E-2	8.850098E-3	6.103516E-3
60.4375	-2.655029E-2	-8.972168E-2	8.544922E-3	5.493164E-3
60.4532	-1.525879E-2	-7.446289E-2	8.544922E-3	5.493164E-3
60.4532	-2.929687E-2	-1.171875E-1	8.239746E-3	5.493164E-3
60.4688	-2.044678E-2	-6.347656E-2	8.239746E-3	4.882812E-3
60.4844	-2.777100E-2	-6.164551E-2	8.544922E-3	5.493164E-3
60.4844	-2.471924E-2	-6.835937E-2	8.544922E-3	5.493164E-3
60.5	-1.281738E-2	-9.216309E-2	8.239746E-3	5.493164E-3
60.5157	-1.129150E-2	-6.988525E-2	8.239746E-3	5.493164E-3
60.5157	-2.380371E-2	-1.248169E-1	8.239746E-3	5.493164E-3
60.5313	-3.417969E-2	-9.216309E-2	8.239746E-3	5.493164E-3
60.5469	-3.326416E-2	-1.034546E-1	8.239746E-3	5.798340E-3
60.5469	-3.540039E-2	-1.156616E-1	8.544922E-3	5.187988E-3
60.5625	-2.532959E-2	-7.049561E-2	7.934570E-3	5.493164E-3
60.5625	-2.502441E-2	-1.226807E-1	8.544922E-3	5.187988E-3
60.5782	-2.136230E-2	-7.080078E-2	8.544922E-3	5.493164E-3
60.5938	-2.838135E-2	-1.034546E-1	8.544922E-3	5.798340E-3
60.5938	-3.570557E-2	-1.153564E-1	8.544922E-3	5.187988E-3
60.6094	-2.349854E-2	-6.866455E-2	8.239746E-3	5.798340E-3
60.625	-3.173828E-2	-8.728027E-2	8.239746E-3	5.798340E-3
60.625	-8.850098E-3	-1.083374E-1	8.544922E-3	5.493164E-3
60.6563	-2.899170E-2	-1.181030E-1	7.934570E-3	5.493164E-3
60.6563	-1.220703E-2	-7.812500E-2	8.850098E-3	6.103516E-3
60.6719	-3.173828E-2	-1.010132E-1	8.239746E-3	5.493164E-3
60.6719	-3.387451E-2	-1.068115E-1	8.239746E-3	5.493164E-3
60.6875	-1.922607E-2	-6.225586E-2	7.934570E-3	5.798340E-3
60.7032	-1.556396E-2	-6.774902E-2	8.850098E-3	5.493164E-3
60.7032	-1.892090E-2	-6.591797E-2	8.239746E-3	5.798340E-3
60.7188	-2.868652E-2	-1.150513E-1	7.934570E-3	5.798340E-3
60.7344	-3.570557E-2	-1.065063E-1	8.544922E-3	5.798340E-3
60.7344	-2.532959E-2	-9.979248E-2	7.934570E-3	6.103516E-3
60.75	-3.753662E-2	-1.107788E-1	8.239746E-3	5.493164E-3
60.7657	-1.464844E-2	-7.202148E-2	8.239746E-3	5.187988E-3
60.7657	-1.556396E-2	-1.119995E-1	8.544922E-3	5.493164E-3
60.7813	-1.983643E-2	-1.004028E-1	8.850098E-3	5.187988E-3
60.7813	-6.408691E-3	-7.141113E-2	8.239746E-3	5.798340E-3
60.7969	-1.800537E-2	-6.103516E-2	8.544922E-3	5.798340E-3
60.8125	-2.746582E-2	-1.028442E-1	7.934570E-3	5.493164E-3
60.8125	-3.448486E-2	-4.730225E-2	8.239746E-3	5.187988E-3
60.8282	-4.547119E-2	-1.028442E-1	8.544922E-3	5.798340E-3
60.8438	-2.136230E-2	-8.941650E-2	1.037598E-2	5.187988E-3
60.8438	-1.831055E-2	-1.104736E-1	3.051758E-2	5.493164E-3
60.8594	-1.495361E-2	-7.843018E-2	5.584717E-2	6.103516E-3
60.8594	-3.082275E-2	-1.162720E-1	6.958008E-2	5.798340E-3
60.875	-3.173828E-2	-1.254272E-1	9.307861E-2	6.408691E-3
60.8907	-1.464844E-2	-9.338379E-2	1.126099E-1	5.798340E-3
