November 07, 2008 18:28 
529b02
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\20081107-1\LDP_p91_d80_a00_v100.traj
lat amp 100x
normal amp 100x

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
18:27:39.1718	8.880615E-2	9.033203E-2	7.324219E-3	4.577637E-3
18:27:39.1718	9.216309E-2	8.483887E-2	7.019043E-3	4.272461E-3
18:27:39.1718	9.216309E-2	8.697510E-2	7.019043E-3	3.662109E-3
18:27:39.1718	8.697510E-2	8.819580E-2	7.019043E-3	4.272461E-3
18:27:39.1875	8.636475E-2	9.399414E-2	6.713867E-3	3.662109E-3
18:27:39.1875	9.033203E-2	8.483887E-2	6.713867E-3	4.272461E-3
18:27:39.2031	9.246826E-2	8.819580E-2	6.408691E-3	4.272461E-3
18:27:39.2031	8.575439E-2	8.789062E-2	7.019043E-3	4.272461E-3
18:27:39.2187	8.728027E-2	8.972168E-2	7.019043E-3	3.662109E-3
18:27:39.2187	9.002686E-2	9.094238E-2	7.019043E-3	3.967285E-3
18:27:39.2343	8.972168E-2	8.880615E-2	6.713867E-3	3.662109E-3
18:27:39.2343	9.063721E-2	8.850098E-2	7.019043E-3	3.967285E-3
18:27:39.2500	8.544922E-2	8.666992E-2	6.408691E-3	3.662109E-3
18:27:39.2500	9.002686E-2	8.666992E-2	6.408691E-3	4.272461E-3
18:27:39.2656	9.368896E-2	8.697510E-2	7.019043E-3	3.967285E-3
18:27:39.2656	8.666992E-2	8.819580E-2	7.019043E-3	4.272461E-3
18:27:39.2656	8.758545E-2	8.850098E-2	7.324219E-3	3.967285E-3
18:27:39.2812	8.758545E-2	8.972168E-2	6.713867E-3	3.967285E-3
18:27:39.2812	8.941650E-2	8.850098E-2	7.019043E-3	3.662109E-3
18:27:39.2812	8.361816E-2	8.972168E-2	7.324219E-3	3.967285E-3
18:27:39.2968	9.002686E-2	9.185791E-2	7.324219E-3	3.967285E-3
18:27:39.2968	9.490967E-2	8.819580E-2	7.324219E-3	4.272461E-3
18:27:39.2968	9.185791E-2	8.941650E-2	7.324219E-3	3.662109E-3
18:27:39.3125	9.124756E-2	8.575439E-2	7.019043E-3	3.967285E-3
18:27:39.3125	9.307861E-2	8.728027E-2	7.324219E-3	3.967285E-3
18:27:39.3281	8.941650E-2	8.575439E-2	6.408691E-3	3.967285E-3
18:27:39.3281	9.216309E-2	8.697510E-2	7.019043E-3	3.662109E-3
18:27:39.3281	9.124756E-2	9.185791E-2	7.019043E-3	4.272461E-3
18:27:39.3437	8.758545E-2	9.033203E-2	7.019043E-3	3.967285E-3
18:27:39.3437	9.429932E-2	8.666992E-2	7.019043E-3	3.356934E-3
18:27:39.3437	8.819580E-2	8.514404E-2	6.713867E-3	4.272461E-3
18:27:39.3593	9.033203E-2	8.514404E-2	7.324219E-3	4.272461E-3
