November 07, 2008 18:17 
529b02
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\20081107-1\LDP_p90_d80_a00_v50.traj
lat amp 100x
normal amp 100x

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
18:16:57.1562	9.918213E-2	1.016235E-1	7.019043E-3	3.967285E-3
18:16:57.1562	9.582520E-2	9.857178E-2	6.713867E-3	3.662109E-3
18:16:57.1562	9.552002E-2	9.979248E-2	6.713867E-3	4.272461E-3
18:16:57.1562	9.338379E-2	1.022339E-1	7.019043E-3	4.577637E-3
18:16:57.1718	9.307861E-2	9.002686E-2	7.324219E-3	3.967285E-3
18:16:57.1718	1.028442E-1	1.000977E-1	7.629395E-3	3.967285E-3
18:16:57.1875	9.826660E-2	9.765625E-2	7.019043E-3	3.967285E-3
18:16:57.1875	9.277344E-2	9.857178E-2	6.713867E-3	4.272461E-3
18:16:57.1875	9.643555E-2	9.643555E-2	6.408691E-3	3.967285E-3
18:16:57.2031	9.460449E-2	9.857178E-2	7.324219E-3	3.051758E-3
18:16:57.2031	9.490967E-2	9.613037E-2	6.713867E-3	3.662109E-3
18:16:57.2187	9.582520E-2	9.582520E-2	6.713867E-3	4.272461E-3
18:16:57.2187	9.460449E-2	9.857178E-2	7.019043E-3	4.272461E-3
18:16:57.2343	9.735107E-2	9.613037E-2	7.324219E-3	3.967285E-3
18:16:57.2343	9.643555E-2	9.918213E-2	7.019043E-3	3.662109E-3
18:16:57.2500	9.735107E-2	9.399414E-2	7.019043E-3	3.356934E-3
18:16:57.2500	9.216309E-2	9.216309E-2	6.713867E-3	3.967285E-3
18:16:57.2500	9.826660E-2	9.979248E-2	6.713867E-3	3.967285E-3
18:16:57.2656	9.399414E-2	9.246826E-2	6.713867E-3	3.662109E-3
18:16:57.2656	9.399414E-2	9.582520E-2	6.713867E-3	3.662109E-3
18:16:57.2812	9.246826E-2	9.613037E-2	7.019043E-3	3.967285E-3
18:16:57.2812	9.429932E-2	9.338379E-2	7.324219E-3	3.967285E-3
18:16:57.2968	9.582520E-2	1.016235E-1	6.713867E-3	3.662109E-3
18:16:57.3125	9.460449E-2	9.582520E-2	7.019043E-3	3.967285E-3
18:16:57.3125	9.460449E-2	1.004028E-1	7.019043E-3	3.967285E-3
18:16:57.3125	1.010132E-1	1.010132E-1	6.408691E-3	4.577637E-3
18:16:57.3281	9.368896E-2	9.582520E-2	6.408691E-3	3.967285E-3
18:16:57.3281	1.010132E-1	9.704590E-2	6.408691E-3	3.662109E-3
18:16:57.3437	9.307861E-2	9.521484E-2	7.019043E-3	4.577637E-3
18:16:57.3437	9.368896E-2	9.399414E-2	7.019043E-3	3.662109E-3
18:16:57.3437	9.613037E-2	9.582520E-2	7.019043E-3	4.272461E-3
18:16:57.3593	1.022339E-1	9.399414E-2	6.713867E-3	3.967285E-3
18:16:57.3593	9.613037E-2	9.521484E-2	7.019043E-3	4.272461E-3
18:16:57.3750	9.063721E-2	9.857178E-2	7.324219E-3	3.967285E-3
18:16:57.3750	9.338379E-2	9.948730E-2	7.324219E-3	4.272461E-3
18:16:57.3906	9.582520E-2	9.368896E-2	6.713867E-3	3.967285E-3
18:16:57.3906	9.338379E-2	9.643555E-2	7.019043E-3	4.577637E-3
18:16:57.4062	9.887695E-2	9.521484E-2	7.019043E-3	3.967285E-3
18:16:57.4062	9.887695E-2	9.704590E-2	6.713867E-3	3.662109E-3
18:16:57.4062	9.582520E-2	9.796143E-2	6.408691E-3	3.967285E-3
18:16:57.4218	9.307861E-2	9.521484E-2	6.713867E-3	4.882812E-3
18:16:57.4218	9.552002E-2	9.368896E-2	7.324219E-3	3.967285E-3
18:16:57.4218	9.643555E-2	9.857178E-2	6.713867E-3	4.272461E-3
18:16:57.4375	9.521484E-2	9.826660E-2	7.019043E-3	3.051758E-3
18:16:57.4375	9.429932E-2	9.460449E-2	7.019043E-3	3.967285E-3
18:16:57.4531	9.674072E-2	9.674072E-2	7.019043E-3	3.662109E-3
18:16:57.4531	9.582520E-2	9.857178E-2	7.019043E-3	3.662109E-3
18:16:57.4687	9.521484E-2	9.582520E-2	6.408691E-3	4.272461E-3
18:16:57.4687	9.033203E-2	9.948730E-2	6.713867E-3	4.272461E-3
18:16:57.4687	9.796143E-2	9.735107E-2	7.019043E-3	3.967285E-3
18:16:57.4843	9.582520E-2	9.613037E-2	7.019043E-3	4.272461E-3
18:16:57.4843	9.246826E-2	9.643555E-2	7.324219E-3	4.272461E-3
18:16:57.5000	1.007080E-1	9.460449E-2	7.019043E-3	4.272461E-3
18:16:57.5000	9.460449E-2	1.007080E-1	7.019043E-3	3.662109E-3
18:16:57.5156	9.857178E-2	9.399414E-2	7.019043E-3	3.356934E-3
18:16:57.5156	9.185791E-2	9.704590E-2	6.713867E-3	4.272461E-3
18:16:57.5156	9.582520E-2	1.010132E-1	6.713867E-3	3.967285E-3
18:16:57.5312	9.857178E-2	9.552002E-2	6.713867E-3	3.662109E-3
18:16:57.5312	9.857178E-2	9.948730E-2	7.019043E-3	3.967285E-3
18:16:57.5468	8.880615E-2	9.735107E-2	6.713867E-3	3.967285E-3
18:16:57.5468	9.338379E-2	9.887695E-2	7.019043E-3	3.967285E-3
18:16:57.5625	9.582520E-2	9.582520E-2	7.019043E-3	3.967285E-3
18:16:57.5625	9.735107E-2	9.490967E-2	6.713867E-3	4.272461E-3
18:16:57.5781	9.399414E-2	9.674072E-2	7.019043E-3	3.967285E-3
18:16:57.5781	1.000977E-1	9.429932E-2	6.713867E-3	3.967285E-3
18:16:57.5937	9.552002E-2	9.857178E-2	6.408691E-3	3.967285E-3
18:16:57.5937	9.368896E-2	9.460449E-2	6.713867E-3	3.967285E-3
18:16:57.6093	9.826660E-2	9.399414E-2	7.019043E-3	4.272461E-3
18:16:57.6093	9.429932E-2	9.582520E-2	7.324219E-3	3.967285E-3
18:16:57.6093	9.674072E-2	9.704590E-2	8.544922E-3	3.356934E-3
18:16:57.6250	9.765625E-2	9.552002E-2	1.129150E-2	3.662109E-3
18:16:57.6250	9.185791E-2	9.857178E-2	1.403809E-2	3.967285E-3
18:16:57.6406	9.460449E-2	9.796143E-2	1.647949E-2	4.272461E-3
18:16:57.6406	9.643555E-2	9.826660E-2	2.105713E-2	3.967285E-3
18:16:57.6406	9.704590E-2	9.246826E-2	2.288818E-2	4.272461E-3
18:16:57.6562	9.307861E-2	9.796143E-2	2.502441E-2	3.967285E-3
18:16:57.6562	9.857178E-2	9.490967E-2	3.051758E-2	4.272461E-3
18:16:57.6718	9.948730E-2	9.857178E-2	3.234863E-2	4.272461E-3
18:16:57.6718	1.000977E-1	9.826660E-2	3.814697E-2	3.967285E-3
18:16:57.6875	9.735107E-2	9.368896E-2	4.058838E-2	4.272461E-3
18:16:57.6875	9.613037E-2	9.918213E-2	4.516602E-2	3.967285E-3
18:16:57.7031	9.277344E-2	9.552002E-2	5.035400E-2	3.662109E-3
18:16:57.7031	9.338379E-2	9.704590E-2	5.554199E-2	4.272461E-3
18:16:57.7187	9.338379E-2	9.307861E-2	5.615234E-2	3.967285E-3
18:16:57.7187	9.185791E-2	9.490967E-2	6.072998E-2	3.662109E-3
18:16:57.7343	9.246826E-2	9.704590E-2	6.317139E-2	3.967285E-3
18:16:57.7343	9.521484E-2	9.582520E-2	6.500244E-2	3.967285E-3
18:16:57.7500	9.765625E-2	1.000977E-1	6.683350E-2	3.356934E-3
18:16:57.7500	9.307861E-2	9.399414E-2	7.080078E-2	4.577637E-3
18:16:57.7500	9.185791E-2	9.613037E-2	7.354736E-2	4.272461E-3
18:16:57.7656	9.857178E-2	9.521484E-2	7.507324E-2	3.662109E-3
18:16:57.7656	9.582520E-2	9.643555E-2	7.598877E-2	3.967285E-3
18:16:57.7656	9.613037E-2	9.704590E-2	7.873535E-2	4.272461E-3
18:16:57.7812	9.552002E-2	9.826660E-2	8.239746E-2	3.967285E-3
18:16:57.7812	9.246826E-2	9.552002E-2	8.636475E-2	3.662109E-3
18:16:57.7968	9.277344E-2	9.552002E-2	8.819580E-2	4.272461E-3
18:16:57.7968	9.033203E-2	1.013184E-1	9.277344E-2	4.272461E-3
18:16:57.7968	1.025391E-1	9.521484E-2	9.460449E-2	3.967285E-3
18:16:57.8125	9.460449E-2	9.552002E-2	9.735107E-2	3.967285E-3
18:16:57.8125	9.704590E-2	9.552002E-2	9.979248E-2	4.272461E-3
18:16:57.8125	9.918213E-2	9.582520E-2	1.022339E-1	3.356934E-3
18:16:57.8281	9.216309E-2	9.613037E-2	1.043701E-1	3.967285E-3
18:16:57.8437	9.338379E-2	9.857178E-2	1.089478E-1	3.967285E-3
18:16:57.8437	9.521484E-2	9.490967E-2	1.123047E-1	4.272461E-3
18:16:57.8437	9.918213E-2	9.307861E-2	1.141357E-1	3.967285E-3
18:16:57.8593	9.552002E-2	9.399414E-2	1.165771E-1	3.662109E-3
18:16:57.8593	9.460449E-2	1.004028E-1	1.190186E-1	3.662109E-3
18:16:57.8593	9.826660E-2	9.704590E-2	1.220703E-1	3.967285E-3
18:16:57.8750	9.735107E-2	9.765625E-2	1.260376E-1	3.662109E-3
18:16:57.8750	9.643555E-2	9.582520E-2	1.293945E-1	4.272461E-3
18:16:57.8906	9.552002E-2	9.826660E-2	1.312256E-1	3.967285E-3
18:16:57.8906	9.643555E-2	9.674072E-2	1.330566E-1	3.967285E-3
18:16:57.9062	9.124756E-2	9.216309E-2	1.388550E-1	4.577637E-3
18:16:57.9062	9.674072E-2	9.216309E-2	1.422119E-1	3.662109E-3
18:16:57.9218	9.857178E-2	9.704590E-2	1.458740E-1	3.662109E-3
18:16:57.9218	9.338379E-2	9.704590E-2	1.483154E-1	3.967285E-3
18:16:57.9375	9.735107E-2	9.460449E-2	1.522827E-1	3.662109E-3
18:16:57.9375	9.063721E-2	9.521484E-2	1.565552E-1	3.967285E-3
18:16:57.9375	9.857178E-2	9.704590E-2	1.605225E-1	3.662109E-3
18:16:57.9531	9.155273E-2	9.063721E-2	1.620483E-1	3.967285E-3
18:16:57.9531	9.460449E-2	9.613037E-2	1.654053E-1	3.967285E-3
18:16:57.9687	9.735107E-2	9.429932E-2	1.675415E-1	4.577637E-3
18:16:57.9687	9.490967E-2	9.490967E-2	1.721191E-1	3.967285E-3
18:16:57.9843	9.521484E-2	9.521484E-2	1.782227E-1	3.967285E-3
18:16:57.9843	9.979248E-2	9.979248E-2	1.800537E-1	4.577637E-3
18:16:57.9843	9.307861E-2	9.490967E-2	1.846313E-1	3.356934E-3
18:16:58.0000	9.094238E-2	9.735107E-2	1.864624E-1	4.272461E-3
18:16:58.0000	9.277344E-2	9.674072E-2	1.904297E-1	4.272461E-3
18:16:58.0156	9.613037E-2	9.399414E-2	1.934814E-1	4.272461E-3
18:16:58.0156	9.277344E-2	9.399414E-2	1.980591E-1	3.662109E-3
18:16:58.0312	9.277344E-2	9.521484E-2	2.001953E-1	3.967285E-3
18:16:58.0312	9.490967E-2	9.521484E-2	2.029419E-1	4.272461E-3
18:16:58.0468	9.582520E-2	9.521484E-2	2.053833E-1	3.967285E-3
18:16:58.0468	9.674072E-2	9.460449E-2	2.078247E-1	3.662109E-3
18:16:58.0468	9.887695E-2	9.277344E-2	2.124023E-1	3.662109E-3
18:16:58.0625	9.948730E-2	9.979248E-2	2.139282E-1	4.577637E-3
18:16:58.0625	9.613037E-2	9.552002E-2	2.160645E-1	3.356934E-3
18:16:58.0625	9.155273E-2	9.460449E-2	2.182007E-1	3.356934E-3
18:16:58.0781	9.674072E-2	9.857178E-2	2.203369E-1	3.662109E-3
18:16:58.0781	9.338379E-2	9.765625E-2	2.221680E-1	4.272461E-3
18:16:58.0937	9.521484E-2	9.826660E-2	2.239990E-1	3.662109E-3
18:16:58.0937	9.002686E-2	9.643555E-2	2.285767E-1	4.272461E-3
18:16:58.0937	9.887695E-2	9.887695E-2	2.313232E-1	4.272461E-3
18:16:58.1093	9.094238E-2	9.521484E-2	2.337646E-1	3.662109E-3
18:16:58.1093	9.826660E-2	9.338379E-2	2.371216E-1	3.356934E-3
18:16:58.1250	9.826660E-2	9.582520E-2	2.395630E-1	3.967285E-3
18:16:58.1250	9.582520E-2	9.735107E-2	2.441406E-1	3.662109E-3
18:16:58.1406	9.948730E-2	9.552002E-2	2.505493E-1	4.272461E-3
18:16:58.1406	9.643555E-2	9.735107E-2	2.554321E-1	4.272461E-3
18:16:58.1562	9.338379E-2	9.490967E-2	2.572632E-1	4.272461E-3
18:16:58.1562	9.429932E-2	9.887695E-2	2.603149E-1	3.967285E-3
18:16:58.1562	9.429932E-2	9.399414E-2	2.627563E-1	3.967285E-3
18:16:58.1718	9.948730E-2	9.460449E-2	2.633667E-1	4.272461E-3
18:16:58.1718	9.765625E-2	9.552002E-2	2.661133E-1	3.662109E-3
18:16:58.1718	9.979248E-2	9.704590E-2	2.685547E-1	3.662109E-3
18:16:58.1875	9.765625E-2	9.460449E-2	2.694702E-1	3.662109E-3
18:16:58.1875	9.887695E-2	9.277344E-2	2.716064E-1	3.662109E-3
18:16:58.1875	9.246826E-2	9.033203E-2	2.740479E-1	4.272461E-3
18:16:58.2031	9.826660E-2	9.124756E-2	2.780151E-1	3.662109E-3
18:16:58.2031	9.429932E-2	9.460449E-2	2.810669E-1	4.272461E-3
18:16:58.2031	9.063721E-2	9.918213E-2	2.822876E-1	4.272461E-3
18:16:58.2187	9.796143E-2	9.643555E-2	2.862549E-1	3.967285E-3
18:16:58.2187	9.490967E-2	9.552002E-2	2.877808E-1	4.577637E-3
18:16:58.2187	9.490967E-2	9.552002E-2	2.902222E-1	4.272461E-3
18:16:58.2343	9.399414E-2	9.490967E-2	2.920532E-1	3.662109E-3
18:16:58.2343	9.185791E-2	9.246826E-2	2.960205E-1	3.967285E-3
18:16:58.2500	9.155273E-2	9.521484E-2	2.981567E-1	4.272461E-3
18:16:58.2500	9.429932E-2	9.582520E-2	3.012085E-1	3.662109E-3
18:16:58.2500	9.277344E-2	9.277344E-2	3.036499E-1	4.272461E-3
18:16:58.2656	9.094238E-2	9.887695E-2	3.057861E-1	3.967285E-3
18:16:58.2656	9.674072E-2	9.552002E-2	3.076172E-1	3.662109E-3
18:16:58.2656	9.307861E-2	9.887695E-2	3.091431E-1	3.967285E-3
18:16:58.2812	9.765625E-2	9.643555E-2	3.131104E-1	3.662109E-3
18:16:58.2812	9.124756E-2	9.948730E-2	3.167725E-1	3.967285E-3
18:16:58.2968	9.429932E-2	9.552002E-2	3.195190E-1	3.662109E-3
18:16:58.2968	9.796143E-2	9.582520E-2	3.219604E-1	3.662109E-3
18:16:58.2968	9.094238E-2	9.765625E-2	3.247070E-1	4.272461E-3
18:16:58.3125	8.819580E-2	9.460449E-2	3.265381E-1	3.662109E-3
18:16:58.3125	9.582520E-2	9.887695E-2	3.292847E-1	3.662109E-3
18:16:58.3281	9.216309E-2	9.674072E-2	3.329468E-1	3.662109E-3
18:16:58.3281	9.979248E-2	9.399414E-2	3.353882E-1	3.967285E-3
18:16:58.3437	9.674072E-2	9.613037E-2	3.396606E-1	3.662109E-3
18:16:58.3437	9.124756E-2	9.277344E-2	3.436279E-1	3.662109E-3
18:16:58.3437	9.399414E-2	9.155273E-2	3.454590E-1	3.967285E-3
18:16:58.3593	9.490967E-2	9.277344E-2	3.479004E-1	3.662109E-3
18:16:58.3593	9.979248E-2	9.185791E-2	3.506470E-1	3.967285E-3
18:16:58.3593	9.216309E-2	9.948730E-2	3.524780E-1	3.662109E-3
18:16:58.3750	9.887695E-2	1.000977E-1	3.576660E-1	3.662109E-3
18:16:58.3750	9.094238E-2	9.063721E-2	3.619385E-1	4.272461E-3
18:16:58.3906	9.796143E-2	9.460449E-2	3.625488E-1	3.967285E-3
18:16:58.3906	9.613037E-2	9.674072E-2	3.656006E-1	3.356934E-3
18:16:58.3906	9.582520E-2	9.185791E-2	3.689575E-1	4.577637E-3
18:16:58.4062	9.521484E-2	9.246826E-2	3.710937E-1	3.662109E-3
18:16:58.4062	9.521484E-2	9.246826E-2	3.738403E-1	3.967285E-3
18:16:58.4062	9.674072E-2	9.216309E-2	3.753662E-1	3.967285E-3
18:16:58.4218	9.307861E-2	9.796143E-2	3.775024E-1	4.272461E-3
18:16:58.4218	9.887695E-2	9.277344E-2	3.802490E-1	3.662109E-3
18:16:58.4218	9.155273E-2	9.429932E-2	3.817749E-1	4.272461E-3
18:16:58.4375	9.338379E-2	9.094238E-2	3.833008E-1	3.662109E-3
18:16:58.4375	9.185791E-2	9.643555E-2	3.854370E-1	3.967285E-3
18:16:58.4531	9.429932E-2	9.796143E-2	3.897095E-1	4.272461E-3
18:16:58.4531	9.918213E-2	9.399414E-2	3.918457E-1	4.272461E-3
18:16:58.4531	9.826660E-2	9.490967E-2	3.933716E-1	3.967285E-3
18:16:58.4687	9.918213E-2	9.246826E-2	3.979492E-1	3.967285E-3
18:16:58.4687	9.429932E-2	9.826660E-2	3.988647E-1	4.272461E-3
18:16:58.4843	9.368896E-2	9.582520E-2	4.031372E-1	4.272461E-3
18:16:58.4843	9.338379E-2	9.185791E-2	4.055786E-1	3.662109E-3
18:16:58.4843	9.124756E-2	9.307861E-2	4.071045E-1	3.967285E-3
18:16:58.5000	9.674072E-2	9.429932E-2	4.092407E-1	3.662109E-3
18:16:58.5000	9.246826E-2	9.216309E-2	4.113770E-1	3.662109E-3
18:16:58.5000	9.277344E-2	9.429932E-2	4.125977E-1	3.662109E-3
18:16:58.5156	9.643555E-2	9.552002E-2	4.156494E-1	4.272461E-3
18:16:58.5156	9.094238E-2	9.552002E-2	4.190063E-1	4.272461E-3
18:16:58.5312	9.429932E-2	9.735107E-2	4.211426E-1	3.967285E-3
18:16:58.5312	9.338379E-2	9.429932E-2	4.254150E-1	3.967285E-3
18:16:58.5312	9.368896E-2	9.735107E-2	4.275513E-1	3.356934E-3
18:16:58.5468	9.460449E-2	9.368896E-2	4.309082E-1	4.577637E-3
18:16:58.5468	9.582520E-2	9.765625E-2	4.336548E-1	3.662109E-3
18:16:58.5625	9.460449E-2	9.185791E-2	4.348755E-1	3.967285E-3
18:16:58.5625	9.765625E-2	9.368896E-2	4.388428E-1	3.967285E-3
18:16:58.5781	9.857178E-2	9.094238E-2	4.412842E-1	4.272461E-3
18:16:58.5781	9.338379E-2	9.704590E-2	4.452515E-1	3.967285E-3
18:16:58.5781	1.004028E-1	9.735107E-2	4.473877E-1	4.272461E-3
18:16:58.5937	9.185791E-2	9.277344E-2	4.489136E-1	3.967285E-3
18:16:58.5937	9.094238E-2	9.552002E-2	4.528809E-1	4.272461E-3
18:16:58.5937	9.582520E-2	9.338379E-2	4.544067E-1	3.662109E-3
18:16:58.6093	9.490967E-2	9.582520E-2	4.568481E-1	3.662109E-3
18:16:58.6093	9.307861E-2	9.307861E-2	4.595947E-1	4.882812E-3
18:16:58.6250	9.002686E-2	9.307861E-2	4.635620E-1	3.662109E-3
18:16:58.6250	9.429932E-2	9.368896E-2	4.684448E-1	3.967285E-3
18:16:58.6406	9.063721E-2	9.521484E-2	4.733276E-1	3.662109E-3
18:16:58.6562	9.857178E-2	9.887695E-2	4.772949E-1	3.967285E-3
18:16:58.6562	9.643555E-2	9.368896E-2	4.809570E-1	3.662109E-3
18:16:58.6718	9.582520E-2	9.124756E-2	4.855347E-1	4.272461E-3
18:16:58.6718	9.429932E-2	8.972168E-2	4.876709E-1	4.272461E-3
18:16:58.6875	9.399414E-2	9.033203E-2	4.922485E-1	3.662109E-3
18:16:58.6875	9.490967E-2	9.277344E-2	4.956055E-1	3.662109E-3
18:16:58.6875	9.277344E-2	9.338379E-2	4.986572E-1	3.967285E-3
18:16:58.7031	9.613037E-2	9.124756E-2	5.004883E-1	3.967285E-3
18:16:58.7031	9.216309E-2	9.185791E-2	5.026245E-1	4.272461E-3
18:16:58.7031	9.185791E-2	9.246826E-2	5.041504E-1	3.662109E-3
18:16:58.7187	9.429932E-2	9.735107E-2	5.075073E-1	3.356934E-3
18:16:58.7187	9.033203E-2	9.124756E-2	5.108643E-1	3.662109E-3
18:16:58.7187	1.004028E-1	9.216309E-2	5.117798E-1	3.967285E-3
18:16:58.7343	9.552002E-2	9.521484E-2	5.151367E-1	4.577637E-3
18:16:58.7500	9.155273E-2	9.735107E-2	5.166626E-1	3.662109E-3
18:16:58.7500	8.972168E-2	9.124756E-2	5.221558E-1	3.967285E-3
18:16:58.7500	9.338379E-2	9.094238E-2	5.264282E-1	3.662109E-3
18:16:58.7656	9.460449E-2	9.307861E-2	5.288696E-1	3.967285E-3
18:16:58.7656	9.490967E-2	9.033203E-2	5.310059E-1	4.272461E-3
18:16:58.7656	9.521484E-2	9.338379E-2	5.325317E-1	4.577637E-3
18:16:58.7812	9.460449E-2	9.643555E-2	5.349731E-1	3.967285E-3
18:16:58.7812	9.185791E-2	9.307861E-2	5.386353E-1	3.662109E-3
18:16:58.7968	9.155273E-2	9.277344E-2	5.413818E-1	3.662109E-3
18:16:58.7968	9.643555E-2	9.094238E-2	5.422974E-1	3.967285E-3
18:16:58.8125	9.246826E-2	9.277344E-2	5.468750E-1	3.662109E-3
18:16:58.8281	9.155273E-2	8.880615E-2	5.505371E-1	4.272461E-3
18:16:58.8281	9.307861E-2	9.033203E-2	5.557251E-1	4.272461E-3
18:16:58.8281	9.490967E-2	9.552002E-2	5.575562E-1	3.967285E-3
18:16:58.8281	9.521484E-2	9.582520E-2	5.606079E-1	4.272461E-3
18:16:58.8437	1.007080E-1	9.429932E-2	5.627441E-1	4.272461E-3
18:16:58.8437	9.460449E-2	9.155273E-2	5.654907E-1	3.356934E-3
18:16:58.8593	9.368896E-2	9.216309E-2	5.682373E-1	3.967285E-3
18:16:58.8593	9.460449E-2	9.826660E-2	5.709839E-1	3.967285E-3
18:16:58.8593	9.307861E-2	9.643555E-2	5.718994E-1	4.272461E-3
18:16:58.8750	8.728027E-2	9.399414E-2	5.743408E-1	3.356934E-3
18:16:58.8750	9.796143E-2	9.155273E-2	5.764771E-1	3.662109E-3
18:16:58.8750	9.185791E-2	8.972168E-2	5.783081E-1	4.272461E-3
18:16:58.8906	9.582520E-2	9.216309E-2	5.801392E-1	4.272461E-3
18:16:58.8906	9.643555E-2	9.185791E-2	5.825806E-1	3.967285E-3
18:16:58.8906	9.338379E-2	9.643555E-2	5.838013E-1	3.967285E-3
18:16:58.9062	9.002686E-2	9.429932E-2	5.868530E-1	3.967285E-3
18:16:58.9062	9.399414E-2	9.429932E-2	5.908203E-1	4.577637E-3
18:16:58.9218	9.216309E-2	9.368896E-2	5.929565E-1	3.967285E-3
18:16:58.9218	9.521484E-2	9.063721E-2	5.941772E-1	3.662109E-3
18:16:58.9218	9.490967E-2	9.521484E-2	5.960083E-1	4.272461E-3
18:16:58.9375	9.063721E-2	9.735107E-2	5.999756E-1	3.662109E-3
18:16:58.9375	9.460449E-2	9.429932E-2	6.018066E-1	4.272461E-3
18:16:58.9375	9.735107E-2	9.368896E-2	6.051636E-1	3.967285E-3
18:16:58.9531	9.429932E-2	9.521484E-2	6.085205E-1	4.272461E-3
