June 02, 2009 16:48
529b02
H:\20090602-sws10-sls\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
134.0	-5.920410E-2	-8.605957E-2	1.220703E-2	8.850098E-3
134.0157	-6.866455E-2	-9.185791E-2	1.159668E-2	8.850098E-3
134.0157	-6.225586E-2	-8.850098E-2	1.129150E-2	8.850098E-3
134.0313	-6.164551E-2	-8.880615E-2	1.159668E-2	9.155273E-3
134.0469	-6.347656E-2	-8.300781E-2	1.190186E-2	9.155273E-3
134.0469	-6.805420E-2	-8.239746E-2	1.159668E-2	8.850098E-3
134.0625	-6.439209E-2	-8.911133E-2	1.190186E-2	8.544922E-3
134.0625	-5.859375E-2	-8.514404E-2	1.190186E-2	8.850098E-3
134.0782	-6.225586E-2	-9.124756E-2	1.129150E-2	8.544922E-3
134.0938	-6.683350E-2	-9.490967E-2	1.129150E-2	8.850098E-3
134.0938	-6.744385E-2	-8.544922E-2	1.129150E-2	8.544922E-3
134.1094	-6.805420E-2	-8.697510E-2	1.159668E-2	8.544922E-3
134.125	-6.469727E-2	-9.216309E-2	1.159668E-2	8.544922E-3
134.125	-6.469727E-2	-8.239746E-2	1.190186E-2	9.155273E-3
134.1407	-5.859375E-2	-9.033203E-2	1.190186E-2	8.850098E-3
134.1563	-6.317139E-2	-8.178711E-2	1.190186E-2	8.544922E-3
134.1563	-6.652832E-2	-9.277344E-2	1.129150E-2	8.544922E-3
134.1719	-5.859375E-2	-9.033203E-2	1.159668E-2	8.850098E-3
134.1719	-6.774902E-2	-8.941650E-2	1.190186E-2	9.460449E-3
134.1875	-6.225586E-2	-8.392334E-2	1.190186E-2	9.155273E-3
134.2032	-6.652832E-2	-8.392334E-2	1.159668E-2	9.155273E-3
134.2032	-7.049561E-2	-9.460449E-2	1.190186E-2	8.850098E-3
134.2188	-5.950928E-2	-8.636475E-2	1.159668E-2	7.934570E-3
134.2344	-5.584717E-2	-9.002686E-2	1.129150E-2	9.155273E-3
134.2344	-6.042480E-2	-8.331299E-2	1.190186E-2	8.850098E-3
134.25	-6.683350E-2	-8.544922E-2	1.159668E-2	9.155273E-3
134.2657	-6.469727E-2	-8.941650E-2	1.159668E-2	9.155273E-3
134.2657	-6.591797E-2	-9.338379E-2	1.159668E-2	9.155273E-3
134.2813	-6.774902E-2	-8.483887E-2	1.159668E-2	9.155273E-3
134.2969	-6.408691E-2	-9.216309E-2	1.190186E-2	8.850098E-3
134.2969	-5.340576E-2	-7.934570E-2	1.159668E-2	8.850098E-3
134.3125	-6.072998E-2	-9.277344E-2	1.220703E-2	8.850098E-3
134.3125	-5.645752E-2	-8.850098E-2	1.159668E-2	8.850098E-3
134.3282	-6.530762E-2	-9.063721E-2	1.190186E-2	8.850098E-3
134.3438	-6.439209E-2	-8.880615E-2	1.159668E-2	8.850098E-3
134.3438	-6.561279E-2	-9.033203E-2	1.129150E-2	8.544922E-3
134.3594	-6.805420E-2	-9.735107E-2	1.159668E-2	8.239746E-3
134.375	-6.103516E-2	-9.155273E-2	1.129150E-2	9.155273E-3
