June 02, 2009 18:03
529b02
H:\20090602-sws10-sls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 15
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
53.5625	-2.624512E-2	-5.249023E-2	1.220703E-2	9.155273E-3
53.5625	-2.868652E-2	-5.432129E-2	1.159668E-2	8.239746E-3
53.5781	-2.990723E-2	-5.035400E-2	1.159668E-2	8.850098E-3
53.5938	-3.143311E-2	-5.096436E-2	1.220703E-2	9.155273E-3
53.5938	-3.082275E-2	-4.302979E-2	1.129150E-2	8.850098E-3
53.6094	-2.075195E-2	-4.943848E-2	1.251221E-2	8.850098E-3
53.6094	-2.899170E-2	-5.310059E-2	1.220703E-2	9.460449E-3
53.625	-2.716064E-2	-5.065918E-2	1.190186E-2	9.155273E-3
53.6406	-3.326416E-2	-5.920410E-2	1.220703E-2	9.765625E-3
53.6406	-2.197266E-2	-5.126953E-2	1.129150E-2	9.460449E-3
53.6563	-2.685547E-2	-4.974365E-2	1.159668E-2	9.155273E-3
53.6719	-2.258301E-2	-5.340576E-2	1.220703E-2	8.544922E-3
53.6719	-2.624512E-2	-4.547119E-2	1.220703E-2	8.544922E-3
53.6875	-3.234863E-2	-5.249023E-2	1.159668E-2	8.544922E-3
53.7031	-2.349854E-2	-5.737305E-2	1.190186E-2	8.544922E-3
53.7031	-3.051758E-2	-5.584717E-2	1.190186E-2	8.850098E-3
53.7188	-2.777100E-2	-5.035400E-2	1.190186E-2	8.239746E-3
53.7188	-3.295898E-2	-4.943848E-2	1.220703E-2	9.155273E-3
53.7344	-2.746582E-2	-5.004883E-2	1.220703E-2	8.850098E-3
53.75	-2.441406E-2	-5.371094E-2	1.190186E-2	8.850098E-3
53.75	-2.349854E-2	-4.394531E-2	1.251221E-2	8.544922E-3
53.7656	-2.441406E-2	-5.096436E-2	1.159668E-2	9.765625E-3
53.7813	-2.807617E-2	-5.279541E-2	1.190186E-2	8.544922E-3
53.7813	-3.021240E-2	-5.157471E-2	1.190186E-2	9.460449E-3
