June 02, 2009 18:09
529b02
H:\20090602-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 20
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
102.0625	6.103516E-3	-1.678467E-2	1.190186E-2	9.155273E-3
102.0625	7.324219E-3	-1.770020E-2	1.129150E-2	9.155273E-3
102.0781	6.713867E-3	-2.655029E-2	1.190186E-2	9.460449E-3
102.0781	4.882812E-3	-1.739502E-2	1.220703E-2	8.544922E-3
102.0937	7.629395E-3	-2.075195E-2	1.159668E-2	9.460449E-3
102.1094	7.324219E-3	-2.075195E-2	1.220703E-2	9.155273E-3
102.1094	3.967285E-3	-1.983643E-2	1.129150E-2	9.460449E-3
102.125	1.007080E-2	-1.037598E-2	1.220703E-2	8.544922E-3
102.1406	1.220703E-3	-1.556396E-2	1.190186E-2	8.544922E-3
102.1406	5.798340E-3	-1.464844E-2	1.190186E-2	8.850098E-3
102.1562	5.493164E-3	-2.227783E-2	1.220703E-2	8.850098E-3
102.1719	5.493164E-3	-1.922607E-2	1.159668E-2	9.460449E-3
102.1719	9.460449E-3	-1.617432E-2	1.190186E-2	8.850098E-3
102.1875	6.408691E-3	-2.197266E-2	1.190186E-2	9.155273E-3
102.2031	7.629395E-3	-2.593994E-2	1.190186E-2	8.850098E-3
102.2031	3.356934E-3	-1.434326E-2	1.190186E-2	8.850098E-3
102.2187	3.662109E-3	-2.624512E-2	1.220703E-2	9.155273E-3
102.2187	1.129150E-2	-1.831055E-2	1.159668E-2	9.155273E-3
102.2344	2.136230E-3	-2.044678E-2	1.190186E-2	7.934570E-3
102.25	2.746582E-3	-1.953125E-2	1.190186E-2	9.155273E-3
102.25	1.007080E-2	-1.770020E-2	1.190186E-2	9.460449E-3
102.2656	1.525879E-3	-1.007080E-2	1.159668E-2	8.850098E-3
102.2656	1.220703E-2	-1.403809E-2	1.159668E-2	9.155273E-3
102.2812	-1.220703E-3	-2.044678E-2	1.220703E-2	8.544922E-3
102.2969	3.967285E-3	-1.098633E-2	1.129150E-2	8.544922E-3
102.2969	7.629395E-3	-2.014160E-2	1.129150E-2	9.155273E-3
102.3125	8.239746E-3	-2.258301E-2	1.251221E-2	8.850098E-3
102.3281	8.544922E-3	-1.281738E-2	1.129150E-2	9.155273E-3
102.3281	8.850098E-3	-1.953125E-2	1.220703E-2	8.544922E-3
102.3437	9.460449E-3	-1.190186E-2	1.129150E-2	9.155273E-3
102.3594	9.155273E-4	-1.190186E-2	1.159668E-2	9.155273E-3
102.3594	2.746582E-3	-1.403809E-2	1.220703E-2	9.155273E-3
102.375	5.493164E-3	-1.312256E-2	1.129150E-2	8.850098E-3
102.3906	1.220703E-3	-1.800537E-2	1.190186E-2	9.155273E-3
102.3906	1.007080E-2	-2.105713E-2	1.220703E-2	8.850098E-3
102.4062	6.103516E-3	-1.342773E-2	1.190186E-2	9.765625E-3
102.4219	3.356934E-3	-1.861572E-2	1.159668E-2	8.850098E-3
102.4219	4.882812E-3	-1.312256E-2	1.159668E-2	9.155273E-3
102.4375	6.408691E-3	-1.617432E-2	1.190186E-2	8.850098E-3
102.4531	5.187988E-3	-2.227783E-2	1.159668E-2	9.155273E-3
102.4531	3.967285E-3	-1.800537E-2	1.190186E-2	9.460449E-3
102.4687	1.281738E-2	-1.342773E-2	1.220703E-2	9.155273E-3
102.4687	3.967285E-3	-1.129150E-2	1.220703E-2	8.544922E-3
102.4844	9.155273E-4	-1.251221E-2	1.159668E-2	8.850098E-3
102.5	4.577637E-3	-1.953125E-2	1.220703E-2	9.155273E-3
102.5	4.882812E-3	-1.983643E-2	1.220703E-2	9.155273E-3
102.5156	3.967285E-3	-2.044678E-2	1.159668E-2	8.544922E-3
102.5312	3.967285E-3	-1.770020E-2	1.190186E-2	8.850098E-3
102.5312	9.155273E-3	-1.617432E-2	1.190186E-2	8.239746E-3
102.5469	1.159668E-2	-2.227783E-2	1.098633E-2	9.155273E-3
102.5625	1.159668E-2	-1.342773E-2	1.220703E-2	8.850098E-3
102.5625	1.068115E-2	-1.861572E-2	1.159668E-2	9.460449E-3
102.5781	5.493164E-3	-1.495361E-2	1.190186E-2	8.850098E-3
