May 22, 2009 16:18
cantilever = 529b02
H:\20090522-sws10-ls\LS_p30_d90_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -6.5
roll angle = 294
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
25.75	7.629395E-2	1.342773E-2	1.220703E-2	9.765625E-3
25.7656	7.965088E-2	1.586914E-2	1.220703E-2	8.850098E-3
25.7812	8.270264E-2	1.861572E-2	1.251221E-2	9.765625E-3
25.7812	8.728027E-2	1.342773E-2	1.190186E-2	9.765625E-3
25.7969	8.392334E-2	1.037598E-2	1.251221E-2	9.155273E-3
25.8125	7.537842E-2	1.403809E-2	1.251221E-2	1.007080E-2
25.8125	8.392334E-2	1.220703E-3	1.220703E-2	9.765625E-3
25.8281	7.690430E-2	1.983643E-2	1.220703E-2	9.765625E-3
25.8437	7.720947E-2	1.342773E-2	1.251221E-2	8.850098E-3
25.8437	8.880615E-2	2.014160E-2	1.190186E-2	9.155273E-3
25.8594	8.300781E-2	1.068115E-2	1.251221E-2	9.460449E-3
25.8594	7.507324E-2	1.647949E-2	1.220703E-2	9.460449E-3
25.875	7.873535E-2	7.934570E-3	1.251221E-2	9.460449E-3
25.8906	8.209229E-2	9.155273E-4	1.220703E-2	8.850098E-3
25.8906	8.514404E-2	2.136230E-2	1.220703E-2	1.007080E-2
25.9062	8.392334E-2	3.356934E-3	1.190186E-2	9.460449E-3
25.9062	7.171631E-2	2.319336E-2	1.190186E-2	1.007080E-2
25.9219	7.324219E-2	1.190186E-2	1.220703E-2	9.155273E-3
25.9375	7.690430E-2	1.068115E-2	1.129150E-2	8.850098E-3
25.9375	7.873535E-2	1.922607E-2	1.190186E-2	9.155273E-3
25.9531	8.392334E-2	6.103516E-3	1.220703E-2	9.765625E-3
25.9687	7.110596E-2	2.197266E-2	1.251221E-2	9.155273E-3
25.9687	6.866455E-2	1.129150E-2	1.220703E-2	9.460449E-3
25.9844	7.934570E-2	1.464844E-2	1.220703E-2	9.460449E-3
26.0	8.087158E-2	1.586914E-2	1.251221E-2	9.460449E-3
26.0	7.720947E-2	2.136230E-2	1.129150E-2	9.155273E-3
26.0156	7.171631E-2	2.044678E-2	1.220703E-2	9.765625E-3
26.0312	8.819580E-2	1.770020E-2	1.220703E-2	9.155273E-3
26.0312	8.239746E-2	2.075195E-2	1.220703E-2	9.460449E-3
26.0469	7.354736E-2	2.319336E-2	1.220703E-2	9.460449E-3
26.0625	7.904053E-2	1.220703E-2	1.251221E-2	9.765625E-3
26.0625	7.934570E-2	1.342773E-2	1.220703E-2	9.765625E-3
26.0781	8.728027E-2	7.629395E-3	1.220703E-2	1.007080E-2
26.0781	7.751465E-2	2.746582E-3	1.281738E-2	9.460449E-3
26.0937	7.293701E-2	2.014160E-2	1.220703E-2	9.765625E-3
26.1094	7.202148E-2	1.464844E-2	1.220703E-2	9.460449E-3
26.1094	7.690430E-2	1.556396E-2	1.281738E-2	9.765625E-3
26.125	7.690430E-2	1.861572E-2	1.251221E-2	9.460449E-3
26.1406	8.331299E-2	1.892090E-2	1.190186E-2	9.765625E-3
26.1406	7.659912E-2	1.464844E-2	1.251221E-2	9.460449E-3
26.1562	8.575439E-2	1.373291E-2	1.251221E-2	9.155273E-3
26.1562	8.789062E-2	1.281738E-2	1.251221E-2	9.765625E-3
26.1719	6.774902E-2	8.544922E-3	1.251221E-2	9.765625E-3
26.1875	8.453369E-2	2.288818E-2	1.251221E-2	9.765625E-3
26.1875	6.927490E-2	9.765625E-3	1.220703E-2	9.460449E-3
26.2031	7.934570E-2	1.800537E-2	1.220703E-2	1.007080E-2
26.2187	6.835937E-2	1.190186E-2	1.281738E-2	9.155273E-3
26.2187	7.598877E-2	1.007080E-2	1.190186E-2	9.460449E-3
26.2344	7.385254E-2	1.495361E-2	1.251221E-2	9.460449E-3
26.25	8.422852E-2	1.647949E-2	1.220703E-2	9.155273E-3
