May 22, 2009 16:18
cantilever = 529b02
H:\20090522-sws10-ls\LS_p30_d90_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -6.5
roll angle = 294
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
136.7344	2.990723E-2	-4.791260E-2	1.281738E-2	9.460449E-3
136.75	2.227783E-2	-5.401611E-2	1.220703E-2	9.155273E-3
136.75	2.044678E-2	-5.462646E-2	1.251221E-2	9.460449E-3
136.7656	1.373291E-2	-6.103516E-2	1.220703E-2	9.460449E-3
136.7812	2.227783E-2	-4.119873E-2	1.220703E-2	9.155273E-3
136.7812	1.922607E-2	-5.523682E-2	1.251221E-2	9.460449E-3
136.7969	2.685547E-2	-5.065918E-2	1.251221E-2	9.765625E-3
136.8125	1.983643E-2	-5.676270E-2	1.251221E-2	9.460449E-3
136.8125	2.746582E-2	-5.096436E-2	1.190186E-2	9.460449E-3
136.8281	8.850098E-3	-5.126953E-2	1.220703E-2	1.007080E-2
136.8281	2.227783E-2	-5.126953E-2	1.190186E-2	9.460449E-3
136.8437	1.983643E-2	-5.554199E-2	1.251221E-2	9.765625E-3
136.8594	4.272461E-3	-4.821777E-2	1.220703E-2	9.155273E-3
136.8594	1.831055E-2	-5.798340E-2	1.312256E-2	9.460449E-3
136.875	2.075195E-2	-5.249023E-2	1.251221E-2	1.007080E-2
136.8906	2.319336E-2	-5.401611E-2	1.190186E-2	9.460449E-3
136.8906	1.495361E-2	-5.645752E-2	1.220703E-2	9.765625E-3
136.9062	1.220703E-2	-5.004883E-2	1.190186E-2	9.460449E-3
136.9062	2.197266E-2	-6.134033E-2	1.190186E-2	1.007080E-2
136.9219	2.746582E-2	-6.195068E-2	1.190186E-2	9.765625E-3
136.9375	5.798340E-3	-4.791260E-2	1.220703E-2	9.155273E-3
136.9375	2.777100E-2	-5.432129E-2	1.281738E-2	1.007080E-2
136.9531	2.807617E-2	-5.493164E-2	1.220703E-2	8.850098E-3
136.9687	1.251221E-2	-4.943848E-2	1.251221E-2	9.460449E-3
136.9687	1.983643E-2	-5.157471E-2	1.159668E-2	8.850098E-3
136.9844	3.021240E-2	-5.218506E-2	1.281738E-2	1.007080E-2
137.0	2.716064E-2	-5.126953E-2	1.220703E-2	9.460449E-3
137.0	2.868652E-2	-5.554199E-2	1.190186E-2	9.460449E-3
137.0156	1.739502E-2	-5.767822E-2	1.220703E-2	9.460449E-3
