March 25, 2010 11:19 
529b02
H:\035-sws17-length\traj\photo-10d-29p.traj
lateral amplification = 100
normal amp = 100
cantilever = 529b02

<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
11:19:13.4375	9.460449E-3	1.770020E-2	8.239746E-3	6.103516E-3
11:19:13.4531	1.373291E-2	2.136230E-2	8.850098E-3	6.103516E-3
11:19:13.4531	9.460449E-3	2.105713E-2	8.544922E-3	5.493164E-3
11:19:13.4687	7.934570E-3	2.319336E-2	8.850098E-3	6.103516E-3
11:19:13.4843	9.765625E-3	2.014160E-2	8.850098E-3	6.408691E-3
11:19:13.4843	3.051758E-3	2.349854E-2	8.850098E-3	5.798340E-3
11:19:13.5000	7.629395E-3	2.258301E-2	9.460449E-3	6.103516E-3
11:19:13.5156	9.155273E-3	2.105713E-2	8.239746E-3	6.408691E-3
11:19:13.5156	1.464844E-2	2.197266E-2	8.544922E-3	5.798340E-3
11:19:13.5312	4.882812E-3	2.441406E-2	9.155273E-3	5.798340E-3
11:19:13.5312	5.187988E-3	2.197266E-2	9.460449E-3	6.103516E-3
11:19:13.5468	-2.746582E-3	1.342773E-2	8.850098E-3	5.493164E-3
11:19:13.5625	2.746582E-3	2.319336E-2	8.544922E-3	6.103516E-3
11:19:13.5625	2.441406E-3	1.647949E-2	8.850098E-3	5.493164E-3
11:19:13.5781	8.239746E-3	1.708984E-2	8.544922E-3	6.103516E-3
11:19:13.5937	8.850098E-3	2.136230E-2	8.850098E-3	6.103516E-3
11:19:13.5937	4.577637E-3	2.166748E-2	8.544922E-3	6.103516E-3
11:19:13.6093	6.713867E-3	2.319336E-2	8.239746E-3	5.798340E-3
11:19:13.6250	7.324219E-3	2.197266E-2	8.239746E-3	6.713867E-3
11:19:13.6250	3.662109E-3	2.227783E-2	8.544922E-3	6.103516E-3
11:19:13.6406	5.798340E-3	1.708984E-2	8.850098E-3	5.798340E-3
11:19:13.6562	8.544922E-3	1.251221E-2	8.544922E-3	6.408691E-3
11:19:13.6562	8.850098E-3	2.075195E-2	8.239746E-3	5.798340E-3
11:19:13.6718	5.798340E-3	1.800537E-2	8.850098E-3	6.408691E-3
11:19:13.6875	5.798340E-3	1.770020E-2	8.544922E-3	6.103516E-3
11:19:13.6875	1.007080E-2	2.197266E-2	8.239746E-3	5.493164E-3
11:19:13.7031	8.239746E-3	2.044678E-2	8.850098E-3	6.408691E-3
11:19:13.7031	3.051758E-3	1.892090E-2	8.850098E-3	5.493164E-3
11:19:13.7187	1.403809E-2	2.258301E-2	8.850098E-3	6.408691E-3
11:19:13.7343	3.967285E-3	2.593994E-2	9.155273E-3	5.493164E-3
11:19:13.7343	7.324219E-3	2.075195E-2	8.850098E-3	5.798340E-3
11:19:13.7500	4.882812E-3	1.678467E-2	8.850098E-3	6.103516E-3
11:19:13.7656	1.525879E-2	2.166748E-2	9.155273E-3	6.103516E-3
11:19:13.7656	1.251221E-2	2.655029E-2	9.155273E-3	6.103516E-3
11:19:13.7812	6.103516E-3	1.708984E-2	9.155273E-3	6.103516E-3
11:19:13.7968	8.850098E-3	2.136230E-2	8.239746E-3	6.103516E-3
11:19:13.7968	1.129150E-2	1.953125E-2	8.850098E-3	5.798340E-3
11:19:13.8125	9.460449E-3	2.349854E-2	8.850098E-3	5.187988E-3
11:19:13.8125	2.136230E-3	1.953125E-2	8.850098E-3	6.103516E-3
11:19:13.8281	1.831055E-3	2.258301E-2	8.850098E-3	5.798340E-3
11:19:13.8437	3.967285E-3	1.220703E-2	8.544922E-3	6.103516E-3
11:19:13.8437	6.103516E-3	2.197266E-2	8.850098E-3	6.408691E-3
11:19:13.8593	7.629395E-3	1.953125E-2	8.850098E-3	5.798340E-3
11:19:13.8750	6.103516E-3	2.319336E-2	8.544922E-3	5.798340E-3
11:19:13.8750	5.187988E-3	2.197266E-2	8.239746E-3	6.408691E-3
11:19:13.8906	7.934570E-3	2.349854E-2	8.850098E-3	6.713867E-3
11:19:13.9062	2.441406E-3	2.014160E-2	8.850098E-3	6.103516E-3
11:19:13.9062	4.272461E-3	2.380371E-2	8.544922E-3	6.408691E-3
11:19:13.9218	4.272461E-3	1.800537E-2	8.544922E-3	6.103516E-3
11:19:13.9218	9.155273E-4	1.556396E-2	8.850098E-3	5.493164E-3
11:19:13.9375	8.239746E-3	1.678467E-2	8.544922E-3	5.798340E-3
11:19:13.9531	8.239746E-3	1.953125E-2	8.850098E-3	6.713867E-3
11:19:13.9531	7.629395E-3	2.136230E-2	8.544922E-3	6.408691E-3
11:19:13.9687	2.136230E-3	2.227783E-2	9.155273E-3	5.493164E-3
11:19:13.9843	4.577637E-3	1.770020E-2	8.239746E-3	6.103516E-3
11:19:13.9843	9.155273E-3	2.258301E-2	8.850098E-3	6.408691E-3
11:19:14.0000	3.051758E-3	2.593994E-2	8.544922E-3	6.103516E-3
11:19:14.0156	5.493164E-3	2.502441E-2	8.544922E-3	6.408691E-3
11:19:14.0156	1.007080E-2	2.105713E-2	8.544922E-3	6.103516E-3
11:19:14.0312	1.159668E-2	2.166748E-2	8.850098E-3	6.408691E-3
11:19:14.0468	1.464844E-2	1.953125E-2	9.155273E-3	5.493164E-3
11:19:14.0468	7.629395E-3	1.678467E-2	8.850098E-3	5.798340E-3
11:19:14.0625	1.312256E-2	2.410889E-2	8.850098E-3	5.493164E-3
11:19:14.0781	3.356934E-3	2.563477E-2	8.239746E-3	6.103516E-3
11:19:14.0781	8.239746E-3	2.410889E-2	8.850098E-3	6.408691E-3
11:19:14.0937	2.441406E-3	2.075195E-2	8.850098E-3	5.798340E-3
11:19:14.0937	1.220703E-2	2.136230E-2	8.544922E-3	5.798340E-3
11:19:14.1093	1.586914E-2	1.831055E-2	8.850098E-3	5.493164E-3
11:19:14.1250	5.187988E-3	2.044678E-2	8.850098E-3	5.798340E-3
11:19:14.1250	1.098633E-2	2.258301E-2	8.544922E-3	6.103516E-3
11:19:14.1406	4.882812E-3	2.319336E-2	9.155273E-3	5.493164E-3
11:19:14.1562	1.190186E-2	2.044678E-2	8.850098E-3	6.103516E-3
11:19:14.1562	9.765625E-3	2.288818E-2	8.850098E-3	5.798340E-3
11:19:14.1718	4.577637E-3	2.075195E-2	8.544922E-3	6.103516E-3
11:19:14.1718	3.051758E-3	2.075195E-2	8.850098E-3	5.798340E-3
11:19:14.1875	6.408691E-3	2.166748E-2	8.850098E-3	6.103516E-3
11:19:14.2031	2.746582E-3	2.471924E-2	8.544922E-3	6.103516E-3
11:19:14.2031	1.007080E-2	1.831055E-2	8.850098E-3	6.103516E-3
11:19:14.2187	5.493164E-3	1.586914E-2	8.850098E-3	6.408691E-3
11:19:14.2343	8.544922E-3	1.678467E-2	9.155273E-3	6.103516E-3
11:19:14.2343	2.441406E-3	1.831055E-2	8.544922E-3	6.103516E-3
11:19:14.2500	9.765625E-3	2.532959E-2	8.544922E-3	6.408691E-3
11:19:14.2656	7.629395E-3	2.319336E-2	8.544922E-3	5.798340E-3
11:19:14.2656	6.713867E-3	1.403809E-2	9.460449E-3	5.798340E-3
11:19:14.2812	3.356934E-3	2.746582E-2	8.850098E-3	6.408691E-3
11:19:14.2968	9.155273E-3	2.532959E-2	9.765625E-3	6.103516E-3
11:19:14.2968	6.103516E-3	2.136230E-2	9.155273E-3	5.493164E-3
11:19:14.3125	7.019043E-3	1.403809E-2	8.544922E-3	6.103516E-3
11:19:14.3125	3.967285E-3	2.136230E-2	9.155273E-3	6.408691E-3
11:19:14.3281	8.850098E-3	1.708984E-2	8.239746E-3	6.103516E-3
11:19:14.3437	1.129150E-2	2.288818E-2	8.850098E-3	6.103516E-3
11:19:14.3437	6.408691E-3	1.922607E-2	8.544922E-3	6.103516E-3
11:19:14.3593	9.765625E-3	1.586914E-2	8.850098E-3	6.103516E-3
11:19:14.3750	9.155273E-3	1.708984E-2	8.850098E-3	5.187988E-3
11:19:14.3750	9.155273E-3	2.258301E-2	8.544922E-3	6.103516E-3
11:19:14.3906	2.136230E-3	2.441406E-2	9.155273E-3	6.408691E-3
11:19:14.4062	5.493164E-3	2.593994E-2	8.544922E-3	6.103516E-3
11:19:14.4062	1.373291E-2	1.617432E-2	9.155273E-3	6.103516E-3
11:19:14.4218	4.577637E-3	2.624512E-2	9.460449E-3	5.798340E-3
11:19:14.4375	1.220703E-2	1.953125E-2	8.850098E-3	6.103516E-3
11:19:14.4375	5.187988E-3	2.319336E-2	8.850098E-3	5.798340E-3
11:19:14.4531	1.129150E-2	1.922607E-2	8.850098E-3	5.493164E-3
11:19:14.4531	3.356934E-3	1.953125E-2	1.464844E-2	6.103516E-3
11:19:14.4687	1.007080E-2	1.983643E-2	2.899170E-2	5.493164E-3
11:19:14.4843	2.441406E-3	2.746582E-2	4.852295E-2	5.798340E-3
11:19:14.4843	6.713867E-3	2.044678E-2	7.446289E-2	5.798340E-3
11:19:14.5000	2.441406E-3	1.586914E-2	8.941650E-2	5.798340E-3
11:19:14.5156	1.068115E-2	2.044678E-2	1.095581E-1	6.103516E-3
11:19:14.5156	-1.220703E-3	1.678467E-2	1.348877E-1	5.187988E-3
11:19:14.5312	5.798340E-3	7.934570E-3	1.504517E-1	5.798340E-3
11:19:14.5468	1.037598E-2	1.708984E-2	1.699829E-1	6.408691E-3
11:19:14.5468	1.525879E-3	1.190186E-2	1.956177E-1	5.798340E-3
11:19:14.5625	2.136230E-3	1.251221E-2	2.093506E-1	6.408691E-3
11:19:14.5625	-1.831055E-3	8.239746E-3	2.307129E-1	6.103516E-3
