March 02, 2010 13:00
529b02
H:\033-20100302-sws17-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 280
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
17.9219	3.051758E-2	4.547119E-2	1.037598E-2	8.239746E-3
17.9375	3.692627E-2	4.333496E-2	1.098633E-2	7.324219E-3
17.9375	4.211426E-2	4.516602E-2	1.098633E-2	7.629395E-3
17.9531	3.814697E-2	4.699707E-2	1.037598E-2	7.934570E-3
17.9688	4.272461E-2	3.967285E-2	1.068115E-2	7.629395E-3
17.9688	3.662109E-2	4.272461E-2	1.068115E-2	7.324219E-3
17.9844	4.028320E-2	4.211426E-2	1.037598E-2	7.934570E-3
17.9844	3.814697E-2	5.096436E-2	1.068115E-2	7.324219E-3
18.0	3.112793E-2	4.241943E-2	1.098633E-2	7.934570E-3
18.0156	3.417969E-2	4.180908E-2	1.037598E-2	7.629395E-3
18.0156	3.509521E-2	4.730225E-2	1.068115E-2	7.629395E-3
18.0313	3.540039E-2	4.882812E-2	1.098633E-2	7.324219E-3
18.0469	3.997803E-2	3.692627E-2	1.037598E-2	8.239746E-3
18.0469	4.425049E-2	4.180908E-2	1.068115E-2	7.629395E-3
18.0625	3.265381E-2	4.455566E-2	1.068115E-2	7.629395E-3
18.0781	2.990723E-2	4.669189E-2	1.037598E-2	7.934570E-3
18.0781	3.540039E-2	4.425049E-2	1.068115E-2	7.934570E-3
18.0938	3.570557E-2	4.272461E-2	1.007080E-2	7.629395E-3
18.0938	3.753662E-2	4.821777E-2	1.068115E-2	7.629395E-3
18.1094	3.845215E-2	4.516602E-2	1.037598E-2	7.934570E-3
18.125	3.753662E-2	4.882812E-2	1.007080E-2	8.850098E-3
18.125	3.509521E-2	4.058838E-2	1.068115E-2	7.324219E-3
18.1406	3.173828E-2	4.241943E-2	9.765625E-3	7.629395E-3
18.1563	3.814697E-2	4.608154E-2	1.007080E-2	7.934570E-3
18.1563	4.394531E-2	4.760742E-2	1.098633E-2	8.239746E-3
18.1719	3.906250E-2	4.211426E-2	1.068115E-2	7.934570E-3
18.1719	3.997803E-2	4.486084E-2	1.037598E-2	7.629395E-3
18.1875	3.906250E-2	4.516602E-2	1.037598E-2	7.629395E-3
18.2031	3.479004E-2	4.394531E-2	1.068115E-2	7.629395E-3
18.2031	4.272461E-2	4.638672E-2	9.765625E-3	7.629395E-3
18.2188	4.669189E-2	5.004883E-2	1.098633E-2	7.934570E-3
18.2344	3.875732E-2	4.058838E-2	1.037598E-2	7.324219E-3
18.2344	4.821777E-2	5.004883E-2	1.037598E-2	7.934570E-3
18.25	3.448486E-2	4.760742E-2	1.037598E-2	7.934570E-3
18.2656	4.089355E-2	3.723145E-2	1.037598E-2	7.934570E-3
18.2656	3.662109E-2	4.119873E-2	1.037598E-2	7.934570E-3
18.2813	3.570557E-2	3.784180E-2	1.068115E-2	7.934570E-3
18.2969	3.570557E-2	4.150391E-2	1.037598E-2	7.629395E-3
18.2969	4.272461E-2	3.936768E-2	1.068115E-2	7.324219E-3
18.3125	3.723145E-2	3.967285E-2	1.159668E-2	7.629395E-3
18.3281	3.845215E-2	4.608154E-2	1.037598E-2	7.324219E-3
18.3281	4.302979E-2	4.516602E-2	1.037598E-2	7.629395E-3
18.3438	4.272461E-2	4.394531E-2	1.068115E-2	7.629395E-3
18.3594	3.784180E-2	4.547119E-2	1.068115E-2	7.324219E-3
18.3594	4.241943E-2	4.699707E-2	1.068115E-2	7.934570E-3
18.375	3.448486E-2	4.608154E-2	1.068115E-2	7.629395E-3
18.375	3.784180E-2	5.249023E-2	1.068115E-2	7.934570E-3
