March 02, 2010 12:44
529b02
H:\033-20100302-sws17-ls\traj\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 280
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
85.4531	7.629395E-3	1.129150E-2	1.037598E-2	7.934570E-3
85.4687	5.798340E-3	1.159668E-2	1.007080E-2	8.239746E-3
85.4844	1.647949E-2	4.272461E-3	1.068115E-2	7.629395E-3
85.4844	1.525879E-2	1.556396E-2	1.007080E-2	7.629395E-3
85.5	1.434326E-2	6.408691E-3	1.007080E-2	7.629395E-3
85.5156	8.850098E-3	1.739502E-2	1.037598E-2	7.629395E-3
85.5156	1.342773E-2	8.239746E-3	1.037598E-2	7.934570E-3
85.5312	1.525879E-2	1.129150E-2	1.007080E-2	7.934570E-3
85.5312	1.556396E-2	1.098633E-2	1.037598E-2	7.019043E-3
85.5469	9.765625E-3	6.103516E-3	1.037598E-2	7.629395E-3
85.5625	8.239746E-3	7.019043E-3	1.007080E-2	7.934570E-3
85.5625	1.129150E-2	8.544922E-3	1.007080E-2	7.934570E-3
85.5781	4.577637E-3	1.098633E-2	1.068115E-2	7.629395E-3
85.5937	1.312256E-2	1.403809E-2	9.765625E-3	7.324219E-3
85.5937	1.556396E-2	8.544922E-3	1.068115E-2	7.934570E-3
85.6094	5.798340E-3	9.765625E-3	1.007080E-2	7.019043E-3
85.6094	9.155273E-3	1.190186E-2	9.765625E-3	7.629395E-3
85.625	1.464844E-2	3.662109E-3	1.037598E-2	7.629395E-3
85.6406	1.525879E-2	3.051758E-3	1.068115E-2	7.629395E-3
85.6406	1.037598E-2	1.464844E-2	1.037598E-2	7.324219E-3
85.6562	1.251221E-2	8.850098E-3	1.037598E-2	7.324219E-3
85.6719	7.629395E-3	4.882812E-3	1.037598E-2	7.019043E-3
85.6719	9.155273E-3	6.103516E-3	1.007080E-2	7.629395E-3
85.6875	1.037598E-2	7.629395E-3	1.007080E-2	7.934570E-3
85.7031	1.556396E-2	9.765625E-3	1.037598E-2	7.324219E-3
85.7031	1.617432E-2	5.493164E-3	1.068115E-2	7.934570E-3
85.7187	1.007080E-2	8.239746E-3	1.037598E-2	7.629395E-3
85.7344	1.312256E-2	1.495361E-2	1.037598E-2	7.934570E-3
85.7344	1.495361E-2	5.798340E-3	1.068115E-2	7.629395E-3
85.75	9.155273E-3	1.098633E-2	1.068115E-2	7.629395E-3
85.7656	1.647949E-2	1.190186E-2	1.037598E-2	7.934570E-3
85.7656	1.464844E-2	8.850098E-3	9.765625E-3	7.324219E-3
85.7812	1.525879E-2	7.019043E-3	1.007080E-2	7.629395E-3
85.7812	1.434326E-2	5.493164E-3	1.037598E-2	7.934570E-3
85.7969	1.281738E-2	4.577637E-3	1.007080E-2	7.629395E-3
85.8125	8.544922E-3	1.525879E-3	1.068115E-2	7.629395E-3
85.8125	1.281738E-2	1.159668E-2	1.037598E-2	7.629395E-3
85.8281	7.019043E-3	1.129150E-2	1.007080E-2	7.324219E-3
85.8437	1.129150E-2	4.882812E-3	1.037598E-2	7.629395E-3
