March 02, 2010 12:49
529b02
H:\033-20100302-sws17-ls\traj\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 280
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
69.875	1.556396E-2	7.934570E-3	1.037598E-2	7.019043E-3
69.8906	1.007080E-2	8.850098E-3	1.007080E-2	7.934570E-3
69.9062	1.098633E-2	1.495361E-2	1.037598E-2	7.934570E-3
69.9062	8.544922E-3	9.765625E-3	1.037598E-2	7.934570E-3
69.9218	5.798340E-3	1.129150E-2	1.068115E-2	7.629395E-3
69.9218	9.765625E-3	9.765625E-3	1.037598E-2	7.629395E-3
69.9375	7.019043E-3	1.098633E-2	1.037598E-2	7.324219E-3
69.9531	1.098633E-2	1.434326E-2	1.037598E-2	7.934570E-3
69.9531	7.629395E-3	4.882812E-3	1.037598E-2	7.324219E-3
69.9687	6.103516E-3	1.007080E-2	1.007080E-2	7.629395E-3
69.9843	1.190186E-2	7.324219E-3	1.037598E-2	7.324219E-3
69.9843	1.617432E-2	1.647949E-2	1.068115E-2	7.629395E-3
70.0	1.373291E-2	1.434326E-2	1.068115E-2	7.629395E-3
70.0	1.251221E-2	1.098633E-2	1.007080E-2	7.324219E-3
70.0156	1.129150E-2	2.044678E-2	1.037598E-2	7.629395E-3
70.0312	7.934570E-3	1.251221E-2	1.037598E-2	7.324219E-3
70.0312	1.586914E-2	2.258301E-2	1.037598E-2	7.629395E-3
70.0468	5.798340E-3	1.220703E-2	1.068115E-2	7.324219E-3
70.0625	8.544922E-3	1.129150E-2	1.037598E-2	7.629395E-3
70.0625	1.373291E-2	1.495361E-2	1.037598E-2	7.629395E-3
70.0781	1.312256E-2	1.403809E-2	1.037598E-2	8.239746E-3
70.0937	8.239746E-3	1.373291E-2	1.037598E-2	7.629395E-3
70.0937	7.324219E-3	1.647949E-2	1.068115E-2	7.629395E-3
70.1093	1.770020E-2	1.464844E-2	1.007080E-2	7.324219E-3
70.125	1.068115E-2	1.403809E-2	1.007080E-2	7.934570E-3
70.125	1.617432E-2	1.312256E-2	1.037598E-2	7.629395E-3
70.1406	1.525879E-2	1.770020E-2	1.098633E-2	7.934570E-3
70.1562	1.464844E-2	1.983643E-2	1.007080E-2	7.019043E-3
70.1562	1.861572E-2	1.800537E-2	9.765625E-3	7.934570E-3
70.1718	1.129150E-2	1.495361E-2	1.068115E-2	7.629395E-3
70.1875	1.068115E-2	1.098633E-2	1.007080E-2	7.629395E-3
70.1875	2.746582E-3	1.068115E-2	1.068115E-2	7.934570E-3
70.2031	1.678467E-2	1.098633E-2	1.037598E-2	7.324219E-3
70.2031	1.739502E-2	1.251221E-2	1.037598E-2	8.239746E-3
70.2187	1.007080E-2	1.342773E-2	1.037598E-2	7.934570E-3
70.2343	1.068115E-2	9.460449E-3	1.068115E-2	7.019043E-3
70.2343	8.850098E-3	1.434326E-2	1.068115E-2	7.934570E-3
70.25	1.495361E-2	1.525879E-2	1.007080E-2	7.019043E-3
70.25	9.155273E-3	1.403809E-2	1.007080E-2	8.239746E-3
70.2656	1.159668E-2	1.342773E-2	1.007080E-2	7.629395E-3
70.2812	1.586914E-2	7.934570E-3	1.068115E-2	7.629395E-3
70.2812	1.770020E-2	1.129150E-2	1.037598E-2	7.629395E-3
70.2968	6.713867E-3	9.460449E-3	1.068115E-2	7.629395E-3
70.3125	1.007080E-2	1.525879E-2	1.007080E-2	7.324219E-3
70.3125	1.007080E-2	1.098633E-2	1.037598E-2	7.934570E-3
70.3281	8.544922E-3	1.190186E-2	1.068115E-2	7.629395E-3
70.3437	2.441406E-3	5.493164E-3	9.765625E-3	7.934570E-3
70.3437	1.556396E-2	1.525879E-2	1.129150E-2	7.934570E-3
70.3593	6.103516E-3	1.373291E-2	1.098633E-2	7.324219E-3
70.375	1.312256E-2	8.544922E-3	1.037598E-2	7.324219E-3
70.375	1.190186E-2	1.251221E-2	1.037598E-2	7.934570E-3
70.3906	8.544922E-3	1.403809E-2	1.098633E-2	7.629395E-3
70.4062	1.251221E-2	1.617432E-2	1.068115E-2	7.934570E-3
70.4062	7.934570E-3	3.662109E-3	1.037598E-2	7.934570E-3
70.4218	2.105713E-2	1.098633E-2	1.037598E-2	8.239746E-3
70.4375	5.798340E-3	1.220703E-2	1.068115E-2	7.629395E-3
70.4375	1.220703E-2	1.312256E-2	1.098633E-2	8.239746E-3
70.4531	7.324219E-3	1.220703E-2	1.037598E-2	7.019043E-3
70.4687	1.403809E-2	9.460449E-3	1.068115E-2	8.239746E-3
70.4687	9.460449E-3	4.577637E-3	1.098633E-2	7.324219E-3
70.4843	7.934570E-3	1.037598E-2	9.765625E-3	7.629395E-3
70.4843	1.251221E-2	7.324219E-3	1.037598E-2	7.629395E-3
70.5	1.892090E-2	6.713867E-3	1.068115E-2	7.934570E-3
70.5	1.129150E-2	6.713867E-3	1.037598E-2	7.934570E-3
70.5156	1.770020E-2	1.464844E-2	1.068115E-2	7.934570E-3
70.5312	9.155273E-3	8.544922E-3	1.037598E-2	7.629395E-3
70.5312	5.798340E-3	7.324219E-3	1.007080E-2	8.239746E-3
70.5468	2.624512E-2	1.403809E-2	1.037598E-2	7.629395E-3
70.5625	1.281738E-2	7.019043E-3	9.765625E-3	7.934570E-3
70.5625	1.281738E-2	9.460449E-3	1.037598E-2	7.934570E-3
70.5781	1.068115E-2	1.403809E-2	1.159668E-2	7.934570E-3
70.5937	1.495361E-2	1.434326E-2	1.037598E-2	7.629395E-3
70.5937	1.678467E-2	1.220703E-2	1.037598E-2	7.019043E-3
70.6093	1.495361E-2	1.098633E-2	1.007080E-2	7.019043E-3
70.625	8.239746E-3	1.434326E-2	1.037598E-2	7.934570E-3
70.625	1.159668E-2	1.251221E-2	9.765625E-3	7.324219E-3
70.6406	1.159668E-2	1.586914E-2	1.068115E-2	7.629395E-3
70.6562	1.983643E-2	7.629395E-3	1.068115E-2	7.629395E-3
70.6562	1.129150E-2	1.098633E-2	1.037598E-2	7.324219E-3
70.6718	7.324219E-3	7.934570E-3	1.068115E-2	7.934570E-3
70.6875	1.770020E-2	9.460449E-3	1.068115E-2	7.324219E-3
70.6875	1.983643E-2	1.495361E-2	1.098633E-2	7.629395E-3
70.7031	7.019043E-3	7.629395E-3	1.007080E-2	7.019043E-3
70.7187	1.617432E-2	1.281738E-2	1.037598E-2	7.324219E-3
70.7187	1.525879E-2	1.403809E-2	1.037598E-2	7.629395E-3
70.7343	1.190186E-2	9.460449E-3	1.068115E-2	7.934570E-3
70.7343	1.495361E-2	1.586914E-2	1.007080E-2	7.934570E-3
70.75	1.495361E-2	1.464844E-2	1.037598E-2	7.934570E-3
70.75	2.075195E-2	1.586914E-2	1.098633E-2	7.019043E-3
70.7656	8.544922E-3	1.251221E-2	1.434326E-2	7.934570E-3
70.7812	1.068115E-2	1.098633E-2	3.295898E-2	7.629395E-3
70.7812	7.019043E-3	1.342773E-2	5.218506E-2	7.324219E-3
70.7968	1.129150E-2	8.850098E-3	7.202148E-2	7.934570E-3
70.8125	1.678467E-2	4.882812E-3	9.796143E-2	7.324219E-3
70.8125	1.739502E-2	2.746582E-3	1.119995E-1	7.629395E-3
70.8281	1.617432E-2	3.662109E-3	1.364136E-1	8.239746E-3
70.8437	1.281738E-2	1.129150E-2	1.559448E-1	7.934570E-3
70.8437	1.556396E-2	7.629395E-3	1.721191E-1	7.324219E-3
70.8593	9.460449E-3	-1.525879E-3	1.947021E-1	7.629395E-3
70.875	1.373291E-2	-2.136230E-3	2.154541E-1	7.324219E-3
70.875	8.239746E-3	-3.356934E-3	2.316284E-1	7.629395E-3
70.8906	1.159668E-2	-7.019043E-3	2.548218E-1	7.934570E-3
70.9062	9.155273E-3	-2.746582E-3	2.783203E-1	7.629395E-3
70.9062	8.544922E-3	0.000000E+0	2.923584E-1	7.934570E-3
70.9218	4.272461E-3	-1.525879E-3	3.170776E-1	7.934570E-3
