March 08, 2010 16:10
529b02
H:\034-sws17-ldp\traj\LDP-vp20-vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 280
cantilever = 529b02
sample = sws17
temp = 21.1
humidity = 30.0
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
222.5781	-2.380371E-2	-3.051758E-4	9.155273E-3	6.408691E-3
222.5781	-2.502441E-2	-2.441406E-3	9.460449E-3	6.103516E-3
222.5938	-2.075195E-2	4.577637E-3	9.155273E-3	6.408691E-3
222.6094	-2.624512E-2	5.187988E-3	9.460449E-3	6.713867E-3
222.625	-3.021240E-2	3.051758E-3	9.155273E-3	7.324219E-3
222.625	-1.831055E-2	1.007080E-2	8.850098E-3	7.019043E-3
222.6406	-2.685547E-2	4.882812E-3	8.850098E-3	6.713867E-3
222.6563	-2.349854E-2	1.220703E-3	9.460449E-3	6.103516E-3
222.6719	-2.563477E-2	4.272461E-3	9.460449E-3	6.103516E-3
222.6719	-2.288818E-2	2.441406E-3	9.155273E-3	6.713867E-3
222.6875	-1.831055E-2	7.019043E-3	9.155273E-3	6.408691E-3
222.7031	-2.624512E-2	6.408691E-3	9.155273E-3	6.408691E-3
222.7031	-1.708984E-2	6.713867E-3	9.460449E-3	6.713867E-3
222.7188	-1.953125E-2	2.136230E-3	9.460449E-3	6.408691E-3
222.7344	-3.112793E-2	3.356934E-3	9.460449E-3	7.019043E-3
222.75	-1.800537E-2	9.155273E-3	9.155273E-3	6.713867E-3
222.75	-2.563477E-2	1.220703E-3	9.155273E-3	6.713867E-3
222.7656	-2.197266E-2	4.882812E-3	9.155273E-3	7.324219E-3
222.7813	-2.563477E-2	-3.051758E-4	9.460449E-3	6.713867E-3
222.8125	-2.532959E-2	7.019043E-3	8.850098E-3	5.798340E-3
222.8125	-2.593994E-2	1.281738E-2	9.460449E-3	6.103516E-3
222.8281	-2.532959E-2	7.019043E-3	9.460449E-3	6.408691E-3
222.8438	-3.234863E-2	8.544922E-3	9.765625E-3	6.103516E-3
222.8438	-3.204346E-2	7.324219E-3	9.765625E-3	6.713867E-3
222.8594	-1.953125E-2	0.000000E+0	9.155273E-3	6.713867E-3
222.875	-2.502441E-2	8.850098E-3	9.460449E-3	6.713867E-3
222.8906	-2.746582E-2	2.136230E-3	9.155273E-3	6.713867E-3
222.8906	-2.349854E-2	6.408691E-3	9.460449E-3	6.408691E-3
222.9063	-2.899170E-2	-6.103516E-4	9.765625E-3	6.408691E-3
222.9219	-2.349854E-2	3.662109E-3	9.460449E-3	6.408691E-3
222.9219	-2.593994E-2	5.493164E-3	9.460449E-3	6.408691E-3
222.9375	-2.441406E-2	5.798340E-3	9.155273E-3	6.713867E-3
222.9531	-2.197266E-2	1.525879E-3	9.765625E-3	6.713867E-3
222.9688	-2.227783E-2	9.155273E-3	8.850098E-3	6.713867E-3
222.9844	-2.288818E-2	3.356934E-3	9.460449E-3	6.713867E-3
223.0	-2.258301E-2	2.136230E-3	9.155273E-3	6.713867E-3
223.0	-2.136230E-2	6.713867E-3	9.460449E-3	7.019043E-3
223.0156	-2.441406E-2	5.187988E-3	9.155273E-3	6.713867E-3
223.0313	-2.807617E-2	7.324219E-3	9.155273E-3	6.713867E-3
223.0313	-2.807617E-2	2.441406E-3	9.460449E-3	6.408691E-3
223.0469	-2.136230E-2	3.356934E-3	9.155273E-3	6.408691E-3
223.0625	-2.166748E-2	1.220703E-3	9.460449E-3	6.408691E-3
223.0625	-2.990723E-2	2.746582E-3	9.155273E-3	7.019043E-3
223.0781	-2.868652E-2	4.577637E-3	9.155273E-3	6.713867E-3
223.0938	-2.746582E-2	7.324219E-3	9.460449E-3	6.408691E-3
223.125	-2.319336E-2	4.272461E-3	9.155273E-3	6.103516E-3
223.125	-3.173828E-2	5.798340E-3	8.544922E-3	7.019043E-3
223.1406	-2.563477E-2	-1.525879E-3	9.155273E-3	6.408691E-3
223.1406	-2.655029E-2	5.187988E-3	9.155273E-3	7.019043E-3
223.1563	-2.105713E-2	5.493164E-3	8.850098E-3	7.019043E-3
223.1719	-2.227783E-2	3.051758E-4	9.460449E-3	6.408691E-3
223.1875	-2.960205E-2	3.356934E-3	8.850098E-3	6.408691E-3
223.2031	-2.319336E-2	6.103516E-4	9.765625E-3	6.103516E-3
223.2031	-2.655029E-2	9.155273E-4	8.850098E-3	6.713867E-3
223.2188	-2.410889E-2	-3.051758E-4	9.765625E-3	7.324219E-3
223.2344	-2.655029E-2	4.272461E-3	8.850098E-3	7.019043E-3
223.2344	-2.288818E-2	3.967285E-3	9.460449E-3	7.019043E-3
223.25	-2.166748E-2	3.967285E-3	1.007080E-2	6.103516E-3
223.25	-1.983643E-2	3.051758E-4	9.460449E-3	6.713867E-3
223.2656	-2.502441E-2	2.441406E-3	9.155273E-3	6.408691E-3
223.2813	-2.227783E-2	4.882812E-3	9.460449E-3	7.019043E-3
223.3125	-2.685547E-2	-6.103516E-4	9.460449E-3	6.713867E-3
223.3125	-2.258301E-2	-1.220703E-3	9.155273E-3	6.103516E-3
223.3281	-2.288818E-2	9.155273E-4	9.155273E-3	6.103516E-3
223.3438	-2.777100E-2	3.356934E-3	1.007080E-2	6.713867E-3
223.3438	-2.655029E-2	-3.051758E-4	9.155273E-3	7.019043E-3
223.375	-2.227783E-2	-5.798340E-3	9.460449E-3	7.019043E-3
223.3906	-2.746582E-2	-2.746582E-3	8.850098E-3	6.713867E-3
223.3906	-3.051758E-2	1.220703E-3	9.460449E-3	7.019043E-3
223.4063	-2.502441E-2	3.662109E-3	9.765625E-3	6.103516E-3
223.4219	-2.868652E-2	5.493164E-3	8.850098E-3	6.713867E-3
223.4219	-2.990723E-2	-9.155273E-4	9.155273E-3	6.713867E-3
223.4531	-2.655029E-2	1.220703E-3	9.155273E-3	6.713867E-3
223.4531	-2.624512E-2	2.441406E-3	9.155273E-3	6.408691E-3
223.4688	-3.082275E-2	-1.831055E-3	9.155273E-3	7.019043E-3
223.4688	-2.685547E-2	0.000000E+0	9.155273E-3	6.713867E-3
223.4844	-2.716064E-2	6.103516E-3	9.460449E-3	6.103516E-3
223.5	-3.021240E-2	5.798340E-3	9.155273E-3	6.713867E-3
