March 08, 2010 16:10
529b02
H:\034-sws17-ldp\traj\LDP-vp20-vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 280
cantilever = 529b02
sample = sws17
temp = 21.1
humidity = 30.0
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
132.7813	-2.746582E-2	-1.159668E-2	9.765625E-3	6.713867E-3
132.8125	-3.173828E-2	-1.007080E-2	9.155273E-3	6.713867E-3
132.8125	-2.929687E-2	-7.324219E-3	9.155273E-3	6.713867E-3
132.8281	-2.685547E-2	-1.373291E-2	9.460449E-3	6.408691E-3
132.8438	-3.112793E-2	-7.019043E-3	9.155273E-3	6.713867E-3
132.8438	-2.655029E-2	-8.239746E-3	8.544922E-3	7.019043E-3
132.875	-3.936768E-2	-4.577637E-3	9.460449E-3	6.103516E-3
132.8906	-3.265381E-2	-1.464844E-2	9.155273E-3	6.408691E-3
132.8906	-3.479004E-2	-1.251221E-2	9.155273E-3	6.713867E-3
132.9063	-3.601074E-2	-1.281738E-2	9.155273E-3	6.408691E-3
132.9219	-3.143311E-2	-1.007080E-2	9.460449E-3	6.408691E-3
132.9219	-3.204346E-2	-7.324219E-3	9.460449E-3	6.408691E-3
132.9531	-3.601074E-2	-1.281738E-2	9.460449E-3	6.713867E-3
132.9531	-3.112793E-2	-1.586914E-2	9.155273E-3	6.713867E-3
132.9688	-3.265381E-2	-2.075195E-2	9.460449E-3	6.713867E-3
132.9688	-3.051758E-2	-8.239746E-3	8.850098E-3	6.713867E-3
132.9844	-3.509521E-2	-1.007080E-2	9.155273E-3	6.103516E-3
133.0	-3.540039E-2	-1.983643E-2	9.460449E-3	6.408691E-3
133.0	-3.082275E-2	-1.251221E-2	8.850098E-3	7.324219E-3
133.0156	-3.479004E-2	-1.403809E-2	9.460449E-3	6.408691E-3
133.0313	-2.960205E-2	-7.934570E-3	9.460449E-3	6.713867E-3
133.0469	-3.601074E-2	-1.434326E-2	9.765625E-3	6.103516E-3
133.0625	-2.746582E-2	-1.251221E-2	9.155273E-3	6.713867E-3
133.0781	-3.387451E-2	-1.190186E-2	9.155273E-3	6.408691E-3
133.0938	-3.753662E-2	-1.373291E-2	9.155273E-3	6.713867E-3
133.1094	-3.112793E-2	-7.934570E-3	8.850098E-3	6.408691E-3
133.125	-3.631592E-2	-1.098633E-2	8.850098E-3	7.019043E-3
133.125	-3.448486E-2	-8.850098E-3	9.155273E-3	6.103516E-3
133.1406	-3.051758E-2	-9.155273E-3	9.155273E-3	6.408691E-3
133.1406	-3.204346E-2	-7.019043E-3	8.850098E-3	5.798340E-3
133.1563	-3.875732E-2	-1.373291E-2	8.850098E-3	7.019043E-3
133.1719	-3.753662E-2	-1.525879E-3	8.850098E-3	6.713867E-3
133.1875	-3.265381E-2	-1.464844E-2	9.155273E-3	6.408691E-3
133.1875	-3.509521E-2	-7.019043E-3	8.850098E-3	7.019043E-3
133.2031	-3.112793E-2	-2.746582E-3	9.155273E-3	6.713867E-3
133.2188	-3.387451E-2	-7.324219E-3	9.765625E-3	7.019043E-3
133.2344	-3.356934E-2	-5.798340E-3	9.155273E-3	6.103516E-3
133.25	-3.601074E-2	-1.312256E-2	9.765625E-3	6.713867E-3
133.2656	-3.295898E-2	-1.159668E-2	9.460449E-3	6.103516E-3
133.2813	-3.326416E-2	-5.798340E-3	8.850098E-3	6.103516E-3
133.2813	-3.356934E-2	-1.281738E-2	8.544922E-3	6.713867E-3
133.2969	-3.326416E-2	-1.403809E-2	8.544922E-3	7.019043E-3
133.3125	-3.082275E-2	-1.159668E-2	9.155273E-3	6.713867E-3
133.3125	-2.868652E-2	-1.007080E-2	8.850098E-3	7.019043E-3
133.3281	-3.814697E-2	-1.190186E-2	9.460449E-3	6.408691E-3
133.3438	-3.295898E-2	-3.662109E-3	9.765625E-3	6.713867E-3
133.3438	-3.143311E-2	-1.159668E-2	9.460449E-3	6.713867E-3
133.3594	-3.601074E-2	-9.460449E-3	9.765625E-3	6.713867E-3
