March 08, 2010 16:10
529b02
H:\034-sws17-ldp\traj\LDP-vp20-vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 280
cantilever = 529b02
sample = sws17
temp = 21.1
humidity = 30.0
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
199.6875	-3.326416E-2	-1.098633E-2	9.765625E-3	7.019043E-3
199.7031	-2.868652E-2	-9.155273E-4	9.155273E-3	6.713867E-3
199.7031	-2.899170E-2	-5.187988E-3	9.155273E-3	6.408691E-3
199.7188	-3.051758E-2	-6.408691E-3	9.765625E-3	7.019043E-3
199.7344	-2.685547E-2	-5.187988E-3	9.155273E-3	6.713867E-3
199.7344	-3.051758E-2	-9.765625E-3	9.460449E-3	7.019043E-3
199.75	-3.448486E-2	-3.051758E-4	9.460449E-3	6.713867E-3
199.7656	-2.990723E-2	-8.544922E-3	8.850098E-3	7.324219E-3
199.7813	-3.265381E-2	-1.251221E-2	9.460449E-3	7.019043E-3
199.7813	-3.143311E-2	0.000000E+0	9.765625E-3	6.408691E-3
199.7969	-2.380371E-2	3.356934E-3	9.460449E-3	6.713867E-3
199.8125	-3.356934E-2	-7.019043E-3	9.155273E-3	6.713867E-3
199.8125	-3.143311E-2	-1.068115E-2	9.155273E-3	7.019043E-3
199.8281	-3.387451E-2	-3.662109E-3	9.460449E-3	7.019043E-3
199.8438	-3.143311E-2	-7.629395E-3	9.460449E-3	6.713867E-3
199.8594	-2.807617E-2	-2.746582E-3	9.155273E-3	6.713867E-3
199.875	-3.387451E-2	-5.187988E-3	8.850098E-3	6.713867E-3
199.8906	-2.868652E-2	-1.525879E-3	1.007080E-2	7.324219E-3
199.8906	-2.502441E-2	-7.324219E-3	9.460449E-3	6.713867E-3
199.9063	-3.356934E-2	-3.051758E-3	9.765625E-3	6.713867E-3
199.9219	-3.356934E-2	-3.662109E-3	9.460449E-3	6.713867E-3
199.9375	-3.173828E-2	-7.019043E-3	9.765625E-3	6.408691E-3
199.9375	-2.868652E-2	-5.798340E-3	9.155273E-3	7.019043E-3
199.9531	-3.814697E-2	3.051758E-4	9.765625E-3	6.713867E-3
199.9688	-2.319336E-2	-6.103516E-3	9.460449E-3	6.408691E-3
199.9844	-2.777100E-2	-7.019043E-3	9.155273E-3	6.408691E-3
199.9844	-2.655029E-2	-3.967285E-3	9.155273E-3	6.713867E-3
200.0	-3.021240E-2	-7.019043E-3	9.460449E-3	6.713867E-3
200.0	-2.502441E-2	-3.967285E-3	9.460449E-3	7.019043E-3
200.0156	-3.082275E-2	-9.155273E-4	9.765625E-3	6.408691E-3
200.0313	-2.563477E-2	-4.882812E-3	9.155273E-3	6.408691E-3
200.0469	-2.990723E-2	-3.662109E-3	9.765625E-3	7.019043E-3
200.0625	-3.692627E-2	-9.155273E-4	9.460449E-3	6.408691E-3
200.0625	-3.387451E-2	-5.493164E-3	9.460449E-3	6.408691E-3
200.0781	-3.112793E-2	-2.746582E-3	9.460449E-3	7.324219E-3
200.0938	-3.112793E-2	-6.103516E-3	1.007080E-2	7.019043E-3
200.0938	-2.655029E-2	-3.356934E-3	9.155273E-3	7.324219E-3
200.1094	-2.716064E-2	-4.882812E-3	9.765625E-3	6.408691E-3
200.125	-2.716064E-2	6.103516E-4	9.460449E-3	7.019043E-3
200.1406	-2.380371E-2	-6.103516E-4	9.460449E-3	6.713867E-3
200.1406	-2.655029E-2	-6.408691E-3	9.460449E-3	6.713867E-3
200.1563	-3.540039E-2	-5.493164E-3	9.460449E-3	7.019043E-3
200.1719	-2.655029E-2	-3.051758E-4	9.155273E-3	6.103516E-3
200.1719	-3.601074E-2	-1.068115E-2	9.155273E-3	6.713867E-3
200.1875	-2.655029E-2	-1.373291E-2	9.460449E-3	6.408691E-3
200.2031	-3.295898E-2	-1.098633E-2	9.765625E-3	7.019043E-3
200.2031	-2.868652E-2	-8.544922E-3	9.155273E-3	6.103516E-3
200.2188	-3.387451E-2	-6.408691E-3	9.460449E-3	6.713867E-3
200.2344	-2.532959E-2	-7.934570E-3	9.155273E-3	7.019043E-3
200.25	-2.441406E-2	-8.850098E-3	9.765625E-3	6.408691E-3
200.25	-3.173828E-2	-6.103516E-4	9.460449E-3	6.408691E-3
200.2656	-2.777100E-2	-6.103516E-3	9.765625E-3	6.408691E-3
200.2813	-2.929687E-2	0.000000E+0	9.765625E-3	6.103516E-3
200.2813	-3.234863E-2	-2.441406E-3	1.007080E-2	7.019043E-3
200.2969	-2.807617E-2	-9.765625E-3	9.155273E-3	6.408691E-3
200.3125	-3.234863E-2	-1.007080E-2	9.155273E-3	7.019043E-3
200.3281	-3.509521E-2	-9.155273E-3	9.765625E-3	6.713867E-3
200.3438	-3.601074E-2	-4.577637E-3	9.460449E-3	6.713867E-3
200.3594	-2.807617E-2	0.000000E+0	9.155273E-3	6.713867E-3
200.3594	-3.112793E-2	-1.159668E-2	9.460449E-3	7.019043E-3
200.375	-3.295898E-2	-7.629395E-3	9.765625E-3	6.408691E-3
200.3906	-3.021240E-2	-3.662109E-3	9.765625E-3	7.019043E-3
200.4063	-2.685547E-2	-5.798340E-3	9.155273E-3	6.408691E-3
200.4219	-2.685547E-2	-6.408691E-3	9.765625E-3	7.019043E-3
200.4375	-2.685547E-2	-6.713867E-3	1.037598E-2	6.408691E-3
200.4531	-2.655029E-2	-9.155273E-4	9.460449E-3	6.713867E-3
200.4531	-3.601074E-2	-8.239746E-3	9.765625E-3	6.713867E-3
200.4688	-2.563477E-2	-7.629395E-3	9.155273E-3	7.019043E-3
200.4844	-2.990723E-2	-4.882812E-3	9.765625E-3	6.408691E-3
200.5	-2.868652E-2	-2.441406E-3	9.460449E-3	6.408691E-3
200.5	-3.326416E-2	-1.251221E-2	9.460449E-3	6.713867E-3
200.5156	-3.845215E-2	-4.577637E-3	9.155273E-3	6.408691E-3
200.5313	-3.204346E-2	-4.577637E-3	9.460449E-3	6.103516E-3
200.5469	-2.777100E-2	-4.577637E-3	9.765625E-3	6.713867E-3
200.5625	-3.417969E-2	0.000000E+0	9.765625E-3	6.408691E-3
200.5625	-3.448486E-2	-3.662109E-3	9.155273E-3	6.408691E-3
200.5781	-2.990723E-2	-7.019043E-3	8.850098E-3	7.019043E-3
200.5938	-2.532959E-2	-4.577637E-3	9.155273E-3	7.019043E-3
200.5938	-2.593994E-2	-3.356934E-3	9.460449E-3	6.408691E-3
200.625	-2.746582E-2	9.155273E-4	9.765625E-3	6.408691E-3
200.6406	-3.173828E-2	-7.934570E-3	8.850098E-3	6.713867E-3
200.6563	-3.509521E-2	-3.356934E-3	9.155273E-3	6.408691E-3
200.6719	-2.380371E-2	-2.136230E-3	9.460449E-3	7.019043E-3
200.6719	-3.143311E-2	-3.662109E-3	9.460449E-3	6.713867E-3
200.6875	-3.051758E-2	-1.831055E-3	9.765625E-3	6.408691E-3
200.7031	-3.021240E-2	-7.019043E-3	8.850098E-3	6.713867E-3
200.7031	-2.655029E-2	-6.713867E-3	9.765625E-3	6.713867E-3
200.7188	-2.899170E-2	-7.629395E-3	9.155273E-3	6.713867E-3
