March 08, 2010 16:10
529b02
H:\034-sws17-ldp\traj\LDP-vp20-vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 280
cantilever = 529b02
sample = sws17
temp = 21.1
humidity = 30.0
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
353.0313	-2.227783E-2	7.019043E-3	8.544922E-3	6.408691E-3
353.0625	-2.593994E-2	7.629395E-3	9.765625E-3	6.713867E-3
353.0625	-1.831055E-2	1.159668E-2	9.460449E-3	7.324219E-3
353.0781	-1.892090E-2	7.324219E-3	9.765625E-3	6.713867E-3
353.0938	-2.655029E-2	1.037598E-2	9.460449E-3	6.713867E-3
353.0938	-2.105713E-2	6.713867E-3	9.765625E-3	6.408691E-3
353.125	-1.861572E-2	8.544922E-3	9.765625E-3	7.019043E-3
353.1406	-2.105713E-2	1.251221E-2	9.460449E-3	6.408691E-3
353.1406	-1.678467E-2	7.324219E-3	8.850098E-3	7.019043E-3
353.1563	-2.410889E-2	1.007080E-2	9.155273E-3	6.408691E-3
353.1719	-1.708984E-2	1.190186E-2	9.460449E-3	7.019043E-3
353.1719	-2.624512E-2	1.403809E-2	9.460449E-3	6.103516E-3
353.1875	-1.525879E-2	6.103516E-3	9.765625E-3	6.103516E-3
353.2031	-1.281738E-2	3.662109E-3	9.765625E-3	6.408691E-3
353.2031	-1.647949E-2	6.408691E-3	9.460449E-3	6.408691E-3
353.2188	-2.197266E-2	1.464844E-2	9.460449E-3	7.019043E-3
353.2344	-2.105713E-2	3.967285E-3	9.155273E-3	6.408691E-3
353.25	-2.624512E-2	5.493164E-3	9.765625E-3	6.103516E-3
353.25	-2.166748E-2	2.441406E-3	9.155273E-3	6.713867E-3
353.2656	-2.502441E-2	7.019043E-3	9.460449E-3	6.713867E-3
353.2813	-2.227783E-2	4.577637E-3	9.460449E-3	6.103516E-3
353.3125	-2.380371E-2	7.629395E-3	9.460449E-3	6.103516E-3
353.3125	-2.105713E-2	8.544922E-3	9.765625E-3	6.713867E-3
353.3281	-2.502441E-2	9.155273E-3	9.155273E-3	6.408691E-3
353.3438	-2.685547E-2	1.098633E-2	9.765625E-3	6.713867E-3
353.3438	-2.197266E-2	4.272461E-3	1.007080E-2	6.713867E-3
353.375	-2.197266E-2	8.239746E-3	9.460449E-3	6.713867E-3
353.3906	-1.739502E-2	8.544922E-3	9.155273E-3	7.629395E-3
353.3906	-2.258301E-2	5.187988E-3	9.765625E-3	6.408691E-3
353.4063	-1.922607E-2	1.495361E-2	9.765625E-3	6.408691E-3
353.4219	-1.892090E-2	9.765625E-3	9.460449E-3	7.324219E-3
353.4219	-2.441406E-2	9.765625E-3	9.155273E-3	6.408691E-3
353.4531	-1.373291E-2	2.136230E-3	9.765625E-3	6.103516E-3
353.4531	-2.777100E-2	3.662109E-3	9.460449E-3	6.408691E-3
353.4688	-1.678467E-2	7.019043E-3	9.460449E-3	6.713867E-3
353.4688	-2.380371E-2	3.967285E-3	9.460449E-3	6.408691E-3
353.4844	-1.953125E-2	8.850098E-3	9.460449E-3	6.713867E-3
353.5	-1.800537E-2	7.019043E-3	9.460449E-3	6.408691E-3
353.5	-1.525879E-2	5.798340E-3	9.155273E-3	6.103516E-3
353.5156	-1.892090E-2	8.850098E-3	1.007080E-2	6.408691E-3
353.5313	-2.441406E-2	6.103516E-4	9.765625E-3	7.019043E-3
353.5469	-1.892090E-2	9.155273E-3	8.850098E-3	6.713867E-3
353.5625	-1.739502E-2	7.019043E-3	9.155273E-3	6.713867E-3
353.5625	-2.777100E-2	9.765625E-3	9.460449E-3	7.019043E-3
353.5781	-2.166748E-2	1.037598E-2	9.765625E-3	7.019043E-3
353.5781	-2.075195E-2	5.187988E-3	9.155273E-3	6.103516E-3
353.6094	-1.220703E-2	8.544922E-3	9.460449E-3	6.713867E-3
353.6094	-1.617432E-2	1.007080E-2	9.460449E-3	7.019043E-3
353.625	-2.227783E-2	1.129150E-2	9.155273E-3	6.713867E-3
353.6406	-1.922607E-2	6.408691E-3	9.460449E-3	6.408691E-3
353.6406	-2.349854E-2	9.460449E-3	9.460449E-3	7.019043E-3
353.6563	-1.739502E-2	9.155273E-3	9.765625E-3	6.408691E-3
353.6719	-2.868652E-2	1.037598E-2	9.765625E-3	6.713867E-3
353.6719	-2.258301E-2	1.068115E-2	9.155273E-3	7.019043E-3
353.7031	-1.983643E-2	9.460449E-3	9.460449E-3	6.713867E-3
353.7031	-1.739502E-2	8.850098E-3	9.460449E-3	6.713867E-3
353.7188	-2.624512E-2	7.629395E-3	9.155273E-3	6.408691E-3
353.7188	-1.525879E-2	8.850098E-3	9.155273E-3	6.408691E-3
353.7344	-1.770020E-2	1.068115E-2	9.155273E-3	6.103516E-3
353.75	-1.678467E-2	9.765625E-3	9.155273E-3	6.408691E-3
353.75	-2.593994E-2	8.544922E-3	9.765625E-3	6.713867E-3
353.7656	-2.441406E-2	9.460449E-3	9.460449E-3	6.408691E-3
353.7813	-2.014160E-2	4.577637E-3	9.155273E-3	6.408691E-3
353.7969	-1.892090E-2	1.068115E-2	9.460449E-3	6.713867E-3
353.7969	-2.105713E-2	8.850098E-3	9.155273E-3	6.103516E-3
353.8125	-1.495361E-2	1.281738E-2	9.460449E-3	6.408691E-3
353.8281	-1.770020E-2	9.460449E-3	9.155273E-3	6.408691E-3
353.8438	-2.136230E-2	7.629395E-3	9.765625E-3	7.019043E-3
353.8438	-1.739502E-2	1.098633E-2	9.460449E-3	6.103516E-3
353.8594	-1.831055E-2	7.019043E-3	9.460449E-3	6.103516E-3
353.8594	-2.349854E-2	7.934570E-3	9.155273E-3	6.408691E-3
353.875	-2.258301E-2	7.019043E-3	9.155273E-3	6.408691E-3
353.8906	-2.593994E-2	1.831055E-3	9.460449E-3	6.408691E-3
353.9063	-1.800537E-2	1.464844E-2	9.155273E-3	6.713867E-3
353.9219	-1.525879E-2	3.662109E-3	8.850098E-3	7.019043E-3
353.9219	-2.532959E-2	9.765625E-3	9.155273E-3	6.713867E-3
353.9375	-1.495361E-2	3.356934E-3	9.155273E-3	6.408691E-3
353.9531	-2.624512E-2	1.037598E-2	9.155273E-3	7.019043E-3
353.9844	-2.471924E-2	3.967285E-3	9.460449E-3	6.713867E-3
353.9844	-2.044678E-2	9.155273E-3	9.460449E-3	6.713867E-3
354.0	-2.075195E-2	1.068115E-2	9.460449E-3	6.713867E-3
354.0	-1.495361E-2	6.408691E-3	1.556396E-2	6.408691E-3
354.0156	-2.319336E-2	0.000000E+0	3.326416E-2	6.408691E-3
354.0313	-2.227783E-2	5.187988E-3	6.896973E-2	7.019043E-3
354.0625	-2.166748E-2	4.577637E-3	1.095581E-1	6.713867E-3
354.0625	-2.655029E-2	-2.746582E-3	1.269531E-1	6.408691E-3
354.0781	-2.685547E-2	4.577637E-3	1.556396E-1	6.713867E-3
354.0938	-2.258301E-2	-3.662109E-3	1.748657E-1	6.713867E-3
354.0938	-3.173828E-2	2.136230E-3	1.937866E-1	6.408691E-3
354.125	-2.288818E-2	-2.441406E-3	2.288818E-1	7.019043E-3
354.1406	-2.716064E-2	-2.441406E-3	2.691650E-1	7.019043E-3
354.1406	-2.807617E-2	-1.159668E-2	2.874756E-1	6.713867E-3
354.1563	-2.838135E-2	-1.159668E-2	3.115845E-1	6.408691E-3
354.1719	-3.021240E-2	-1.129150E-2	3.341675E-1	6.408691E-3
354.1719	-2.502441E-2	-1.190186E-2	3.536987E-1	6.713867E-3
354.2031	-3.082275E-2	-1.861572E-2	3.881836E-1	6.713867E-3
354.2031	-3.021240E-2	-1.373291E-2	4.058838E-1	6.408691E-3
354.2188	-3.021240E-2	-1.953125E-2	4.333496E-1	7.019043E-3
354.2188	-3.021240E-2	-2.258301E-2	4.537964E-1	6.103516E-3
354.2344	-3.326416E-2	-1.647949E-2	4.711914E-1	6.713867E-3
354.25	-2.990723E-2	-2.502441E-2	4.965210E-1	6.713867E-3
354.25	-3.082275E-2	-1.800537E-2	5.117798E-1	6.713867E-3
354.2656	-3.143311E-2	-2.197266E-2	5.331421E-1	7.019043E-3
354.2813	-4.058838E-2	-2.807617E-2	5.673218E-1	6.103516E-3
354.2969	-3.082275E-2	-2.746582E-2	5.868530E-1	6.103516E-3
354.3125	-3.021240E-2	-2.807617E-2	6.109619E-1	5.798340E-3
354.3125	-3.082275E-2	-2.838135E-2	6.326294E-1	6.408691E-3
354.3281	-3.692627E-2	-3.143311E-2	6.533813E-1	6.408691E-3
354.3438	-3.601074E-2	-3.387451E-2	6.887817E-1	6.713867E-3
354.3594	-3.509521E-2	-3.509521E-2	7.263184E-1	6.408691E-3
354.375	-3.417969E-2	-4.028320E-2	7.461548E-1	6.713867E-3
354.3906	-3.631592E-2	-3.509521E-2	7.705688E-1	6.713867E-3
354.3906	-3.845215E-2	-3.662109E-2	7.922363E-1	6.713867E-3
354.4063	-3.784180E-2	-4.272461E-2	8.084106E-1	6.103516E-3
354.4219	-3.723145E-2	-4.333496E-2	8.352661E-1	7.019043E-3
354.4219	-4.058838E-2	-4.760742E-2	8.508301E-1	6.713867E-3
354.4375	-4.089355E-2	-4.791260E-2	8.731079E-1	6.103516E-3
354.4531	-3.417969E-2	-5.004883E-2	9.045410E-1	6.713867E-3
354.4688	-3.753662E-2	-5.401611E-2	9.268188E-1	6.713867E-3
354.4844	-4.638672E-2	-4.760742E-2	9.521484E-1	6.408691E-3
354.4844	-3.814697E-2	-4.760742E-2	9.667969E-1	6.713867E-3
354.5	-4.180908E-2	-5.615234E-2	9.896851E-1	7.019043E-3
354.5	-4.486084E-2	-4.974365E-2	1.009521E+0	7.019043E-3
354.5156	-4.608154E-2	-5.737305E-2	1.029358E+0	6.103516E-3
354.5313	-5.249023E-2	-5.554199E-2	1.046448E+0	7.324219E-3
354.5313	-4.364014E-2	-5.859375E-2	1.068726E+0	6.713867E-3
354.5469	-4.333496E-2	-5.798340E-2	1.092529E+0	6.408691E-3
354.5625	-4.486084E-2	-5.981445E-2	1.112366E+0	7.019043E-3
354.5781	-4.577637E-2	-6.286621E-2	1.145325E+0	6.713867E-3
354.5938	-4.455566E-2	-6.744385E-2	1.185303E+0	7.324219E-3
354.6094	-4.730225E-2	-6.988525E-2	1.204224E+0	6.103516E-3
354.625	-4.516602E-2	-6.683350E-2	1.229248E+0	6.713867E-3
354.625	-5.371094E-2	-7.476807E-2	1.251831E+0	7.019043E-3
354.6406	-4.486084E-2	-7.904053E-2	1.271667E+0	6.103516E-3
354.6563	-5.126953E-2	-6.805420E-2	1.303101E+0	6.713867E-3
