June 02, 2009 17:07
529b02
H:\20090602-sws10-sls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -05
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
26.8281	-5.218506E-2	-8.850098E-2	1.129150E-2	9.155273E-3
26.8438	-6.408691E-2	-8.148193E-2	1.190186E-2	8.850098E-3
26.8594	-5.767822E-2	-8.178711E-2	1.190186E-2	9.155273E-3
26.8594	-5.981445E-2	-8.056641E-2	1.190186E-2	8.544922E-3
26.875	-5.523682E-2	-9.277344E-2	1.190186E-2	8.544922E-3
26.8906	-5.889893E-2	-8.392334E-2	1.190186E-2	9.155273E-3
26.8906	-5.920410E-2	-8.666992E-2	1.159668E-2	8.544922E-3
26.9063	-6.195068E-2	-8.850098E-2	1.129150E-2	9.460449E-3
26.9063	-6.530762E-2	-9.033203E-2	1.129150E-2	9.155273E-3
26.9219	-5.615234E-2	-9.185791E-2	1.190186E-2	9.155273E-3
26.9375	-6.134033E-2	-8.361816E-2	1.159668E-2	9.155273E-3
26.9375	-6.134033E-2	-9.155273E-2	1.190186E-2	8.544922E-3
26.9531	-6.011963E-2	-8.819580E-2	1.190186E-2	8.850098E-3
26.9531	-6.256104E-2	-8.514404E-2	1.190186E-2	8.850098E-3
26.9688	-5.920410E-2	-9.552002E-2	1.159668E-2	9.155273E-3
26.9844	-6.072998E-2	-8.789062E-2	1.159668E-2	8.850098E-3
26.9844	-5.798340E-2	-9.124756E-2	1.159668E-2	8.850098E-3
27.0	-5.798340E-2	-9.033203E-2	1.190186E-2	9.155273E-3
27.0156	-5.737305E-2	-8.300781E-2	1.159668E-2	8.850098E-3
27.0156	-5.737305E-2	-8.666992E-2	1.129150E-2	9.460449E-3
27.0313	-5.584717E-2	-9.399414E-2	1.159668E-2	8.850098E-3
27.0469	-5.676270E-2	-8.819580E-2	1.220703E-2	8.850098E-3
27.0469	-5.767822E-2	-8.575439E-2	1.159668E-2	8.850098E-3
27.0625	-6.072998E-2	-8.514404E-2	1.220703E-2	8.850098E-3
27.0781	-5.950928E-2	-8.728027E-2	1.220703E-2	8.850098E-3
27.0781	-6.103516E-2	-8.300781E-2	1.190186E-2	8.850098E-3
27.0938	-5.737305E-2	-8.087158E-2	1.159668E-2	8.544922E-3
27.1094	-5.859375E-2	-9.063721E-2	1.159668E-2	8.544922E-3
27.1094	-5.828857E-2	-8.453369E-2	1.159668E-2	8.544922E-3
27.125	-5.706787E-2	-8.941650E-2	1.129150E-2	8.544922E-3
27.1406	-6.286621E-2	-8.758545E-2	1.159668E-2	8.544922E-3
27.1406	-5.584717E-2	-9.094238E-2	1.190186E-2	9.460449E-3
27.1563	-6.561279E-2	-8.544922E-2	1.129150E-2	8.544922E-3
27.1563	-5.889893E-2	-9.124756E-2	1.159668E-2	8.850098E-3
27.1719	-6.072998E-2	-9.674072E-2	1.251221E-2	8.544922E-3
27.1875	-6.622314E-2	-8.056641E-2	1.190186E-2	9.155273E-3
27.1875	-5.676270E-2	-9.063721E-2	1.190186E-2	8.544922E-3
27.2031	-6.256104E-2	-8.850098E-2	1.159668E-2	8.850098E-3
27.2188	-6.103516E-2	-8.636475E-2	1.129150E-2	9.460449E-3
27.2188	-6.011963E-2	-8.666992E-2	1.220703E-2	9.460449E-3
27.2344	-6.256104E-2	-9.002686E-2	1.159668E-2	8.544922E-3
27.25	-6.225586E-2	-8.758545E-2	1.190186E-2	8.850098E-3
27.25	-5.615234E-2	-8.361816E-2	1.220703E-2	9.460449E-3
27.2656	-5.249023E-2	-9.063721E-2	1.220703E-2	8.850098E-3
27.2656	-5.401611E-2	-8.636475E-2	1.190186E-2	8.544922E-3
27.2813	-6.195068E-2	-8.728027E-2	1.190186E-2	8.850098E-3
27.2969	-5.981445E-2	-8.544922E-2	1.129150E-2	8.850098E-3
