June 02, 2009 16:20
529b02
H:\20090602-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -20
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
102.0625	-6.591797E-2	-8.850098E-2	1.159668E-2	8.544922E-3
102.0625	-7.110596E-2	-9.674072E-2	1.159668E-2	7.629395E-3
102.0781	-6.988525E-2	-9.521484E-2	1.159668E-2	8.850098E-3
102.0938	-7.354736E-2	-9.887695E-2	1.220703E-2	8.850098E-3
102.0938	-7.751465E-2	-9.460449E-2	1.190186E-2	8.544922E-3
102.1094	-7.049561E-2	-9.796143E-2	1.159668E-2	8.239746E-3
102.125	-7.781982E-2	-1.007080E-1	1.098633E-2	8.544922E-3
102.125	-7.354736E-2	-7.843018E-2	1.159668E-2	8.850098E-3
102.1406	-7.659912E-2	-7.812500E-2	1.159668E-2	9.460449E-3
102.1563	-6.439209E-2	-8.117676E-2	1.159668E-2	8.850098E-3
102.1563	-8.666992E-2	-1.049805E-1	1.159668E-2	8.850098E-3
102.1719	-7.202148E-2	-9.674072E-2	1.159668E-2	8.544922E-3
102.1875	-7.446289E-2	-9.674072E-2	1.129150E-2	8.850098E-3
102.1875	-7.110596E-2	-9.002686E-2	1.220703E-2	7.934570E-3
102.2031	-6.530762E-2	-8.392334E-2	1.159668E-2	9.155273E-3
102.2188	-7.751465E-2	-9.490967E-2	1.159668E-2	8.239746E-3
102.2188	-7.812500E-2	-9.399414E-2	1.190186E-2	9.155273E-3
102.2344	-6.835937E-2	-9.246826E-2	1.190186E-2	8.850098E-3
102.25	-6.683350E-2	-9.033203E-2	1.190186E-2	8.544922E-3
102.25	-7.263184E-2	-8.850098E-2	1.159668E-2	9.460449E-3
102.2656	-7.720947E-2	-9.490967E-2	1.159668E-2	8.850098E-3
102.2656	-7.781982E-2	-9.979248E-2	1.159668E-2	8.850098E-3
102.2813	-6.622314E-2	-7.537842E-2	1.190186E-2	8.850098E-3
102.2969	-6.774902E-2	-1.010132E-1	1.129150E-2	8.850098E-3
102.2969	-6.988525E-2	-1.034546E-1	1.159668E-2	8.850098E-3
