June 02, 2009 16:38
529b02
H:\20090602-sws10-sls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -15
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
106.375	-8.789062E-2	-1.080322E-1	1.129150E-2	9.155273E-3
106.3906	-8.178711E-2	-1.083374E-1	1.129150E-2	8.544922E-3
106.4063	-8.575439E-2	-1.043701E-1	1.129150E-2	8.544922E-3
106.4063	-8.514404E-2	-1.031494E-1	1.190186E-2	8.850098E-3
106.4219	-8.575439E-2	-1.101685E-1	1.190186E-2	9.155273E-3
106.4375	-8.880615E-2	-1.074219E-1	1.190186E-2	8.544922E-3
106.4375	-8.575439E-2	-1.043701E-1	1.129150E-2	8.850098E-3
106.4531	-9.002686E-2	-1.062012E-1	1.190186E-2	8.544922E-3
106.4688	-7.873535E-2	-1.150513E-1	1.220703E-2	9.460449E-3
106.4688	-9.155273E-2	-1.077271E-1	1.129150E-2	8.850098E-3
106.4844	-8.575439E-2	-1.098633E-1	1.129150E-2	8.239746E-3
106.5	-8.209229E-2	-1.080322E-1	1.129150E-2	8.544922E-3
106.5	-9.399414E-2	-1.068115E-1	1.190186E-2	9.765625E-3
106.5156	-9.033203E-2	-1.000977E-1	1.129150E-2	8.544922E-3
106.5156	-8.239746E-2	-1.165771E-1	1.190186E-2	8.850098E-3
106.5313	-8.331299E-2	-1.129150E-1	1.159668E-2	8.850098E-3
106.5469	-8.117676E-2	-1.025391E-1	1.129150E-2	8.544922E-3
106.5469	-8.789062E-2	-1.086426E-1	1.068115E-2	8.544922E-3
106.5625	-8.758545E-2	-1.016235E-1	1.129150E-2	9.155273E-3
106.5781	-7.995605E-2	-1.086426E-1	1.190186E-2	8.850098E-3
106.5781	-8.758545E-2	-1.132202E-1	1.098633E-2	8.850098E-3
106.5938	-9.094238E-2	-1.068115E-1	1.129150E-2	8.850098E-3
106.6094	-9.490967E-2	-1.119995E-1	1.129150E-2	8.850098E-3
106.6094	-8.728027E-2	-1.092529E-1	1.190186E-2	9.155273E-3
106.625	-8.941650E-2	-1.049805E-1	1.190186E-2	8.850098E-3
106.625	-8.636475E-2	-1.104736E-1	1.190186E-2	8.850098E-3
106.6406	-8.270264E-2	-1.135254E-1	1.190186E-2	8.544922E-3
106.6563	-7.995605E-2	-1.065063E-1	1.129150E-2	8.544922E-3
106.6563	-8.270264E-2	-9.948730E-2	1.159668E-2	8.544922E-3
106.6719	-7.812500E-2	-1.113892E-1	1.129150E-2	8.544922E-3
106.6875	-9.552002E-2	-1.046753E-1	1.190186E-2	8.544922E-3
106.6875	-8.514404E-2	-1.095581E-1	1.190186E-2	9.155273E-3
106.7031	-7.659912E-2	-1.101685E-1	1.159668E-2	8.850098E-3
106.7188	-8.239746E-2	-1.129150E-1	1.159668E-2	8.544922E-3
106.7188	-8.789062E-2	-1.065063E-1	1.220703E-2	9.155273E-3
106.7344	-8.880615E-2	-1.025391E-1	1.129150E-2	8.544922E-3
106.75	-8.819580E-2	-1.068115E-1	1.159668E-2	8.544922E-3
106.75	-8.300781E-2	-1.129150E-1	1.129150E-2	9.155273E-3
106.7656	-8.209229E-2	-1.071167E-1	1.220703E-2	8.239746E-3
106.7656	-8.514404E-2	-1.065063E-1	1.190186E-2	9.155273E-3
106.7813	-8.178711E-2	-1.119995E-1	1.190186E-2	8.850098E-3
106.7969	-7.965088E-2	-1.031494E-1	1.159668E-2	7.934570E-3
106.7969	-9.124756E-2	-1.147461E-1	1.098633E-2	8.544922E-3
106.8125	-8.483887E-2	-1.046753E-1	1.190186E-2	9.155273E-3
106.8281	-8.270264E-2	-1.095581E-1	1.190186E-2	8.850098E-3
106.8281	-8.789062E-2	-1.052856E-1	1.190186E-2	8.544922E-3
106.8438	-8.850098E-2	-1.080322E-1	1.159668E-2	8.239746E-3
106.8594	-8.422852E-2	-1.037598E-1	1.129150E-2	7.934570E-3
106.8594	-8.453369E-2	-1.037598E-1	1.190186E-2	8.850098E-3
106.875	-8.575439E-2	-1.071167E-1	1.190186E-2	8.850098E-3
106.875	-8.331299E-2	-1.040649E-1	1.129150E-2	8.239746E-3
106.8906	-8.392334E-2	-1.055908E-1	1.190186E-2	8.850098E-3
106.9063	-8.605957E-2	-1.028442E-1	1.159668E-2	8.544922E-3
106.9063	-8.758545E-2	-1.092529E-1	1.190186E-2	9.155273E-3
106.9219	-9.490967E-2	-1.113892E-1	1.159668E-2	8.850098E-3
106.9375	-8.789062E-2	-1.132202E-1	1.190186E-2	8.544922E-3
106.9375	-8.453369E-2	-1.034546E-1	1.159668E-2	8.850098E-3
106.9531	-8.697510E-2	-1.144409E-1	1.190186E-2	8.544922E-3
106.9688	-8.361816E-2	-1.058960E-1	1.190186E-2	9.155273E-3
106.9688	-8.422852E-2	-1.147461E-1	1.159668E-2	8.850098E-3
106.9844	-7.934570E-2	-9.979248E-2	1.129150E-2	9.155273E-3
107.0	-8.941650E-2	-1.080322E-1	1.251221E-2	9.155273E-3
107.0	-8.544922E-2	-9.918213E-2	1.159668E-2	8.850098E-3
107.0156	-8.850098E-2	-1.147461E-1	1.159668E-2	8.544922E-3
107.0156	-7.720947E-2	-1.049805E-1	1.159668E-2	8.544922E-3
107.0313	-8.239746E-2	-1.144409E-1	1.190186E-2	8.850098E-3
107.0469	-8.117676E-2	-1.126099E-1	1.190186E-2	8.239746E-3
107.0469	-8.483887E-2	-1.123047E-1	1.159668E-2	8.544922E-3
107.0625	-8.544922E-2	-1.119995E-1	1.190186E-2	8.850098E-3
107.0781	-7.965088E-2	-1.159668E-1	1.159668E-2	8.850098E-3
107.0781	-8.789062E-2	-1.126099E-1	1.190186E-2	8.850098E-3
107.0938	-8.789062E-2	-1.159668E-1	1.159668E-2	8.850098E-3
107.1094	-8.605957E-2	-1.101685E-1	1.129150E-2	8.544922E-3
107.1094	-9.613037E-2	-1.119995E-1	1.190186E-2	8.544922E-3
107.125	-8.605957E-2	-1.162720E-1	1.190186E-2	9.155273E-3
107.125	-8.270264E-2	-1.055908E-1	1.129150E-2	8.850098E-3
107.1406	-8.911133E-2	-1.107788E-1	1.129150E-2	8.544922E-3
107.1563	-8.422852E-2	-1.116943E-1	1.098633E-2	7.934570E-3
107.1563	-8.941650E-2	-1.068115E-1	1.190186E-2	8.850098E-3
107.1719	-8.544922E-2	-1.049805E-1	1.159668E-2	8.544922E-3
107.1875	-7.904053E-2	-1.086426E-1	1.159668E-2	8.544922E-3
107.1875	-9.063721E-2	-1.068115E-1	1.159668E-2	8.544922E-3
107.2031	-8.483887E-2	-1.171875E-1	1.190186E-2	8.850098E-3
107.2188	-8.209229E-2	-1.144409E-1	1.129150E-2	8.850098E-3
107.2188	-9.124756E-2	-1.037598E-1	1.129150E-2	8.850098E-3
107.2344	-7.995605E-2	-1.101685E-1	1.129150E-2	8.850098E-3
107.25	-8.056641E-2	-9.796143E-2	1.159668E-2	8.544922E-3
107.25	-8.819580E-2	-1.062012E-1	1.190186E-2	8.239746E-3
107.2656	-8.209229E-2	-1.113892E-1	1.159668E-2	8.239746E-3
107.2656	-8.117676E-2	-1.159668E-1	1.129150E-2	8.850098E-3
107.2813	-8.758545E-2	-1.141357E-1	1.190186E-2	9.155273E-3
107.2969	-8.270264E-2	-1.119995E-1	1.647949E-2	8.544922E-3
107.2969	-8.819580E-2	-1.074219E-1	3.265381E-2	8.239746E-3
107.3125	-8.544922E-2	-1.126099E-1	5.279541E-2	8.850098E-3
107.3281	-8.392334E-2	-1.129150E-1	7.415771E-2	8.239746E-3
107.3281	-8.789062E-2	-1.196289E-1	9.307861E-2	8.544922E-3
107.3438	-9.277344E-2	-1.095581E-1	1.147461E-1	8.850098E-3
107.3594	-8.758545E-2	-1.171875E-1	1.403809E-1	9.155273E-3
107.3594	-8.819580E-2	-1.211548E-1	1.531982E-1	8.850098E-3
107.375	-8.514404E-2	-1.141357E-1	1.751709E-1	9.155273E-3
107.375	-8.544922E-2	-1.126099E-1	1.998901E-1	9.155273E-3
107.3906	-8.178711E-2	-1.055908E-1	2.130127E-1	8.850098E-3
107.4063	-9.185791E-2	-1.156616E-1	2.374268E-1	9.155273E-3
107.4063	-8.697510E-2	-1.159668E-1	2.600098E-1	8.850098E-3
107.4219	-8.728027E-2	-1.199341E-1	2.728271E-1	8.239746E-3
107.4375	-8.972168E-2	-1.113892E-1	2.969360E-1	9.155273E-3
107.4375	-8.209229E-2	-1.165771E-1	3.170776E-1	9.155273E-3
107.4531	-8.544922E-2	-1.092529E-1	3.326416E-1	8.850098E-3
107.4688	-8.758545E-2	-1.208496E-1	3.567505E-1	9.155273E-3
107.4688	-8.850098E-2	-1.159668E-1	3.793335E-1	8.850098E-3
107.4844	-8.728027E-2	-1.214600E-1	3.921509E-1	8.544922E-3
107.5	-9.246826E-2	-1.174927E-1	4.168701E-1	8.239746E-3
107.5	-9.033203E-2	-1.147461E-1	4.400635E-1	9.155273E-3
107.5156	-8.270264E-2	-1.168823E-1	4.519653E-1	9.460449E-3
107.5156	-9.216309E-2	-1.171875E-1	4.766846E-1	9.155273E-3
107.5313	-8.941650E-2	-1.254272E-1	4.974365E-1	8.239746E-3
107.5469	-8.758545E-2	-1.116943E-1	5.160522E-1	8.850098E-3
107.5469	-9.429932E-2	-1.260376E-1	5.325317E-1	8.850098E-3
107.5625	-8.300781E-2	-1.181030E-1	5.535889E-1	8.544922E-3
107.5781	-8.789062E-2	-1.110840E-1	5.722046E-1	8.239746E-3
107.5781	-8.483887E-2	-1.113892E-1	5.917358E-1	9.155273E-3
107.5938	-8.758545E-2	-1.168823E-1	6.115723E-1	9.155273E-3
107.6094	-8.392334E-2	-1.156616E-1	6.301880E-1	8.850098E-3
107.6094	-8.575439E-2	-1.132202E-1	6.503296E-1	8.850098E-3
107.625	-9.399414E-2	-1.190186E-1	6.735229E-1	8.850098E-3
107.625	-8.758545E-2	-1.217651E-1	6.985474E-1	8.850098E-3
107.6406	-9.307861E-2	-1.205444E-1	7.119751E-1	9.460449E-3
107.6563	-8.422852E-2	-1.235962E-1	7.360840E-1	8.850098E-3
107.6563	-9.368896E-2	-1.266479E-1	7.583618E-1	8.544922E-3
107.6719	-8.544922E-2	-1.187134E-1	7.708740E-1	8.544922E-3
107.6875	-8.941650E-2	-1.251221E-1	7.946777E-1	9.155273E-3
107.6875	-8.850098E-2	-1.162720E-1	8.151245E-1	8.850098E-3
107.7031	-9.033203E-2	-1.196289E-1	8.309937E-1	9.460449E-3
107.7188	-9.063721E-2	-1.254272E-1	8.551025E-1	8.850098E-3
107.7188	-9.094238E-2	-1.232910E-1	8.779907E-1	9.155273E-3
107.7344	-9.429932E-2	-1.184082E-1	8.911133E-1	9.155273E-3
107.75	-9.735107E-2	-1.263428E-1	9.149170E-1	8.239746E-3
107.75	-8.605957E-2	-1.235962E-1	9.378052E-1	8.239746E-3
107.7656	-9.002686E-2	-1.266479E-1	9.503174E-1	8.850098E-3
107.7656	-9.185791E-2	-1.196289E-1	9.744263E-1	8.850098E-3
107.7813	-1.010132E-1	-1.296997E-1	9.957886E-1	9.155273E-3
107.7969	-1.007080E-1	-1.232910E-1	1.014404E+0	9.155273E-3
107.7969	-8.911133E-2	-1.312256E-1	1.029968E+0	8.544922E-3
107.8125	-9.155273E-2	-1.226807E-1	1.052551E+0	8.850098E-3
107.8281	-8.941650E-2	-1.342773E-1	1.071472E+0	9.460449E-3
107.8281	-8.972168E-2	-1.217651E-1	1.089478E+0	8.850098E-3
107.8438	-9.582520E-2	-1.248169E-1	1.110840E+0	8.544922E-3
107.8594	-9.490967E-2	-1.303101E-1	1.137390E+0	8.850098E-3
107.8594	-9.063721E-2	-1.339722E-1	1.149292E+0	8.850098E-3
107.875	-9.216309E-2	-1.226807E-1	1.171570E+0	8.850098E-3
107.875	-9.216309E-2	-1.248169E-1	1.196594E+0	8.239746E-3
107.8906	-9.124756E-2	-1.370239E-1	1.208496E+0	9.155273E-3
107.9063	-9.582520E-2	-1.318359E-1	1.233826E+0	8.850098E-3
107.9063	-9.399414E-2	-1.266479E-1	1.256714E+0	8.850098E-3
107.9219	-9.826660E-2	-1.257324E-1	1.268921E+0	8.544922E-3
107.9375	-9.918213E-2	-1.293945E-1	1.292725E+0	8.544922E-3
107.9375	-9.765625E-2	-1.272583E-1	1.313171E+0	8.544922E-3
107.9531	-9.277344E-2	-1.306152E-1	1.328735E+0	9.155273E-3
107.9688	-9.704590E-2	-1.364136E-1	1.351929E+0	7.934570E-3
107.9688	-9.460449E-2	-1.312256E-1	1.375427E+0	9.155273E-3
107.9844	-9.918213E-2	-1.370239E-1	1.388245E+0	9.155273E-3
108.0	-9.857178E-2	-1.364136E-1	1.413574E+0	8.544922E-3
108.0	-9.338379E-2	-1.434326E-1	1.435547E+0	8.239746E-3
108.0156	-9.490967E-2	-1.361084E-1	1.447754E+0	9.155273E-3
108.0156	-9.490967E-2	-1.351929E-1	1.471558E+0	8.544922E-3
108.0313	-9.765625E-2	-1.431274E-1	1.493225E+0	8.850098E-3
108.0469	-9.674072E-2	-1.348877E-1	1.511841E+0	8.850098E-3
108.0469	-9.674072E-2	-1.391602E-1	1.528015E+0	9.155273E-3
108.0625	-9.918213E-2	-1.440430E-1	1.547852E+0	8.850098E-3
108.0781	-9.460449E-2	-1.385498E-1	1.568909E+0	9.155273E-3
108.0781	-9.552002E-2	-1.409912E-1	1.587830E+0	8.850098E-3
108.0938	-1.004028E-1	-1.339722E-1	1.609192E+0	8.544922E-3
108.1094	-1.019287E-1	-1.440430E-1	1.634827E+0	8.544922E-3
108.1094	-1.000977E-1	-1.455688E-1	1.646729E+0	9.155273E-3
108.125	-9.124756E-2	-1.486206E-1	1.669617E+0	8.544922E-3
108.125	-1.022339E-1	-1.412964E-1	1.694336E+0	8.544922E-3
108.1406	-1.022339E-1	-1.364136E-1	1.706848E+0	9.155273E-3
108.1563	-9.887695E-2	-1.461792E-1	1.731873E+0	8.544922E-3
108.1563	-9.704590E-2	-1.403809E-1	1.754456E+0	8.850098E-3
108.1719	-1.007080E-1	-1.434326E-1	1.766663E+0	8.850098E-3
108.1875	-9.948730E-2	-1.470947E-1	1.790771E+0	8.850098E-3
108.1875	-9.857178E-2	-1.437378E-1	1.809998E+0	9.155273E-3
108.2031	-9.521484E-2	-1.498413E-1	1.826477E+0	8.850098E-3
108.2188	-1.049805E-1	-1.477051E-1	1.850586E+0	8.239746E-3
108.2188	-1.058960E-1	-1.422119E-1	1.873474E+0	8.544922E-3
108.2344	-1.040649E-1	-1.461792E-1	1.885681E+0	8.239746E-3
108.25	-1.086426E-1	-1.412964E-1	1.910706E+0	9.155273E-3
108.25	-1.040649E-1	-1.547241E-1	1.932983E+0	8.850098E-3
108.2656	-9.948730E-2	-1.550293E-1	1.945496E+0	8.239746E-3
