June 02, 2009 17:33
529b02
H:\20090602-sws10-sls\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = 5
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
95.7657	-3.906250E-2	-5.523682E-2	1.190186E-2	8.850098E-3
95.7813	-3.356934E-2	-6.347656E-2	1.220703E-2	9.155273E-3
95.7813	-3.814697E-2	-6.103516E-2	1.159668E-2	8.544922E-3
95.7969	-4.302979E-2	-6.256104E-2	1.190186E-2	8.850098E-3
95.8125	-3.845215E-2	-6.408691E-2	1.129150E-2	9.155273E-3
95.8125	-3.326416E-2	-6.103516E-2	1.190186E-2	8.544922E-3
95.8282	-3.448486E-2	-6.134033E-2	1.190186E-2	9.155273E-3
95.8282	-4.272461E-2	-6.347656E-2	1.220703E-2	8.544922E-3
95.8438	-4.394531E-2	-6.622314E-2	1.190186E-2	8.850098E-3
95.8594	-4.058838E-2	-6.103516E-2	1.190186E-2	9.460449E-3
95.8594	-3.997803E-2	-5.828857E-2	1.129150E-2	9.155273E-3
95.875	-3.662109E-2	-6.347656E-2	1.190186E-2	9.460449E-3
95.8907	-3.540039E-2	-5.462646E-2	1.159668E-2	8.850098E-3
95.8907	-3.662109E-2	-6.530762E-2	1.190186E-2	8.850098E-3
95.9063	-3.631592E-2	-6.286621E-2	1.251221E-2	9.155273E-3
95.9219	-3.448486E-2	-6.256104E-2	1.190186E-2	8.850098E-3
95.9219	-3.601074E-2	-5.798340E-2	1.251221E-2	8.239746E-3
95.9375	-3.753662E-2	-6.408691E-2	1.098633E-2	9.460449E-3
95.9375	-4.272461E-2	-5.645752E-2	1.159668E-2	8.544922E-3
95.9532	-3.051758E-2	-5.981445E-2	1.159668E-2	9.155273E-3
95.9688	-3.540039E-2	-5.676270E-2	1.251221E-2	8.239746E-3
95.9688	-3.845215E-2	-5.828857E-2	1.129150E-2	8.544922E-3
95.9844	-3.082275E-2	-5.828857E-2	1.159668E-2	9.155273E-3
96.0	-3.082275E-2	-5.859375E-2	1.190186E-2	9.155273E-3
96.0	-3.967285E-2	-6.164551E-2	1.190186E-2	8.850098E-3
96.0157	-3.570557E-2	-6.195068E-2	1.190186E-2	8.850098E-3
96.0157	-3.265381E-2	-5.615234E-2	1.220703E-2	8.544922E-3
96.0313	-3.540039E-2	-5.920410E-2	1.159668E-2	8.850098E-3
96.0469	-3.631592E-2	-6.256104E-2	1.159668E-2	8.850098E-3
96.0469	-3.723145E-2	-6.683350E-2	1.159668E-2	9.155273E-3
96.0625	-3.601074E-2	-6.469727E-2	1.129150E-2	9.155273E-3
96.0782	-3.143311E-2	-7.141113E-2	1.220703E-2	9.460449E-3
96.0782	-3.753662E-2	-6.683350E-2	1.190186E-2	8.850098E-3
96.0938	-4.150391E-2	-5.828857E-2	1.159668E-2	9.460449E-3
96.1094	-3.417969E-2	-6.317139E-2	1.220703E-2	9.155273E-3
96.1094	-4.028320E-2	-5.859375E-2	1.220703E-2	8.239746E-3
96.125	-3.814697E-2	-6.530762E-2	1.190186E-2	8.850098E-3
96.1407	-3.204346E-2	-6.713867E-2	1.190186E-2	9.460449E-3
96.1407	-3.509521E-2	-6.164551E-2	1.159668E-2	9.155273E-3
96.1563	-3.387451E-2	-5.889893E-2	1.190186E-2	9.155273E-3
96.1719	-3.540039E-2	-5.920410E-2	1.129150E-2	8.850098E-3
96.1719	-3.509521E-2	-6.164551E-2	1.190186E-2	9.155273E-3
96.1875	-4.425049E-2	-5.950928E-2	1.098633E-2	8.850098E-3
96.1875	-3.631592E-2	-6.164551E-2	1.159668E-2	9.155273E-3
96.2032	-3.662109E-2	-6.927490E-2	1.251221E-2	9.155273E-3
96.2188	-3.326416E-2	-5.615234E-2	1.190186E-2	8.544922E-3
96.2188	-3.295898E-2	-5.828857E-2	1.190186E-2	9.460449E-3
96.2344	-3.601074E-2	-6.683350E-2	1.220703E-2	9.460449E-3
96.25	-3.906250E-2	-6.103516E-2	1.190186E-2	7.934570E-3
96.25	-4.150391E-2	-5.706787E-2	1.220703E-2	9.155273E-3
96.2657	-3.326416E-2	-6.225586E-2	1.190186E-2	9.460449E-3
96.2813	-3.173828E-2	-5.950928E-2	1.251221E-2	9.155273E-3
96.2813	-3.784180E-2	-6.103516E-2	1.129150E-2	8.850098E-3
96.2969	-3.356934E-2	-6.164551E-2	1.220703E-2	8.850098E-3
96.3125	-3.906250E-2	-5.493164E-2	1.220703E-2	8.850098E-3
96.3125	-3.356934E-2	-6.042480E-2	1.159668E-2	7.934570E-3
96.3282	-3.692627E-2	-5.737305E-2	1.251221E-2	9.460449E-3
96.3282	-3.967285E-2	-6.317139E-2	1.220703E-2	9.155273E-3
96.3438	-2.929687E-2	-6.134033E-2	1.190186E-2	8.544922E-3
96.3594	-3.356934E-2	-6.652832E-2	1.190186E-2	9.460449E-3
96.3594	-4.272461E-2	-6.378174E-2	1.129150E-2	9.155273E-3
96.375	-4.272461E-2	-5.249023E-2	1.190186E-2	7.934570E-3
96.375	-3.875732E-2	-5.523682E-2	1.159668E-2	8.544922E-3
96.3907	-3.845215E-2	-6.347656E-2	1.190186E-2	8.544922E-3
96.4063	-3.295898E-2	-5.584717E-2	1.190186E-2	9.155273E-3
96.4063	-3.814697E-2	-5.493164E-2	1.098633E-2	8.544922E-3
96.4219	-3.265381E-2	-6.286621E-2	1.190186E-2	9.155273E-3
96.4375	-3.326416E-2	-5.615234E-2	1.159668E-2	8.850098E-3
96.4375	-3.936768E-2	-6.225586E-2	1.190186E-2	8.850098E-3
96.4532	-3.601074E-2	-5.523682E-2	1.220703E-2	8.850098E-3
96.4688	-3.936768E-2	-5.828857E-2	1.129150E-2	9.155273E-3
96.4688	-3.753662E-2	-6.347656E-2	1.190186E-2	9.155273E-3
96.4844	-3.387451E-2	-6.774902E-2	1.220703E-2	8.850098E-3
96.5	-3.692627E-2	-7.049561E-2	1.220703E-2	9.155273E-3
96.5	-3.540039E-2	-5.615234E-2	1.159668E-2	9.155273E-3
96.5157	-3.570557E-2	-6.591797E-2	1.159668E-2	9.155273E-3
96.5313	-4.058838E-2	-6.439209E-2	1.190186E-2	9.155273E-3
96.5313	-3.387451E-2	-6.347656E-2	1.159668E-2	8.544922E-3
96.5469	-3.631592E-2	-5.737305E-2	1.190186E-2	9.155273E-3
96.5625	-3.997803E-2	-5.523682E-2	1.129150E-2	8.850098E-3
96.5625	-3.662109E-2	-5.950928E-2	1.159668E-2	8.850098E-3
96.5782	-3.875732E-2	-5.279541E-2	1.190186E-2	8.239746E-3
96.5782	-4.119873E-2	-6.561279E-2	1.220703E-2	8.850098E-3
96.5938	-4.241943E-2	-5.889893E-2	1.190186E-2	9.155273E-3
96.6094	-4.150391E-2	-5.981445E-2	1.190186E-2	9.155273E-3
96.6094	-4.058838E-2	-5.798340E-2	1.129150E-2	8.850098E-3
96.625	-3.601074E-2	-6.439209E-2	1.129150E-2	8.850098E-3
96.6407	-4.211426E-2	-5.859375E-2	1.220703E-2	8.544922E-3
96.6407	-3.417969E-2	-6.011963E-2	1.159668E-2	8.850098E-3
96.6563	-3.997803E-2	-5.554199E-2	1.190186E-2	9.460449E-3
96.6719	-3.723145E-2	-5.920410E-2	1.159668E-2	8.850098E-3
96.6719	-3.234863E-2	-7.080078E-2	1.159668E-2	8.239746E-3
96.6875	-3.753662E-2	-6.072998E-2	1.403809E-2	8.544922E-3
96.6875	-3.875732E-2	-5.554199E-2	3.448486E-2	9.155273E-3
96.7032	-3.448486E-2	-5.981445E-2	5.950928E-2	9.155273E-3
96.7188	-3.814697E-2	-5.950928E-2	7.263184E-2	9.155273E-3
96.7188	-3.509521E-2	-5.798340E-2	9.643555E-2	8.239746E-3
96.7344	-3.723145E-2	-6.225586E-2	1.196289E-1	8.544922E-3
96.75	-4.241943E-2	-6.164551E-2	1.330566E-1	8.544922E-3
96.75	-3.845215E-2	-6.317139E-2	1.547241E-1	9.460449E-3
96.7657	-4.425049E-2	-6.500244E-2	1.803589E-1	9.155273E-3
96.7657	-3.173828E-2	-6.134033E-2	1.931763E-1	8.850098E-3
96.7813	-3.723145E-2	-6.469727E-2	2.182007E-1	9.155273E-3
96.7969	-4.364014E-2	-6.530762E-2	2.398682E-1	8.544922E-3
96.7969	-3.051758E-2	-6.439209E-2	2.529907E-1	8.850098E-3
96.8125	-3.417969E-2	-6.866455E-2	2.752686E-1	8.544922E-3
96.8282	-3.570557E-2	-6.958008E-2	2.944946E-1	8.850098E-3
96.8282	-3.845215E-2	-6.805420E-2	3.131104E-1	8.850098E-3
96.8438	-3.936768E-2	-6.988525E-2	3.353882E-1	8.239746E-3
96.8594	-3.326416E-2	-6.561279E-2	3.601074E-1	9.155273E-3
96.8594	-3.112793E-2	-6.683350E-2	3.726196E-1	8.850098E-3
96.875	-3.784180E-2	-7.263184E-2	3.976440E-1	8.850098E-3
96.8907	-3.875732E-2	-6.927490E-2	4.202271E-1	8.850098E-3
96.8907	-4.577637E-2	-6.561279E-2	4.321289E-1	9.155273E-3
96.9063	-3.875732E-2	-7.049561E-2	4.547119E-1	9.155273E-3
96.9219	-3.753662E-2	-6.439209E-2	4.791260E-1	9.155273E-3
96.9219	-3.875732E-2	-6.317139E-2	4.919434E-1	9.460449E-3
96.9375	-3.906250E-2	-6.988525E-2	5.163574E-1	8.850098E-3
96.9375	-4.058838E-2	-6.866455E-2	5.361938E-1	8.544922E-3
96.9532	-3.112793E-2	-6.896973E-2	5.517578E-1	9.460449E-3
96.9688	-4.272461E-2	-6.744385E-2	5.761719E-1	8.544922E-3
96.9688	-4.089355E-2	-6.378174E-2	5.993652E-1	8.850098E-3
96.9844	-4.547119E-2	-7.324219E-2	6.115723E-1	8.850098E-3
97.0	-4.760742E-2	-7.446289E-2	6.362915E-1	9.155273E-3
97.0	-4.364014E-2	-7.629395E-2	6.594849E-1	9.155273E-3
97.0157	-3.967285E-2	-7.720947E-2	6.719971E-1	8.850098E-3
97.0313	-3.387451E-2	-6.988525E-2	6.954956E-1	8.850098E-3
97.0313	-4.425049E-2	-7.598877E-2	7.147217E-1	8.850098E-3
97.0469	-3.845215E-2	-6.744385E-2	7.308960E-1	8.544922E-3
97.0469	-3.967285E-2	-6.958008E-2	7.531738E-1	9.155273E-3
97.0625	-3.936768E-2	-6.561279E-2	7.769775E-1	9.155273E-3
97.0782	-4.547119E-2	-7.324219E-2	7.928467E-1	9.460449E-3
97.0782	-3.967285E-2	-7.049561E-2	8.102417E-1	8.544922E-3
97.0938	-4.272461E-2	-8.148193E-2	8.334351E-1	8.239746E-3
97.1094	-4.119873E-2	-7.507324E-2	8.581543E-1	8.544922E-3
97.1094	-4.119873E-2	-7.568359E-2	8.706665E-1	9.155273E-3
97.125	-4.272461E-2	-7.934570E-2	8.956909E-1	8.850098E-3
97.1407	-4.638672E-2	-7.751465E-2	9.179687E-1	9.155273E-3
97.1407	-4.425049E-2	-7.354736E-2	9.304810E-1	9.155273E-3
97.1563	-3.662109E-2	-7.995605E-2	9.527588E-1	8.544922E-3
97.1719	-4.272461E-2	-7.812500E-2	9.771729E-1	8.544922E-3
97.1719	-3.906250E-2	-7.385254E-2	9.902954E-1	8.544922E-3
97.1875	-4.577637E-2	-8.026123E-2	1.014404E+0	8.850098E-3
97.1875	-4.669189E-2	-7.324219E-2	1.034546E+0	8.850098E-3
97.2032	-4.791260E-2	-8.087158E-2	1.050110E+0	9.155273E-3
97.2188	-4.394531E-2	-7.690430E-2	1.074524E+0	8.544922E-3
97.2188	-3.509521E-2	-8.636475E-2	1.097412E+0	8.850098E-3
97.2344	-4.364014E-2	-8.392334E-2	1.109619E+0	9.155273E-3
97.25	-4.791260E-2	-8.544922E-2	1.134338E+0	8.850098E-3
97.25	-4.669189E-2	-8.422852E-2	1.157227E+0	9.155273E-3
97.2657	-3.967285E-2	-7.629395E-2	1.169739E+0	9.155273E-3
97.2813	-4.150391E-2	-8.483887E-2	1.193848E+0	9.460449E-3
97.2813	-4.852295E-2	-8.636475E-2	1.212769E+0	9.155273E-3
97.2969	-4.394531E-2	-8.758545E-2	1.228943E+0	8.850098E-3
97.2969	-4.913330E-2	-7.598877E-2	1.251221E+0	9.155273E-3
97.3125	-4.821777E-2	-7.873535E-2	1.266785E+0	9.155273E-3
97.3282	-3.936768E-2	-8.697510E-2	1.286926E+0	8.544922E-3
97.3282	-4.577637E-2	-8.270264E-2	1.308899E+0	8.239746E-3
97.3438	-4.180908E-2	-8.178711E-2	1.336060E+0	8.850098E-3
97.3594	-3.967285E-2	-8.758545E-2	1.348572E+0	9.155273E-3
97.3594	-4.699707E-2	-8.605957E-2	1.369934E+0	8.544922E-3
97.375	-4.028320E-2	-8.331299E-2	1.395874E+0	8.850098E-3
97.375	-4.608154E-2	-9.185791E-2	1.408081E+0	8.850098E-3
97.3907	-4.241943E-2	-8.819580E-2	1.431885E+0	1.007080E-2
97.4063	-5.126953E-2	-9.185791E-2	1.452026E+0	8.850098E-3
97.4063	-4.699707E-2	-8.941650E-2	1.467590E+0	8.850098E-3
97.4219	-4.516602E-2	-8.697510E-2	1.490173E+0	8.239746E-3
97.4375	-4.638672E-2	-8.514404E-2	1.514587E+0	8.850098E-3
97.4375	-3.906250E-2	-8.666992E-2	1.527710E+0	9.460449E-3
97.4532	-4.638672E-2	-8.941650E-2	1.552734E+0	8.850098E-3
97.4688	-4.089355E-2	-9.246826E-2	1.575623E+0	8.850098E-3
97.4688	-4.425049E-2	-9.002686E-2	1.587524E+0	9.460449E-3
97.4844	-4.669189E-2	-9.399414E-2	1.611633E+0	9.460449E-3
97.5	-4.394531E-2	-9.429932E-2	1.631775E+0	8.850098E-3
97.5	-4.791260E-2	-8.422852E-2	1.647644E+0	8.544922E-3
97.5157	-5.187988E-2	-9.735107E-2	1.671143E+0	8.544922E-3
97.5313	-4.608154E-2	-9.796143E-2	1.694641E+0	9.460449E-3
97.5313	-5.584717E-2	-1.010132E-1	1.706543E+0	9.460449E-3
97.5469	-4.455566E-2	-9.246826E-2	1.728516E+0	8.544922E-3
97.5625	-4.669189E-2	-9.735107E-2	1.754761E+0	8.239746E-3
97.5625	-4.669189E-2	-1.004028E-1	1.766357E+0	9.460449E-3
97.5782	-5.157471E-2	-8.972168E-2	1.791992E+0	9.155273E-3
97.5782	-5.798340E-2	-9.582520E-2	1.813354E+0	8.850098E-3
97.5938	-5.371094E-2	-9.338379E-2	1.826782E+0	7.934570E-3
97.6094	-4.425049E-2	-1.028442E-1	1.850281E+0	8.850098E-3
97.6094	-4.791260E-2	-1.028442E-1	1.870117E+0	8.544922E-3
97.625	-4.943848E-2	-1.004028E-1	1.885376E+0	9.460449E-3
97.6407	-5.065918E-2	-9.887695E-2	1.909790E+0	8.850098E-3
97.6407	-4.577637E-2	-1.043701E-1	1.932983E+0	8.544922E-3
97.6563	-4.943848E-2	-1.034546E-1	1.946106E+0	9.155273E-3
97.6719	-5.371094E-2	-1.095581E-1	1.971130E+0	9.460449E-3
97.6719	-5.035400E-2	-1.007080E-1	1.993713E+0	8.544922E-3
97.6875	-4.669189E-2	-1.028442E-1	2.005615E+0	9.460449E-3
97.6875	-5.187988E-2	-9.857178E-2	2.027893E+0	9.155273E-3
97.7032	-5.157471E-2	-9.979248E-2	2.052917E+0	9.155273E-3
97.7188	-5.065918E-2	-1.074219E-1	2.064819E+0	8.850098E-3
97.7188	-5.096436E-2	-1.126099E-1	2.089233E+0	8.850098E-3
97.7344	-5.218506E-2	-1.062012E-1	2.111816E+0	9.460449E-3
97.75	-5.310059E-2	-1.113892E-1	2.124939E+0	8.850098E-3
97.75	-5.096436E-2	-1.034546E-1	2.146606E+0	8.850098E-3
97.7657	-5.554199E-2	-1.129150E-1	2.172241E+0	8.544922E-3
97.7657	-5.584717E-2	-1.071167E-1	2.183838E+0	9.155273E-3
97.7813	-5.584717E-2	-1.107788E-1	2.209473E+0	9.460449E-3
