May 22, 2009 16:24
cantilever = 529b02
H:\20090522-sws10-ls\LS_p30_d90_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -6.5
roll angle = 294
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
8.6094	-4.028320E-2	-1.239014E-1	1.190186E-2	9.460449E-3
8.625	-2.288818E-2	-1.187134E-1	1.251221E-2	9.460449E-3
8.625	-3.570557E-2	-1.358032E-1	1.190186E-2	9.765625E-3
8.6406	-4.699707E-2	-1.257324E-1	1.251221E-2	9.155273E-3
8.6406	-3.906250E-2	-1.232910E-1	1.251221E-2	9.460449E-3
8.6562	-3.417969E-2	-1.290894E-1	1.220703E-2	9.460449E-3
8.6719	-3.509521E-2	-1.226807E-1	1.190186E-2	1.007080E-2
8.6719	-4.058838E-2	-1.211548E-1	1.220703E-2	9.765625E-3
8.6875	-3.234863E-2	-1.199341E-1	1.220703E-2	9.460449E-3
8.7031	-4.211426E-2	-1.242065E-1	1.220703E-2	1.007080E-2
8.7031	-2.807617E-2	-1.205444E-1	1.281738E-2	9.765625E-3
8.7187	-4.150391E-2	-1.177979E-1	1.281738E-2	9.460449E-3
8.7344	-2.502441E-2	-1.135254E-1	1.220703E-2	9.155273E-3
8.7344	-4.638672E-2	-1.144409E-1	1.251221E-2	9.460449E-3
8.75	-3.204346E-2	-1.254272E-1	1.190186E-2	9.765625E-3
8.7656	-3.967285E-2	-1.245117E-1	1.190186E-2	9.765625E-3
8.7656	-4.211426E-2	-1.205444E-1	1.220703E-2	9.460449E-3
8.7812	-4.119873E-2	-1.251221E-1	1.281738E-2	9.155273E-3
8.7969	-4.028320E-2	-1.220703E-1	1.251221E-2	9.155273E-3
8.7969	-3.692627E-2	-1.177979E-1	1.190186E-2	9.155273E-3
8.8125	-3.295898E-2	-1.239014E-1	1.251221E-2	1.007080E-2
8.8281	-3.845215E-2	-1.135254E-1	1.281738E-2	9.765625E-3
8.8281	-3.997803E-2	-1.190186E-1	1.190186E-2	1.037598E-2
8.8437	-3.143311E-2	-1.245117E-1	1.190186E-2	9.460449E-3
8.8437	-4.150391E-2	-1.156616E-1	1.281738E-2	9.765625E-3
8.8594	-3.204346E-2	-1.196289E-1	1.220703E-2	9.460449E-3
8.875	-4.058838E-2	-1.190186E-1	1.220703E-2	9.765625E-3
8.875	-4.943848E-2	-1.257324E-1	1.251221E-2	9.765625E-3
8.8906	-4.302979E-2	-1.101685E-1	1.220703E-2	9.765625E-3
8.9062	-3.540039E-2	-1.113892E-1	1.251221E-2	9.460449E-3
8.9062	-3.845215E-2	-1.153564E-1	1.251221E-2	9.460449E-3
8.9219	-3.448486E-2	-1.235962E-1	1.251221E-2	9.460449E-3
8.9375	-3.723145E-2	-1.290894E-1	1.220703E-2	9.765625E-3
8.9375	-4.577637E-2	-1.260376E-1	1.251221E-2	9.460449E-3
8.9531	-4.119873E-2	-1.144409E-1	1.220703E-2	9.460449E-3
8.9531	-3.753662E-2	-1.223755E-1	1.251221E-2	9.765625E-3
8.9687	-3.051758E-2	-1.272583E-1	1.251221E-2	9.765625E-3
8.9844	-3.509521E-2	-1.303101E-1	1.281738E-2	8.850098E-3
8.9844	-4.486084E-2	-1.104736E-1	1.190186E-2	1.007080E-2
9.0	-3.295898E-2	-1.199341E-1	1.251221E-2	9.155273E-3
9.0	-3.265381E-2	-1.214600E-1	1.220703E-2	1.007080E-2
9.0156	-3.326416E-2	-1.263428E-1	1.220703E-2	9.765625E-3
9.0312	-4.272461E-2	-1.303101E-1	1.281738E-2	9.460449E-3
9.0312	-4.577637E-2	-1.272583E-1	1.281738E-2	9.765625E-3
9.0469	-4.089355E-2	-1.193237E-1	1.312256E-2	9.155273E-3
