November 13, 2008 16:21 
529b02
H:\20081113-2\traj\LDP_p19_d30_a00_v100.traj
lat amp 100x
normal amp 100x

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:20:59.1718	3.540039E-2	3.662109E-3	7.324219E-3	3.662109E-3
16:20:59.1875	3.326416E-2	3.967285E-3	6.713867E-3	4.272461E-3
16:20:59.1875	3.173828E-2	4.577637E-3	6.713867E-3	3.967285E-3
16:20:59.1875	2.868652E-2	4.272461E-3	6.408691E-3	3.967285E-3
16:20:59.1875	3.479004E-2	3.356934E-3	6.713867E-3	4.272461E-3
16:20:59.2031	2.929687E-2	4.577637E-3	6.408691E-3	3.662109E-3
16:20:59.2031	2.960205E-2	3.356934E-3	6.103516E-3	3.356934E-3
16:20:59.2187	2.990723E-2	-9.155273E-4	6.713867E-3	4.272461E-3
16:20:59.2187	3.051758E-2	1.220703E-3	7.019043E-3	3.356934E-3
16:20:59.2187	2.838135E-2	9.765625E-3	6.713867E-3	3.662109E-3
16:20:59.2187	3.204346E-2	6.713867E-3	7.019043E-3	3.662109E-3
16:20:59.2343	3.204346E-2	5.493164E-3	6.408691E-3	3.356934E-3
16:20:59.2343	2.990723E-2	3.051758E-3	7.019043E-3	4.272461E-3
16:20:59.2500	3.234863E-2	1.525879E-3	6.408691E-3	4.272461E-3
16:20:59.2500	2.807617E-2	6.713867E-3	6.713867E-3	3.967285E-3
16:20:59.2500	3.021240E-2	4.882812E-3	6.713867E-3	3.967285E-3
16:20:59.2656	2.960205E-2	5.187988E-3	6.408691E-3	3.967285E-3
16:20:59.2656	3.234863E-2	4.882812E-3	6.713867E-3	3.662109E-3
16:20:59.2812	2.899170E-2	4.882812E-3	7.019043E-3	4.272461E-3
16:20:59.2812	2.624512E-2	5.187988E-3	6.408691E-3	3.356934E-3
16:20:59.2812	3.021240E-2	3.967285E-3	6.103516E-3	4.272461E-3
16:20:59.2968	3.143311E-2	6.408691E-3	6.713867E-3	3.967285E-3
16:20:59.2968	3.112793E-2	8.544922E-3	7.019043E-3	4.272461E-3
16:20:59.2968	3.448486E-2	3.967285E-3	6.713867E-3	4.272461E-3
16:20:59.3125	3.631592E-2	7.019043E-3	7.019043E-3	4.272461E-3
16:20:59.3125	2.929687E-2	2.441406E-3	6.713867E-3	3.662109E-3
16:20:59.3125	2.960205E-2	1.831055E-3	6.408691E-3	4.272461E-3
16:20:59.3281	2.746582E-2	7.019043E-3	6.103516E-3	4.272461E-3
16:20:59.3281	3.112793E-2	3.662109E-3	6.713867E-3	3.662109E-3
16:20:59.3281	2.990723E-2	2.746582E-3	6.713867E-3	4.272461E-3
16:20:59.3437	3.356934E-2	7.629395E-3	6.713867E-3	4.272461E-3
16:20:59.3437	3.265381E-2	7.324219E-3	6.713867E-3	3.662109E-3
16:20:59.3437	2.960205E-2	3.662109E-3	7.019043E-3	3.967285E-3
16:20:59.3593	3.601074E-2	5.187988E-3	6.408691E-3	3.967285E-3
16:20:59.3593	3.112793E-2	8.850098E-3	7.324219E-3	3.967285E-3
16:20:59.3750	2.807617E-2	5.493164E-3	7.019043E-3	4.272461E-3
16:20:59.3750	3.845215E-2	5.493164E-3	7.019043E-3	3.051758E-3
16:20:59.3750	3.112793E-2	5.493164E-3	7.324219E-3	3.967285E-3
16:20:59.3906	2.716064E-2	4.882812E-3	7.019043E-3	3.967285E-3
16:20:59.3906	3.051758E-2	4.577637E-3	6.713867E-3	3.662109E-3
16:20:59.3906	3.234863E-2	8.544922E-3	6.408691E-3	3.967285E-3
16:20:59.3906	3.082275E-2	9.155273E-4	6.713867E-3	3.967285E-3
16:20:59.4062	2.655029E-2	5.798340E-3	7.019043E-3	4.577637E-3
16:20:59.4062	3.509521E-2	2.746582E-3	6.713867E-3	3.662109E-3
16:20:59.4218	3.356934E-2	3.662109E-3	7.019043E-3	3.967285E-3
16:20:59.4218	3.143311E-2	5.798340E-3	6.713867E-3	4.272461E-3
16:20:59.4375	2.624512E-2	3.662109E-3	6.408691E-3	3.662109E-3
16:20:59.4375	2.899170E-2	2.136230E-3	7.019043E-3	3.662109E-3
16:20:59.4531	2.868652E-2	6.103516E-3	6.713867E-3	3.967285E-3
16:20:59.4531	3.570557E-2	2.746582E-3	7.019043E-3	3.967285E-3
16:20:59.4531	3.356934E-2	3.967285E-3	6.713867E-3	3.662109E-3
16:20:59.4531	2.990723E-2	5.798340E-3	6.713867E-3	3.356934E-3
16:20:59.4687	2.593994E-2	1.525879E-3	6.713867E-3	3.967285E-3
16:20:59.4687	2.502441E-2	4.577637E-3	6.103516E-3	3.662109E-3
16:20:59.4843	3.479004E-2	5.187988E-3	6.713867E-3	3.967285E-3
16:20:59.4843	2.807617E-2	4.577637E-3	6.713867E-3	3.356934E-3
16:20:59.4843	3.112793E-2	3.356934E-3	6.713867E-3	4.272461E-3
16:20:59.5000	3.356934E-2	1.220703E-3	6.713867E-3	3.967285E-3
16:20:59.5000	2.899170E-2	1.525879E-3	7.019043E-3	3.662109E-3
16:20:59.5000	2.593994E-2	3.356934E-3	6.713867E-3	3.662109E-3
16:20:59.5156	2.929687E-2	4.272461E-3	6.408691E-3	4.272461E-3
16:20:59.5156	2.990723E-2	7.934570E-3	7.019043E-3	4.577637E-3
16:20:59.5312	3.082275E-2	9.765625E-3	6.713867E-3	4.272461E-3
16:20:59.5312	3.112793E-2	3.051758E-3	7.019043E-3	3.662109E-3
16:20:59.5312	3.112793E-2	3.662109E-3	6.713867E-3	4.272461E-3
16:20:59.5468	3.143311E-2	4.272461E-3	6.713867E-3	3.967285E-3
16:20:59.5468	3.448486E-2	3.662109E-3	6.713867E-3	3.967285E-3
16:20:59.5625	2.685547E-2	3.051758E-3	7.324219E-3	3.967285E-3
