November 13, 2008 16:08 
529b02
H:\20081113-2\traj\LDP_p12_d30_a00_v50.traj
lat amp 100x
normal amp 100x

\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:08:05.9218	3.723145E-2	1.586914E-2	6.408691E-3	3.967285E-3
16:08:05.9218	4.180908E-2	1.251221E-2	6.713867E-3	3.967285E-3
16:08:05.9218	3.753662E-2	1.983643E-2	6.408691E-3	4.272461E-3
16:08:05.9375	3.601074E-2	1.342773E-2	6.408691E-3	3.967285E-3
16:08:05.9375	3.692627E-2	1.556396E-2	6.713867E-3	3.662109E-3
16:08:05.9375	3.967285E-2	1.495361E-2	7.019043E-3	3.662109E-3
16:08:05.9531	3.875732E-2	1.190186E-2	7.324219E-3	3.662109E-3
16:08:05.9531	3.814697E-2	1.220703E-2	7.019043E-3	3.967285E-3
16:08:05.9531	3.875732E-2	6.408691E-3	7.019043E-3	3.967285E-3
16:08:05.9687	3.753662E-2	1.434326E-2	7.324219E-3	3.662109E-3
16:08:05.9687	3.631592E-2	1.831055E-2	6.408691E-3	4.577637E-3
16:08:05.9687	3.967285E-2	1.220703E-2	6.713867E-3	4.272461E-3
16:08:05.9843	3.875732E-2	1.373291E-2	6.408691E-3	3.967285E-3
16:08:05.9843	3.570557E-2	1.068115E-2	7.019043E-3	3.967285E-3
16:08:06.0000	3.662109E-2	1.068115E-2	6.713867E-3	3.662109E-3
16:08:06.0000	3.112793E-2	2.105713E-2	7.019043E-3	4.272461E-3
16:08:06.0000	3.753662E-2	1.190186E-2	6.408691E-3	3.967285E-3
16:08:06.0156	4.608154E-2	1.403809E-2	7.019043E-3	3.967285E-3
16:08:06.0156	3.845215E-2	8.850098E-3	6.408691E-3	3.967285E-3
16:08:06.0156	3.845215E-2	1.525879E-2	6.408691E-3	3.967285E-3
16:08:06.0312	3.448486E-2	2.014160E-2	7.019043E-3	4.272461E-3
16:08:06.0312	4.333496E-2	1.556396E-2	6.408691E-3	3.967285E-3
