November 24, 2009 13:10
629a03
H:\20091124-sws10-ls\traj\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 500
pitch angle = -12
roll angle = 156
cantilever = 629a03
sample = sws10
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
120.1562	-1.373291E-2	-4.241943E-2	8.239746E-3	5.493164E-3
120.1562	-1.525879E-2	-8.056641E-2	8.239746E-3	5.187988E-3
120.1719	-1.861572E-2	-6.042480E-2	8.850098E-3	5.798340E-3
120.1875	-2.838135E-2	-7.263184E-2	8.850098E-3	5.798340E-3
120.1875	-1.464844E-2	-4.272461E-2	8.544922E-3	4.882812E-3
120.2031	-1.678467E-2	-5.706787E-2	8.544922E-3	5.493164E-3
120.2031	-1.983643E-2	-4.913330E-2	8.544922E-3	5.798340E-3
120.2187	-3.753662E-2	-6.378174E-2	8.850098E-3	5.187988E-3
120.2344	-2.838135E-2	-5.065918E-2	8.239746E-3	5.798340E-3
120.2344	-1.434326E-2	-3.662109E-2	8.544922E-3	5.798340E-3
120.25	-2.838135E-2	-9.155273E-2	8.544922E-3	5.493164E-3
120.2656	-6.408691E-3	-4.364014E-2	8.239746E-3	5.187988E-3
120.2656	-2.990723E-2	-8.697510E-2	8.544922E-3	5.798340E-3
120.2812	-7.934570E-3	-5.371094E-2	8.544922E-3	5.187988E-3
120.2969	-2.777100E-2	-7.537842E-2	8.544922E-3	5.798340E-3
120.2969	-2.990723E-2	-3.234863E-2	8.544922E-3	5.798340E-3
120.3125	-3.021240E-2	-8.422852E-2	7.934570E-3	5.798340E-3
120.3281	-1.373291E-2	-3.967285E-2	8.544922E-3	6.103516E-3
120.3281	-2.716064E-2	-8.026123E-2	8.544922E-3	6.408691E-3
120.3437	-3.509521E-2	-7.415771E-2	8.544922E-3	5.493164E-3
120.3594	-2.868652E-2	-6.317139E-2	8.544922E-3	5.798340E-3
120.3594	-2.136230E-2	-9.307861E-2	8.544922E-3	4.882812E-3
120.375	-1.281738E-2	-4.577637E-2	8.544922E-3	5.493164E-3
120.375	-1.342773E-2	-7.293701E-2	7.934570E-3	6.103516E-3
120.3906	-2.136230E-2	-3.906250E-2	8.544922E-3	5.493164E-3
120.4062	-3.570557E-2	-7.263184E-2	8.544922E-3	5.493164E-3
120.4062	-2.716064E-2	-7.354736E-2	8.850098E-3	5.798340E-3
120.4219	-1.617432E-2	-4.516602E-2	8.544922E-3	5.798340E-3
120.4375	-1.983643E-2	-7.202148E-2	8.544922E-3	5.493164E-3
120.4375	-3.082275E-2	-8.819580E-2	8.544922E-3	5.187988E-3
120.4531	-2.960205E-2	-3.814697E-2	8.239746E-3	5.187988E-3
120.4687	-2.075195E-2	-8.483887E-2	8.239746E-3	4.882812E-3
120.4687	-1.159668E-2	-5.371094E-2	8.850098E-3	5.187988E-3
120.4844	-1.831055E-2	-3.906250E-2	7.934570E-3	5.493164E-3
120.5	-2.471924E-2	-4.302979E-2	8.544922E-3	4.882812E-3
120.5	-1.617432E-2	-4.150391E-2	7.934570E-3	5.493164E-3
120.5156	-1.831055E-2	-8.026123E-2	8.544922E-3	5.493164E-3
120.5156	-3.662109E-2	-9.216309E-2	7.629395E-3	5.798340E-3
120.5312	-2.014160E-2	-3.051758E-2	8.239746E-3	6.408691E-3
120.5469	-1.800537E-2	-6.408691E-2	8.544922E-3	5.798340E-3
120.5469	-1.159668E-2	-6.256104E-2	8.239746E-3	5.493164E-3
120.5625	-1.739502E-2	-5.310059E-2	8.544922E-3	5.187988E-3
120.5625	-2.014160E-2	-4.913330E-2	8.544922E-3	6.408691E-3
120.5781	-2.349854E-2	-4.608154E-2	8.544922E-3	5.798340E-3
120.5937	-1.708984E-2	-5.554199E-2	8.239746E-3	5.493164E-3
120.5937	-4.089355E-2	-8.239746E-2	8.239746E-3	5.798340E-3
120.6094	-2.441406E-2	-9.063721E-2	8.239746E-3	5.798340E-3
120.625	-3.387451E-2	-7.202148E-2	8.239746E-3	5.187988E-3
120.625	-2.685547E-2	-7.629395E-2	8.544922E-3	5.493164E-3
120.6406	-2.075195E-2	-4.821777E-2	8.544922E-3	5.493164E-3
120.6562	-3.112793E-2	-4.394531E-2	8.239746E-3	6.408691E-3
120.6562	-1.617432E-2	-4.547119E-2	7.934570E-3	5.493164E-3
120.6719	-2.685547E-2	-8.483887E-2	8.239746E-3	5.187988E-3
120.6875	-1.556396E-2	-3.997803E-2	8.239746E-3	4.882812E-3
120.6875	-2.685547E-2	-5.310059E-2	8.544922E-3	6.103516E-3
120.7031	-2.258301E-2	-8.544922E-2	7.934570E-3	5.493164E-3
120.7187	-1.556396E-2	-5.798340E-2	7.934570E-3	5.493164E-3
120.7187	-2.777100E-2	-9.124756E-2	8.850098E-3	5.493164E-3
120.7344	-3.509521E-2	-7.324219E-2	8.544922E-3	5.493164E-3
120.75	-2.441406E-2	-5.218506E-2	8.239746E-3	5.187988E-3
120.75	-3.692627E-2	-9.277344E-2	8.850098E-3	5.493164E-3
120.7656	-2.349854E-2	-5.981445E-2	7.934570E-3	5.798340E-3
120.7656	-3.570557E-2	-9.918213E-2	8.544922E-3	5.493164E-3
120.7812	-1.068115E-2	-3.936768E-2	8.850098E-3	5.798340E-3
120.7969	-3.570557E-2	-7.019043E-2	8.850098E-3	5.798340E-3
120.7969	-1.495361E-2	-3.082275E-2	7.934570E-3	5.798340E-3
120.8125	-8.239746E-3	-4.455566E-2	8.239746E-3	5.493164E-3
120.8281	-5.493164E-3	-4.577637E-2	8.544922E-3	5.187988E-3
120.8281	-1.312256E-2	-4.455566E-2	8.239746E-3	5.798340E-3
120.8437	-3.112793E-2	-4.669189E-2	8.544922E-3	5.493164E-3
120.8594	-1.983643E-2	-6.530762E-2	7.934570E-3	5.493164E-3
120.8594	-1.861572E-2	-8.422852E-2	8.850098E-3	5.493164E-3
120.875	-3.753662E-2	-5.493164E-2	8.850098E-3	5.798340E-3
120.8906	-2.807617E-2	-3.936768E-2	8.239746E-3	5.493164E-3
120.8906	-2.136230E-2	-9.521484E-2	8.544922E-3	6.103516E-3
120.9062	-2.319336E-2	-9.307861E-2	8.239746E-3	5.187988E-3
120.9062	-1.739502E-2	-5.035400E-2	8.239746E-3	5.798340E-3
120.9219	-1.129150E-2	-6.866455E-2	8.239746E-3	5.187988E-3
120.9375	-1.495361E-2	-6.103516E-2	8.239746E-3	6.408691E-3
120.9375	-2.807617E-2	-6.103516E-2	7.934570E-3	5.493164E-3
120.9531	-3.631592E-2	-6.683350E-2	8.850098E-3	5.798340E-3
120.9531	-3.753662E-2	-8.361816E-2	8.239746E-3	5.798340E-3
120.9687	-2.746582E-2	-4.302979E-2	8.544922E-3	5.493164E-3
120.9844	-2.441406E-2	-7.812500E-2	8.544922E-3	5.493164E-3
120.9844	-1.647949E-2	-5.218506E-2	7.934570E-3	5.798340E-3
