November 24, 2009 13:10
629a03
H:\20091124-sws10-ls\traj\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 500
pitch angle = -12
roll angle = 156
cantilever = 629a03
sample = sws10
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
95.75	-2.868652E-2	-2.502441E-2	8.239746E-3	5.493164E-3
95.7656	-1.220703E-2	-3.112793E-2	8.544922E-3	4.882812E-3
95.7656	-3.112793E-2	-5.645752E-2	7.934570E-3	5.493164E-3
95.7812	-2.624512E-2	-7.873535E-2	8.850098E-3	5.798340E-3
95.7969	-7.629395E-3	-5.035400E-2	8.239746E-3	5.493164E-3
95.7969	-1.525879E-2	-2.502441E-2	8.544922E-3	5.187988E-3
95.8125	-1.922607E-2	-5.828857E-2	8.544922E-3	5.493164E-3
95.8281	-2.593994E-2	-6.774902E-2	8.850098E-3	5.493164E-3
95.8281	-7.629395E-3	-3.692627E-2	7.934570E-3	5.187988E-3
95.8437	-3.631592E-2	-8.392334E-2	8.239746E-3	6.103516E-3
95.8594	-1.861572E-2	-2.685547E-2	8.239746E-3	5.798340E-3
95.8594	-3.082275E-2	-6.683350E-2	8.239746E-3	4.577637E-3
95.875	-3.692627E-2	-6.958008E-2	8.239746E-3	5.493164E-3
95.8906	-1.464844E-2	-5.737305E-2	8.850098E-3	5.798340E-3
95.8906	-1.068115E-2	-5.828857E-2	7.934570E-3	5.493164E-3
95.9062	-2.624512E-2	-6.958008E-2	8.239746E-3	5.798340E-3
95.9062	-2.563477E-2	-6.896973E-2	8.544922E-3	5.798340E-3
95.9219	-7.629395E-3	-3.967285E-2	7.934570E-3	5.493164E-3
95.9375	-1.220703E-2	-3.936768E-2	8.239746E-3	5.187988E-3
95.9375	-2.136230E-2	-3.173828E-2	8.850098E-3	5.493164E-3
95.9531	-3.448486E-2	-7.110596E-2	8.544922E-3	5.798340E-3
95.9531	-2.655029E-2	-4.577637E-2	8.239746E-3	5.187988E-3
95.9687	-2.197266E-2	-4.760742E-2	8.239746E-3	5.493164E-3
95.9844	-1.312256E-2	-6.774902E-2	8.239746E-3	5.798340E-3
95.9844	-2.075195E-2	-4.333496E-2	8.239746E-3	5.798340E-3
96.0	-2.105713E-2	-5.615234E-2	8.239746E-3	5.493164E-3
96.0156	-2.593994E-2	-3.570557E-2	8.544922E-3	5.798340E-3
96.0156	-1.220703E-2	-4.821777E-2	8.544922E-3	5.493164E-3
96.0312	-3.448486E-2	-5.065918E-2	8.544922E-3	5.187988E-3
96.0469	-3.479004E-2	-6.072998E-2	7.934570E-3	5.798340E-3
96.0469	-9.460449E-3	-4.791260E-2	8.239746E-3	5.798340E-3
96.0625	-2.838135E-2	-4.699707E-2	8.544922E-3	5.798340E-3
96.0781	-2.807617E-2	-6.530762E-2	7.934570E-3	5.798340E-3
96.0781	-3.540039E-2	-6.072998E-2	7.934570E-3	5.493164E-3
96.0937	-1.068115E-2	-2.685547E-2	8.850098E-3	5.493164E-3
96.1094	-1.586914E-2	-2.593994E-2	7.934570E-3	5.798340E-3
96.1094	-1.190186E-2	-4.577637E-2	8.239746E-3	5.187988E-3
96.125	-3.204346E-2	-6.225586E-2	8.850098E-3	5.798340E-3
96.125	-3.570557E-2	-3.936768E-2	8.544922E-3	5.493164E-3
96.1406	-2.288818E-2	-6.347656E-2	7.934570E-3	5.798340E-3
96.1562	-1.464844E-2	-5.157471E-2	8.544922E-3	4.577637E-3
96.1562	-2.410889E-2	-6.195068E-2	8.239746E-3	6.103516E-3
96.1719	-3.448486E-2	-6.317139E-2	8.544922E-3	4.882812E-3
96.1875	-2.685547E-2	-2.716064E-2	8.544922E-3	5.493164E-3
96.1875	-2.166748E-2	-6.225586E-2	8.239746E-3	5.798340E-3
96.2031	-7.019043E-3	-2.105713E-2	8.239746E-3	5.493164E-3
96.2187	-1.159668E-2	-3.784180E-2	8.544922E-3	5.798340E-3
96.2187	-2.044678E-2	-3.601074E-2	8.544922E-3	5.493164E-3
96.2344	-3.173828E-2	-6.988525E-2	8.544922E-3	5.187988E-3
96.25	-3.540039E-2	-5.889893E-2	8.239746E-3	6.103516E-3
96.25	-1.007080E-2	-3.570557E-2	8.544922E-3	6.408691E-3
96.2656	-1.464844E-2	-5.432129E-2	7.934570E-3	6.103516E-3
96.2656	-3.234863E-2	-5.767822E-2	8.239746E-3	5.187988E-3
96.2812	-3.051758E-2	-7.965088E-2	8.239746E-3	5.493164E-3
96.2969	-2.807617E-2	-5.706787E-2	8.239746E-3	5.187988E-3
96.2969	-2.838135E-2	-4.852295E-2	7.934570E-3	5.798340E-3
96.3125	-3.356934E-2	-6.988525E-2	8.544922E-3	5.493164E-3
96.3125	-2.807617E-2	-5.859375E-2	8.239746E-3	5.187988E-3
96.3281	-2.929687E-2	-7.141113E-2	7.629395E-3	5.493164E-3
96.3437	-1.464844E-2	-2.899170E-2	8.850098E-3	5.187988E-3
96.3437	-1.586914E-2	-6.286621E-2	8.544922E-3	5.187988E-3
96.3594	-1.281738E-2	-3.021240E-2	8.850098E-3	5.798340E-3
96.375	-2.624512E-2	-3.204346E-2	8.239746E-3	5.798340E-3
96.375	-6.408691E-3	-3.997803E-2	8.239746E-3	5.798340E-3
96.3906	-3.112793E-2	-5.310059E-2	8.850098E-3	4.882812E-3
96.4062	-1.312256E-2	-3.906250E-2	8.544922E-3	5.187988E-3
96.4062	-1.861572E-2	-2.502441E-2	8.544922E-3	6.103516E-3
96.4219	-2.990723E-2	-6.469727E-2	8.544922E-3	5.798340E-3
96.4375	-1.129150E-2	-4.699707E-2	7.934570E-3	5.493164E-3
96.4375	-2.929687E-2	-4.913330E-2	8.850098E-3	6.103516E-3
96.4531	-1.892090E-2	-3.753662E-2	8.544922E-3	5.493164E-3
96.4687	-3.570557E-2	-6.134033E-2	8.544922E-3	5.493164E-3
96.4687	-1.434326E-2	-3.051758E-2	8.850098E-3	5.187988E-3
96.4844	-1.190186E-2	-4.058838E-2	7.934570E-3	6.103516E-3
96.5	-1.129150E-2	-4.730225E-2	8.544922E-3	5.493164E-3
96.5	-1.708984E-2	-3.387451E-2	8.850098E-3	6.103516E-3
96.5156	-3.112793E-2	-4.180908E-2	8.544922E-3	6.103516E-3
