November 24, 2009 13:10
629a03
H:\20091124-sws10-ls\traj\LS_p33_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 500
pitch angle = -12
roll angle = 156
cantilever = 629a03
sample = sws10
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
104.2187	-2.532959E-2	-7.934570E-2	8.544922E-3	5.493164E-3
104.2344	-1.556396E-2	-3.662109E-3	8.239746E-3	5.798340E-3
104.25	-2.258301E-2	-5.249023E-2	8.544922E-3	5.493164E-3
104.25	-2.410889E-2	-4.425049E-2	8.544922E-3	5.798340E-3
104.2656	-7.324219E-3	-1.281738E-2	8.239746E-3	5.798340E-3
104.2656	-2.838135E-2	-3.906250E-2	8.239746E-3	5.798340E-3
104.2812	-1.556396E-2	-2.929687E-2	7.934570E-3	5.493164E-3
104.2969	-2.563477E-2	-4.486084E-2	8.239746E-3	4.882812E-3
104.2969	-3.112793E-2	-6.896973E-2	7.934570E-3	5.187988E-3
104.3125	-1.403809E-2	-1.556396E-2	7.629395E-3	5.187988E-3
104.3281	-5.493164E-3	-3.692627E-2	8.544922E-3	5.493164E-3
104.3281	-2.410889E-2	-5.493164E-2	8.850098E-3	5.493164E-3
104.3437	-2.929687E-2	-6.561279E-2	8.544922E-3	5.493164E-3
104.3594	-2.624512E-2	-4.669189E-2	7.934570E-3	4.882812E-3
104.3594	-7.629395E-3	-3.204346E-2	7.934570E-3	5.493164E-3
104.375	-1.556396E-2	-2.593994E-2	8.544922E-3	5.493164E-3
104.3906	-2.349854E-2	-2.441406E-2	8.544922E-3	5.187988E-3
104.3906	-2.868652E-2	-6.408691E-2	8.239746E-3	5.798340E-3
104.4062	-1.434326E-2	-1.922607E-2	8.239746E-3	5.187988E-3
104.4062	-1.281738E-2	-3.234863E-2	8.239746E-3	5.493164E-3
104.4219	-1.800537E-2	-3.295898E-2	8.544922E-3	6.103516E-3
104.4375	-2.716064E-2	-5.462646E-2	8.239746E-3	5.187988E-3
104.4375	-1.770020E-2	-3.082275E-2	8.239746E-3	5.798340E-3
104.4531	-2.014160E-2	-2.593994E-2	8.239746E-3	5.493164E-3
104.4531	-1.312256E-2	-1.098633E-2	8.544922E-3	5.493164E-3
104.4687	-2.349854E-2	-1.983643E-2	7.934570E-3	5.798340E-3
104.4844	-2.319336E-2	-6.896973E-2	8.544922E-3	5.798340E-3
104.4844	-1.647949E-2	-6.774902E-2	8.239746E-3	5.187988E-3
104.5	-1.800537E-2	-2.685547E-2	7.934570E-3	5.493164E-3
104.5156	-1.251221E-2	-3.265381E-2	8.544922E-3	5.493164E-3
104.5156	-2.990723E-2	-5.493164E-2	7.934570E-3	6.103516E-3
