September 10, 2008 14:29 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\shearBendingTrajectories\SB_x04_y15_v20.txt
lat amp 200x
normal amp 200x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
14:29:18.7031	6.164551E-2	6.408691E-2	6.713867E-3	3.662109E-3
14:29:18.7031	6.774902E-2	5.737305E-2	7.019043E-3	3.356934E-3
14:29:18.7187	6.408691E-2	6.927490E-2	6.408691E-3	3.356934E-3
14:29:18.7187	6.286621E-2	6.958008E-2	7.324219E-3	3.662109E-3
14:29:18.7343	5.920410E-2	6.469727E-2	7.019043E-3	4.577637E-3
14:29:18.7343	6.500244E-2	5.828857E-2	7.019043E-3	4.272461E-3
14:29:18.7343	6.347656E-2	6.652832E-2	6.408691E-3	3.662109E-3
14:29:18.7500	7.293701E-2	6.347656E-2	7.019043E-3	3.967285E-3
14:29:18.7500	6.011963E-2	6.195068E-2	6.713867E-3	3.662109E-3
14:29:18.7500	6.408691E-2	6.835937E-2	6.713867E-3	3.662109E-3
14:29:18.7500	5.645752E-2	6.408691E-2	7.019043E-3	3.356934E-3
14:29:18.7656	6.408691E-2	6.164551E-2	6.408691E-3	3.967285E-3
14:29:18.7656	6.622314E-2	6.347656E-2	6.713867E-3	3.967285E-3
14:29:18.7656	5.950928E-2	5.798340E-2	6.408691E-3	4.272461E-3
14:29:18.7812	6.347656E-2	6.195068E-2	6.713867E-3	3.662109E-3
14:29:18.7812	6.256104E-2	6.195068E-2	6.408691E-3	3.356934E-3
14:29:18.7968	7.080078E-2	6.011963E-2	6.408691E-3	3.967285E-3
14:29:18.7968	6.591797E-2	6.378174E-2	6.713867E-3	3.967285E-3
14:29:18.7968	6.988525E-2	7.476807E-2	7.019043E-3	3.662109E-3
14:29:18.8125	7.202148E-2	5.371094E-2	6.713867E-3	3.356934E-3
14:29:18.8125	6.164551E-2	6.744385E-2	6.103516E-3	4.272461E-3
14:29:18.8125	6.134033E-2	7.507324E-2	6.713867E-3	3.662109E-3
14:29:18.8281	6.622314E-2	5.920410E-2	7.324219E-3	3.662109E-3
14:29:18.8281	6.561279E-2	6.134033E-2	6.408691E-3	3.356934E-3
14:29:18.8281	6.744385E-2	5.828857E-2	6.408691E-3	4.882812E-3
14:29:18.8281	6.500244E-2	5.523682E-2	6.408691E-3	3.967285E-3
