September 10, 2008 14:29 
629A03
C:\Documents and Settings\All Users\Documents\GeckoTesting\PathFiles\shearBendingTrajectories\SB_x05_y15_v20.txt
lat amp 200x
normal amp 200x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
14:29:35.2968	6.927490E-2	7.232666E-2	6.408691E-3	3.967285E-3
14:29:35.2968	7.232666E-2	6.164551E-2	6.713867E-3	3.662109E-3
14:29:35.2968	6.103516E-2	7.202148E-2	7.019043E-3	3.967285E-3
14:29:35.2968	6.225586E-2	6.744385E-2	7.019043E-3	3.967285E-3
14:29:35.3125	6.164551E-2	7.202148E-2	6.713867E-3	3.967285E-3
14:29:35.3125	6.469727E-2	6.805420E-2	6.713867E-3	3.662109E-3
14:29:35.3281	7.415771E-2	6.164551E-2	6.408691E-3	4.272461E-3
14:29:35.3281	7.110596E-2	7.568359E-2	6.713867E-3	3.662109E-3
14:29:35.3437	6.500244E-2	6.866455E-2	6.713867E-3	3.662109E-3
14:29:35.3437	6.988525E-2	6.683350E-2	6.408691E-3	3.967285E-3
14:29:35.3437	6.744385E-2	6.317139E-2	7.019043E-3	3.356934E-3
14:29:35.3593	7.324219E-2	6.927490E-2	6.408691E-3	3.662109E-3
14:29:35.3593	7.202148E-2	6.500244E-2	6.408691E-3	3.356934E-3
14:29:35.3750	6.958008E-2	6.866455E-2	6.713867E-3	3.356934E-3
14:29:35.3750	5.615234E-2	6.317139E-2	6.408691E-3	3.051758E-3
14:29:35.3750	6.683350E-2	6.988525E-2	6.408691E-3	3.967285E-3
14:29:35.3906	7.324219E-2	7.507324E-2	6.713867E-3	3.356934E-3
14:29:35.3906	6.011963E-2	6.988525E-2	6.103516E-3	3.662109E-3
14:29:35.3906	6.347656E-2	6.347656E-2	7.629395E-3	3.662109E-3
14:29:35.4062	5.950928E-2	6.805420E-2	6.103516E-3	3.662109E-3
14:29:35.4062	6.958008E-2	6.256104E-2	6.103516E-3	3.662109E-3
