December 11, 2009 11:49
529b02
H:\029-20091211-sws14-ls\traj\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 70
cantilever = 529b02
sample = sws14


<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
17.1875	-1.760864E-1	-3.955078E-1	9.460449E-3	6.713867E-3
17.1875	-1.785278E-1	-3.982544E-1	9.155273E-3	6.408691E-3
17.2031	-1.828003E-1	-3.924561E-1	9.460449E-3	6.408691E-3
17.2187	-1.776123E-1	-3.958130E-1	9.765625E-3	6.103516E-3
17.2187	-1.809692E-1	-3.973389E-1	9.460449E-3	6.408691E-3
17.2344	-1.760864E-1	-3.948975E-1	9.765625E-3	6.408691E-3
17.25	-1.831055E-1	-3.961182E-1	9.460449E-3	6.408691E-3
17.25	-1.766968E-1	-3.915405E-1	9.155273E-3	6.103516E-3
17.2656	-1.800537E-1	-3.967285E-1	9.765625E-3	6.408691E-3
17.2812	-1.895142E-1	-3.933716E-1	9.155273E-3	6.408691E-3
17.2812	-1.861572E-1	-3.955078E-1	9.460449E-3	7.324219E-3
17.2969	-1.803589E-1	-3.967285E-1	9.460449E-3	6.408691E-3
17.3125	-1.773071E-1	-3.915405E-1	9.460449E-3	6.408691E-3
17.3125	-1.766968E-1	-3.945923E-1	9.765625E-3	6.713867E-3
17.3281	-1.800537E-1	-3.942871E-1	9.460449E-3	6.713867E-3
17.3281	-1.815796E-1	-3.903198E-1	9.155273E-3	6.408691E-3
17.3437	-1.803589E-1	-3.933716E-1	8.850098E-3	6.713867E-3
17.3594	-1.821899E-1	-3.952026E-1	8.850098E-3	6.713867E-3
17.3594	-1.806641E-1	-3.939819E-1	9.460449E-3	6.103516E-3
17.375	-1.782227E-1	-3.936768E-1	8.850098E-3	6.713867E-3
17.3906	-1.779175E-1	-3.945923E-1	9.155273E-3	6.103516E-3
17.3906	-1.852417E-1	-3.976440E-1	1.007080E-2	7.019043E-3
17.4062	-1.828003E-1	-3.952026E-1	9.155273E-3	7.019043E-3
17.4219	-1.843262E-1	-3.921509E-1	9.155273E-3	7.019043E-3
17.4219	-1.806641E-1	-3.955078E-1	9.155273E-3	7.019043E-3
17.4375	-1.754761E-1	-3.921509E-1	9.765625E-3	6.713867E-3
17.4375	-1.785278E-1	-3.961182E-1	9.460449E-3	7.019043E-3
17.4531	-1.760864E-1	-3.964233E-1	8.850098E-3	6.408691E-3
17.4687	-1.815796E-1	-3.988647E-1	9.765625E-3	6.408691E-3
17.4687	-1.821899E-1	-3.961182E-1	8.850098E-3	6.713867E-3
17.4844	-1.815796E-1	-3.927612E-1	9.155273E-3	6.713867E-3
17.5	-1.760864E-1	-3.958130E-1	9.155273E-3	6.408691E-3
17.5	-1.794434E-1	-3.973389E-1	9.155273E-3	6.713867E-3
17.5156	-1.776123E-1	-3.921509E-1	9.460449E-3	6.713867E-3
17.5156	-1.797485E-1	-3.942871E-1	9.460449E-3	6.408691E-3
17.5312	-1.791382E-1	-3.961182E-1	9.765625E-3	7.019043E-3
17.5469	-1.849365E-1	-3.988647E-1	9.460449E-3	7.019043E-3
17.5469	-1.800537E-1	-3.918457E-1	9.765625E-3	6.103516E-3
17.5625	-1.821899E-1	-3.948975E-1	9.155273E-3	6.713867E-3
17.5781	-1.812744E-1	-3.948975E-1	8.544922E-3	6.713867E-3
17.5781	-1.773071E-1	-3.973389E-1	9.765625E-3	7.019043E-3
17.5937	-1.824951E-1	-3.912354E-1	9.155273E-3	6.408691E-3
17.6094	-1.803589E-1	-3.945923E-1	9.460449E-3	6.713867E-3
17.6094	-1.785278E-1	-3.909302E-1	9.155273E-3	6.408691E-3
17.625	-1.815796E-1	-3.991699E-1	9.765625E-3	6.408691E-3
17.6406	-1.800537E-1	-3.979492E-1	8.850098E-3	7.324219E-3
17.6406	-1.788330E-1	-3.958130E-1	9.765625E-3	7.324219E-3
17.6562	-1.812744E-1	-3.952026E-1	9.460449E-3	6.103516E-3
17.6719	-1.770020E-1	-3.927612E-1	9.155273E-3	6.713867E-3
17.6719	-1.736450E-1	-3.988647E-1	9.460449E-3	6.713867E-3
17.6875	-1.770020E-1	-3.988647E-1	9.155273E-3	7.019043E-3
17.7031	-1.788330E-1	-3.988647E-1	9.155273E-3	7.019043E-3
17.7031	-1.840210E-1	-3.955078E-1	9.765625E-3	7.019043E-3
17.7187	-1.776123E-1	-3.948975E-1	9.155273E-3	6.713867E-3
17.7187	-1.800537E-1	-3.991699E-1	8.850098E-3	6.713867E-3
17.7344	-1.782227E-1	-3.967285E-1	1.007080E-2	6.408691E-3
17.75	-1.815796E-1	-3.909302E-1	9.460449E-3	6.713867E-3
