December 11, 2009 11:49
529b02
H:\029-20091211-sws14-ls\traj\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 70
cantilever = 529b02
sample = sws14


<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
93.7187	-1.855469E-1	-4.095459E-1	9.460449E-3	6.713867E-3
93.7344	-1.928711E-1	-4.067993E-1	9.765625E-3	7.324219E-3
93.75	-1.934814E-1	-4.071045E-1	9.155273E-3	6.408691E-3
93.75	-1.904297E-1	-4.089355E-1	9.460449E-3	6.408691E-3
93.7656	-1.864624E-1	-4.101562E-1	9.765625E-3	7.019043E-3
93.7812	-1.873779E-1	-4.092407E-1	9.460449E-3	7.019043E-3
93.7812	-1.904297E-1	-4.055786E-1	9.765625E-3	7.019043E-3
93.7969	-1.901245E-1	-4.086304E-1	9.460449E-3	6.713867E-3
93.8125	-1.901245E-1	-4.116821E-1	9.765625E-3	7.324219E-3
93.8125	-1.855469E-1	-4.107666E-1	9.765625E-3	6.713867E-3
93.8281	-1.889038E-1	-4.067993E-1	1.007080E-2	7.324219E-3
93.8281	-1.873779E-1	-4.049683E-1	9.460449E-3	7.019043E-3
93.8437	-1.901245E-1	-4.086304E-1	9.155273E-3	6.713867E-3
93.8594	-1.901245E-1	-4.122925E-1	1.007080E-2	7.019043E-3
93.8594	-1.889038E-1	-4.077148E-1	9.460449E-3	6.713867E-3
93.875	-1.913452E-1	-4.046631E-1	9.460449E-3	6.408691E-3
93.8906	-1.855469E-1	-4.089355E-1	9.765625E-3	6.408691E-3
93.8906	-1.937866E-1	-4.083252E-1	9.155273E-3	7.019043E-3
93.9062	-1.876831E-1	-4.101562E-1	9.460449E-3	7.324219E-3
93.9062	-1.885986E-1	-4.101562E-1	9.765625E-3	6.408691E-3
93.9219	-1.928711E-1	-4.083252E-1	9.460449E-3	6.713867E-3
93.9375	-1.928711E-1	-4.064941E-1	9.765625E-3	6.713867E-3
93.9375	-1.846313E-1	-4.061890E-1	9.765625E-3	6.713867E-3
93.9531	-1.907349E-1	-4.083252E-1	9.155273E-3	6.408691E-3
93.9687	-1.907349E-1	-4.067993E-1	9.460449E-3	6.408691E-3
