December 11, 2009 11:55
529b02
H:\029-20091211-sws14-ls\traj\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -3
roll angle = 70
cantilever = 529b02
sample = sws14


<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
80.1094	-2.117920E-1	-4.296875E-1	9.460449E-3	6.408691E-3
80.125	-2.130127E-1	-4.302979E-1	9.460449E-3	7.019043E-3
80.1406	-2.114868E-1	-4.345703E-1	1.007080E-2	6.713867E-3
80.1406	-2.059937E-1	-4.379272E-1	9.460449E-3	6.713867E-3
80.1562	-2.142334E-1	-4.364014E-1	9.765625E-3	7.324219E-3
80.1719	-2.108765E-1	-4.357910E-1	9.460449E-3	6.713867E-3
80.1719	-2.081299E-1	-4.354858E-1	1.007080E-2	7.324219E-3
80.1875	-2.096558E-1	-4.351807E-1	9.460449E-3	6.408691E-3
80.1875	-2.108765E-1	-4.321289E-1	9.460449E-3	6.713867E-3
80.2031	-2.145386E-1	-4.348755E-1	1.007080E-2	6.713867E-3
80.2187	-2.108765E-1	-4.379272E-1	9.765625E-3	7.019043E-3
80.2187	-2.142334E-1	-4.367065E-1	9.460449E-3	6.713867E-3
80.2344	-2.090454E-1	-4.360962E-1	9.765625E-3	6.713867E-3
80.25	-2.062988E-1	-4.315186E-1	9.765625E-3	6.713867E-3
80.25	-2.114868E-1	-4.309082E-1	9.765625E-3	7.324219E-3
80.2656	-2.133179E-1	-4.360962E-1	9.765625E-3	6.713867E-3
80.2812	-2.157593E-1	-4.315186E-1	9.765625E-3	6.713867E-3
80.2812	-2.124023E-1	-4.370117E-1	9.460449E-3	7.019043E-3
80.2969	-2.120972E-1	-4.345703E-1	9.460449E-3	7.019043E-3
80.3125	-2.102661E-1	-4.348755E-1	9.765625E-3	6.408691E-3
80.3125	-2.139282E-1	-4.367065E-1	9.460449E-3	6.713867E-3
80.3281	-2.145386E-1	-4.360962E-1	9.765625E-3	6.408691E-3
80.3281	-2.075195E-1	-4.370117E-1	9.765625E-3	6.713867E-3
80.3437	-2.087402E-1	-4.302979E-1	1.007080E-2	7.019043E-3
80.3594	-2.148437E-1	-4.330444E-1	9.765625E-3	7.324219E-3
80.3594	-2.111816E-1	-4.324341E-1	1.007080E-2	7.324219E-3
80.375	-2.096558E-1	-4.312134E-1	9.765625E-3	7.019043E-3
80.3906	-2.127075E-1	-4.385376E-1	9.460449E-3	7.019043E-3
80.3906	-2.124023E-1	-4.357910E-1	9.765625E-3	6.713867E-3
80.4062	-2.166748E-1	-4.412842E-1	9.765625E-3	7.019043E-3
80.4219	-2.133179E-1	-4.290771E-1	9.460449E-3	7.019043E-3
80.4219	-2.105713E-1	-4.336548E-1	9.765625E-3	6.408691E-3
80.4375	-2.105713E-1	-4.336548E-1	9.460449E-3	6.408691E-3
80.4375	-2.087402E-1	-4.370117E-1	9.460449E-3	6.713867E-3
80.4531	-2.124023E-1	-4.342651E-1	9.765625E-3	6.713867E-3
80.4687	-2.157593E-1	-4.345703E-1	9.765625E-3	6.408691E-3
80.4687	-2.093506E-1	-4.357910E-1	9.460449E-3	6.713867E-3
80.4844	-2.099609E-1	-4.400635E-1	9.155273E-3	6.103516E-3
80.5	-2.090454E-1	-4.388428E-1	9.460449E-3	6.713867E-3
80.5	-2.111816E-1	-4.324341E-1	1.007080E-2	7.019043E-3
80.5156	-2.114868E-1	-4.400635E-1	9.460449E-3	6.713867E-3
80.5156	-2.148437E-1	-4.315186E-1	9.460449E-3	7.019043E-3
80.5312	-2.102661E-1	-4.354858E-1	1.007080E-2	6.713867E-3
80.5469	-2.075195E-1	-4.330444E-1	9.460449E-3	7.629395E-3
80.5469	-2.120972E-1	-4.342651E-1	9.765625E-3	7.019043E-3
80.5625	-2.148437E-1	-4.336548E-1	9.155273E-3	7.019043E-3
80.5781	-2.075195E-1	-4.351807E-1	9.460449E-3	6.713867E-3
80.5781	-2.142334E-1	-4.336548E-1	9.460449E-3	6.713867E-3
80.5937	-2.111816E-1	-4.379272E-1	9.765625E-3	7.629395E-3
80.6094	-2.084351E-1	-4.385376E-1	9.460449E-3	7.019043E-3
80.6094	-2.087402E-1	-4.370117E-1	9.765625E-3	7.019043E-3
80.625	-2.178955E-1	-4.370117E-1	9.765625E-3	6.713867E-3
80.6406	-2.145386E-1	-4.348755E-1	9.460449E-3	6.713867E-3
80.6406	-2.117920E-1	-4.327393E-1	9.765625E-3	6.713867E-3
80.6562	-2.133179E-1	-4.348755E-1	9.155273E-3	7.324219E-3
80.6719	-2.139282E-1	-4.318237E-1	9.765625E-3	6.713867E-3
80.6719	-2.096558E-1	-4.367065E-1	9.155273E-3	6.713867E-3
80.6875	-2.108765E-1	-4.321289E-1	9.460449E-3	6.408691E-3
80.6875	-2.105713E-1	-4.321289E-1	9.155273E-3	6.713867E-3
80.7031	-2.108765E-1	-4.370117E-1	9.155273E-3	7.019043E-3
80.7187	-2.182007E-1	-4.345703E-1	1.007080E-2	6.408691E-3
80.7187	-2.139282E-1	-4.333496E-1	9.155273E-3	6.713867E-3
80.7344	-2.087402E-1	-4.354858E-1	9.460449E-3	6.713867E-3
80.75	-2.114868E-1	-4.306030E-1	9.460449E-3	7.019043E-3
80.75	-2.136230E-1	-4.339600E-1	9.460449E-3	7.324219E-3
80.7656	-2.145386E-1	-4.360962E-1	1.007080E-2	7.324219E-3
80.7812	-2.090454E-1	-4.309082E-1	1.007080E-2	7.324219E-3
80.7812	-2.111816E-1	-4.312134E-1	9.765625E-3	7.019043E-3
80.7969	-2.160645E-1	-4.333496E-1	9.155273E-3	6.713867E-3
80.8125	-2.084351E-1	-4.370117E-1	9.765625E-3	7.019043E-3
80.8125	-2.108765E-1	-4.360962E-1	9.155273E-3	7.324219E-3
80.8281	-2.075195E-1	-4.302979E-1	9.460449E-3	7.019043E-3
80.8281	-2.142334E-1	-4.321289E-1	9.155273E-3	7.629395E-3
80.8437	-2.117920E-1	-4.348755E-1	9.460449E-3	7.019043E-3
80.8594	-2.117920E-1	-4.315186E-1	9.765625E-3	6.408691E-3
80.8594	-2.117920E-1	-4.318237E-1	9.460449E-3	6.103516E-3
80.875	-2.020264E-1	-4.354858E-1	1.007080E-2	6.408691E-3
80.8906	-2.102661E-1	-4.324341E-1	9.765625E-3	7.019043E-3
80.8906	-2.154541E-1	-4.367065E-1	9.460449E-3	6.408691E-3
80.9062	-2.130127E-1	-4.330444E-1	9.765625E-3	7.629395E-3
80.9219	-2.105713E-1	-4.370117E-1	9.155273E-3	6.713867E-3
80.9219	-2.145386E-1	-4.306030E-1	9.460449E-3	7.324219E-3
80.9375	-2.124023E-1	-4.379272E-1	9.155273E-3	7.019043E-3
80.9375	-2.111816E-1	-4.351807E-1	9.460449E-3	7.019043E-3
80.9531	-2.160645E-1	-4.409790E-1	1.007080E-2	6.713867E-3
80.9687	-2.041626E-1	-4.376221E-1	9.765625E-3	6.713867E-3
80.9687	-2.096558E-1	-4.306030E-1	9.460449E-3	7.324219E-3
80.9844	-2.102661E-1	-4.360962E-1	9.460449E-3	6.408691E-3
81.0	-2.102661E-1	-4.367065E-1	9.155273E-3	6.408691E-3
81.0	-2.151489E-1	-4.376221E-1	9.460449E-3	7.019043E-3
81.0156	-2.117920E-1	-4.309082E-1	1.007080E-2	7.019043E-3
81.0312	-2.096558E-1	-4.360962E-1	9.155273E-3	6.713867E-3
81.0312	-2.093506E-1	-4.299927E-1	9.460449E-3	6.103516E-3
81.0469	-2.108765E-1	-4.373169E-1	1.342773E-2	7.324219E-3
81.0625	-2.105713E-1	-4.367065E-1	3.540039E-2	6.408691E-3
81.0625	-2.151489E-1	-4.351807E-1	4.974365E-2	7.019043E-3
81.0781	-2.154541E-1	-4.370117E-1	7.568359E-2	6.713867E-3
81.0781	-2.188110E-1	-4.388428E-1	9.765625E-2	7.019043E-3
81.0937	-2.154541E-1	-4.440308E-1	1.110840E-1	7.019043E-3
81.1094	-2.108765E-1	-4.412842E-1	1.348877E-1	6.713867E-3
81.1094	-2.136230E-1	-4.403687E-1	1.550293E-1	6.408691E-3
81.125	-2.154541E-1	-4.415894E-1	1.712036E-1	6.713867E-3
81.1406	-2.133179E-1	-4.418945E-1	1.928711E-1	7.324219E-3
81.1406	-2.166748E-1	-4.443359E-1	2.142334E-1	7.019043E-3
81.1562	-2.209473E-1	-4.498291E-1	2.310181E-1	6.103516E-3
81.1719	-2.160645E-1	-4.507446E-1	2.545166E-1	6.408691E-3
81.1719	-2.264404E-1	-4.470825E-1	2.770996E-1	7.019043E-3
81.1875	-2.169800E-1	-4.541016E-1	2.908325E-1	6.713867E-3
81.1875	-2.200317E-1	-4.534912E-1	3.149414E-1	6.713867E-3
81.2031	-2.236938E-1	-4.568481E-1	3.295898E-1	6.713867E-3
81.2187	-2.206421E-1	-4.531860E-1	3.475952E-1	6.408691E-3
81.2187	-2.169800E-1	-4.608154E-1	3.704834E-1	7.019043E-3
81.2344	-2.191162E-1	-4.562378E-1	3.973389E-1	6.713867E-3
81.25	-2.172852E-1	-4.620361E-1	4.107666E-1	7.019043E-3
81.25	-2.148437E-1	-4.571533E-1	4.315186E-1	7.019043E-3
81.2656	-2.188110E-1	-4.629517E-1	4.571533E-1	7.019043E-3
81.2656	-2.200317E-1	-4.635620E-1	4.699707E-1	7.324219E-3
81.2812	-2.233887E-1	-4.656982E-1	4.943848E-1	6.713867E-3
81.2969	-2.215576E-1	-4.672241E-1	5.166626E-1	6.713867E-3
81.2969	-2.261353E-1	-4.650879E-1	5.297852E-1	6.713867E-3
81.3125	-2.218628E-1	-4.711914E-1	5.535889E-1	7.019043E-3
81.3281	-2.239990E-1	-4.687500E-1	5.740356E-1	7.324219E-3
81.3281	-2.313232E-1	-4.708862E-1	5.899048E-1	6.713867E-3
81.3437	-2.255249E-1	-4.708862E-1	6.121826E-1	7.019043E-3
81.3594	-2.249146E-1	-4.711914E-1	6.369019E-1	7.019043E-3
81.3594	-2.258301E-1	-4.748535E-1	6.494141E-1	7.019043E-3
81.375	-2.258301E-1	-4.788208E-1	6.744385E-1	7.324219E-3
81.3906	-2.285767E-1	-4.763794E-1	6.872559E-1	6.713867E-3
81.3906	-2.270508E-1	-4.779053E-1	7.067871E-1	6.713867E-3
81.4062	-2.282715E-1	-4.794312E-1	7.287598E-1	6.408691E-3
81.4219	-2.285767E-1	-4.812622E-1	7.559204E-1	6.713867E-3
81.4219	-2.270508E-1	-4.861450E-1	7.684326E-1	7.019043E-3
81.4375	-2.261353E-1	-4.913330E-1	7.925415E-1	7.019043E-3
81.4375	-2.328491E-1	-4.846191E-1	8.099365E-1	7.019043E-3
81.4531	-2.239990E-1	-4.913330E-1	8.285522E-1	7.324219E-3
