May 28, 2009 15:32
529b02
H:\20090528-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
102.0782	2.410889E-1	2.630615E-1	1.464844E-2	1.037598E-2
102.0782	2.459717E-1	2.676392E-1	1.434326E-2	1.068115E-2
102.0938	2.456665E-1	2.618408E-1	1.373291E-2	1.098633E-2
102.0938	2.416992E-1	2.700806E-1	1.373291E-2	1.159668E-2
102.1094	2.413940E-1	2.679443E-1	1.373291E-2	1.098633E-2
102.125	2.416992E-1	2.636719E-1	1.403809E-2	1.129150E-2
102.125	2.435303E-1	2.697754E-1	1.434326E-2	1.068115E-2
102.1407	2.447510E-1	2.618408E-1	1.403809E-2	1.068115E-2
102.1407	2.420044E-1	2.655029E-1	1.464844E-2	1.068115E-2
102.1563	2.447510E-1	2.749634E-1	1.403809E-2	1.068115E-2
102.1719	2.444458E-1	2.700806E-1	1.434326E-2	1.037598E-2
102.1719	2.471924E-1	2.651978E-1	1.434326E-2	1.068115E-2
102.1875	2.444458E-1	2.700806E-1	1.434326E-2	1.129150E-2
102.2032	2.389526E-1	2.648926E-1	1.403809E-2	1.098633E-2
102.2032	2.368164E-1	2.728271E-1	1.373291E-2	1.068115E-2
102.2188	2.447510E-1	2.624512E-1	1.373291E-2	1.098633E-2
102.2344	2.447510E-1	2.627563E-1	1.464844E-2	1.129150E-2
102.2344	2.410889E-1	2.664185E-1	1.434326E-2	1.098633E-2
102.25	2.435303E-1	2.642822E-1	1.464844E-2	1.098633E-2
102.2657	2.432251E-1	2.667236E-1	1.373291E-2	1.068115E-2
102.2657	2.450562E-1	2.651978E-1	1.403809E-2	1.098633E-2
102.2813	2.474976E-1	2.655029E-1	1.403809E-2	1.098633E-2
102.2969	2.465820E-1	2.685547E-1	1.373291E-2	1.129150E-2
102.2969	2.441406E-1	2.645874E-1	1.403809E-2	1.037598E-2
102.3125	2.435303E-1	2.600098E-1	1.373291E-2	1.068115E-2
102.3282	2.435303E-1	2.664185E-1	1.434326E-2	1.068115E-2
102.3282	2.435303E-1	2.609253E-1	1.373291E-2	1.098633E-2
102.3438	2.511597E-1	2.655029E-1	1.434326E-2	1.068115E-2
102.3438	2.438354E-1	2.703857E-1	1.434326E-2	1.037598E-2
102.3594	2.432251E-1	2.639771E-1	1.403809E-2	1.068115E-2
102.375	2.435303E-1	2.658081E-1	1.403809E-2	1.037598E-2
102.375	2.447510E-1	2.618408E-1	1.403809E-2	1.129150E-2
102.3907	2.459717E-1	2.612305E-1	1.373291E-2	1.098633E-2
102.4063	2.447510E-1	2.627563E-1	1.342773E-2	1.068115E-2
102.4063	2.401733E-1	2.636719E-1	1.403809E-2	1.037598E-2
102.4219	2.468872E-1	2.697754E-1	1.434326E-2	1.037598E-2
102.4219	2.401733E-1	2.606201E-1	1.434326E-2	1.068115E-2
102.4375	2.386475E-1	2.697754E-1	1.373291E-2	1.129150E-2
102.4532	2.435303E-1	2.639771E-1	1.373291E-2	1.037598E-2
102.4532	2.429199E-1	2.676392E-1	1.403809E-2	1.068115E-2
102.4688	2.453613E-1	2.642822E-1	1.342773E-2	1.068115E-2
102.4844	2.429199E-1	2.627563E-1	1.403809E-2	1.068115E-2
102.4844	2.420044E-1	2.670288E-1	1.434326E-2	1.068115E-2
102.5	2.386475E-1	2.636719E-1	1.434326E-2	1.098633E-2
102.5157	2.432251E-1	2.664185E-1	1.403809E-2	1.068115E-2
102.5157	2.407837E-1	2.700806E-1	1.434326E-2	1.129150E-2
102.5313	2.453613E-1	2.648926E-1	1.403809E-2	1.159668E-2
102.5313	2.377319E-1	2.639771E-1	1.312256E-2	1.098633E-2
102.5469	2.404785E-1	2.688599E-1	1.373291E-2	1.098633E-2
102.5625	2.444458E-1	2.685547E-1	1.403809E-2	1.129150E-2
102.5625	2.398682E-1	2.655029E-1	1.434326E-2	1.068115E-2
102.5782	2.416992E-1	2.651978E-1	1.403809E-2	1.098633E-2
102.5938	2.438354E-1	2.697754E-1	1.342773E-2	1.068115E-2
102.5938	2.450562E-1	2.664185E-1	1.373291E-2	1.068115E-2
102.6094	2.410889E-1	2.658081E-1	1.403809E-2	1.068115E-2
102.625	2.478027E-1	2.664185E-1	1.373291E-2	1.068115E-2
102.625	2.426147E-1	2.685547E-1	1.403809E-2	1.037598E-2
102.6407	2.444458E-1	2.703857E-1	1.403809E-2	1.098633E-2
102.6563	2.413940E-1	2.673340E-1	1.434326E-2	1.068115E-2
102.6563	2.432251E-1	2.685547E-1	1.403809E-2	1.068115E-2
102.6719	2.441406E-1	2.636719E-1	1.464844E-2	1.068115E-2
102.6875	2.438354E-1	2.685547E-1	1.464844E-2	1.098633E-2
102.6875	2.392578E-1	2.670288E-1	1.464844E-2	1.068115E-2
102.7032	2.389526E-1	2.639771E-1	1.403809E-2	1.098633E-2
