May 28, 2009 15:32
529b02
H:\20090528-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
110.0313	2.426147E-1	2.566528E-1	1.373291E-2	1.068115E-2
110.0313	2.423096E-1	2.630615E-1	1.373291E-2	1.068115E-2
110.0469	2.395630E-1	2.578735E-1	1.403809E-2	1.098633E-2
110.0625	2.383423E-1	2.575684E-1	1.495361E-2	1.068115E-2
110.0625	2.380371E-1	2.578735E-1	1.434326E-2	1.098633E-2
110.0782	2.416992E-1	2.511597E-1	1.403809E-2	1.129150E-2
110.0938	2.401733E-1	2.600098E-1	1.373291E-2	1.037598E-2
110.0938	2.401733E-1	2.597046E-1	1.403809E-2	1.098633E-2
110.1094	2.380371E-1	2.587891E-1	1.342773E-2	1.129150E-2
110.125	2.392578E-1	2.557373E-1	1.373291E-2	1.129150E-2
110.125	2.343750E-1	2.566528E-1	1.434326E-2	1.098633E-2
110.1407	2.368164E-1	2.517700E-1	1.434326E-2	1.068115E-2
110.1563	2.371216E-1	2.539062E-1	1.434326E-2	1.129150E-2
110.1563	2.334595E-1	2.557373E-1	1.373291E-2	1.037598E-2
110.1719	2.359009E-1	2.658081E-1	1.434326E-2	1.098633E-2
110.1875	2.355957E-1	2.603149E-1	1.373291E-2	1.068115E-2
110.1875	2.395630E-1	2.554321E-1	1.373291E-2	1.068115E-2
110.2032	2.355957E-1	2.612305E-1	1.373291E-2	1.129150E-2
110.2032	2.340698E-1	2.606201E-1	1.373291E-2	1.098633E-2
110.2188	2.359009E-1	2.606201E-1	1.403809E-2	1.068115E-2
110.2344	2.362061E-1	2.569580E-1	1.403809E-2	1.190186E-2
110.2344	2.371216E-1	2.554321E-1	1.403809E-2	1.129150E-2
110.25	2.389526E-1	2.572632E-1	1.403809E-2	1.037598E-2
110.2657	2.365112E-1	2.545166E-1	1.403809E-2	1.068115E-2
110.2657	2.343750E-1	2.554321E-1	1.464844E-2	1.068115E-2
110.2813	2.355957E-1	2.597046E-1	1.464844E-2	1.129150E-2
110.2969	2.346802E-1	2.560425E-1	1.373291E-2	1.098633E-2
110.2969	2.395630E-1	2.587891E-1	1.403809E-2	1.129150E-2
110.3125	2.365112E-1	2.587891E-1	1.464844E-2	1.037598E-2
110.3282	2.374268E-1	2.609253E-1	1.464844E-2	1.129150E-2
110.3282	2.349854E-1	2.618408E-1	1.403809E-2	1.098633E-2
110.3438	2.377319E-1	2.597046E-1	1.373291E-2	1.068115E-2
110.3438	2.389526E-1	2.609253E-1	1.403809E-2	1.068115E-2
110.3594	2.426147E-1	2.603149E-1	1.342773E-2	1.068115E-2
110.375	2.380371E-1	2.590942E-1	1.373291E-2	1.068115E-2
110.375	2.407837E-1	2.578735E-1	1.373291E-2	1.068115E-2
110.3907	2.349854E-1	2.581787E-1	1.464844E-2	1.037598E-2
110.3907	2.307129E-1	2.545166E-1	1.434326E-2	1.068115E-2
110.4063	2.383423E-1	2.593994E-1	1.403809E-2	1.098633E-2
110.4219	2.334595E-1	2.575684E-1	1.403809E-2	1.037598E-2
110.4219	2.349854E-1	2.539062E-1	1.403809E-2	1.098633E-2
110.4375	2.441406E-1	2.539062E-1	1.403809E-2	1.098633E-2
110.4532	2.401733E-1	2.572632E-1	1.342773E-2	1.068115E-2
110.4532	2.374268E-1	2.560425E-1	1.373291E-2	1.037598E-2
110.4688	2.383423E-1	2.575684E-1	1.403809E-2	1.098633E-2
110.4844	2.365112E-1	2.615356E-1	1.434326E-2	1.068115E-2
110.4844	2.352905E-1	2.606201E-1	1.373291E-2	1.098633E-2
110.5	2.429199E-1	2.566528E-1	1.403809E-2	1.098633E-2
110.5157	2.420044E-1	2.560425E-1	1.434326E-2	1.068115E-2
110.5157	2.371216E-1	2.612305E-1	1.373291E-2	1.098633E-2
110.5313	2.301025E-1	2.593994E-1	1.434326E-2	9.765625E-3
110.5469	2.410889E-1	2.536011E-1	1.403809E-2	1.098633E-2
110.5469	2.343750E-1	2.572632E-1	1.434326E-2	1.037598E-2
110.5625	2.322388E-1	2.575684E-1	1.403809E-2	1.098633E-2
110.5782	2.413940E-1	2.517700E-1	1.464844E-2	1.098633E-2
110.5782	2.368164E-1	2.508545E-1	1.373291E-2	1.037598E-2
110.5938	2.374268E-1	2.606201E-1	1.342773E-2	1.098633E-2
110.5938	2.383423E-1	2.557373E-1	1.403809E-2	1.037598E-2
110.6094	2.371216E-1	2.600098E-1	1.403809E-2	1.037598E-2
110.625	2.389526E-1	2.600098E-1	1.434326E-2	1.068115E-2
110.625	2.316284E-1	2.548218E-1	1.403809E-2	1.098633E-2
110.6407	2.377319E-1	2.514648E-1	1.403809E-2	1.098633E-2
110.6563	2.392578E-1	2.569580E-1	1.464844E-2	1.037598E-2
110.6563	2.383423E-1	2.590942E-1	1.434326E-2	1.098633E-2
110.6719	2.346802E-1	2.578735E-1	1.403809E-2	1.068115E-2
110.6719	2.359009E-1	2.627563E-1	1.434326E-2	1.037598E-2
110.6875	2.386475E-1	2.551270E-1	1.403809E-2	1.068115E-2
110.7032	2.371216E-1	2.584839E-1	1.403809E-2	1.037598E-2
110.7032	2.398682E-1	2.545166E-1	1.403809E-2	1.037598E-2
110.7188	2.410889E-1	2.590942E-1	1.434326E-2	1.007080E-2
110.7344	2.398682E-1	2.575684E-1	1.403809E-2	1.037598E-2
110.7344	2.398682E-1	2.630615E-1	1.403809E-2	1.007080E-2
110.75	2.371216E-1	2.536011E-1	1.373291E-2	1.037598E-2
110.7657	2.365112E-1	2.612305E-1	1.434326E-2	1.098633E-2
110.7657	2.368164E-1	2.624512E-1	1.434326E-2	1.068115E-2
110.7813	2.349854E-1	2.545166E-1	1.403809E-2	1.068115E-2
110.7969	2.352905E-1	2.572632E-1	1.312256E-2	1.068115E-2
110.7969	2.362061E-1	2.566528E-1	1.373291E-2	1.007080E-2
110.8125	2.404785E-1	2.526855E-1	1.403809E-2	1.068115E-2
110.8282	2.374268E-1	2.572632E-1	1.342773E-2	1.129150E-2
110.8282	2.322388E-1	2.560425E-1	1.403809E-2	1.037598E-2
110.8438	2.389526E-1	2.633667E-1	1.312256E-2	1.068115E-2
110.8438	2.392578E-1	2.566528E-1	1.342773E-2	1.068115E-2
110.8594	2.313232E-1	2.563477E-1	1.434326E-2	1.068115E-2
110.875	2.371216E-1	2.658081E-1	1.403809E-2	1.098633E-2
110.875	2.359009E-1	2.557373E-1	1.434326E-2	1.098633E-2
110.8907	2.343750E-1	2.496338E-1	1.373291E-2	1.098633E-2
110.9063	2.413940E-1	2.520752E-1	1.434326E-2	1.098633E-2
110.9063	2.352905E-1	2.523804E-1	1.403809E-2	1.037598E-2
