May 28, 2009 15:32
529b02
H:\20090528-sws10-sls\LS_p30_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 294
cantilever = 529b02
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
8.625	2.966309E-1	3.250122E-1	1.434326E-2	1.098633E-2
8.6407	2.899170E-1	3.292847E-1	1.434326E-2	1.037598E-2
8.6563	2.914429E-1	3.219604E-1	1.434326E-2	1.037598E-2
8.6563	2.966309E-1	3.274536E-1	1.342773E-2	1.068115E-2
8.6719	2.947998E-1	3.234863E-1	1.403809E-2	1.037598E-2
8.6875	2.914429E-1	3.234863E-1	1.373291E-2	1.068115E-2
8.6875	2.917480E-1	3.256226E-1	1.434326E-2	1.068115E-2
8.7032	2.899170E-1	3.253174E-1	1.373291E-2	1.068115E-2
8.7188	2.932739E-1	3.222656E-1	1.373291E-2	1.098633E-2
8.7188	2.951050E-1	3.216553E-1	1.464844E-2	1.068115E-2
8.7344	2.975464E-1	3.222656E-1	1.434326E-2	1.129150E-2
8.7344	2.926636E-1	3.237915E-1	1.403809E-2	1.098633E-2
8.75	3.002930E-1	3.176880E-1	1.464844E-2	1.037598E-2
8.7657	2.908325E-1	3.262329E-1	1.373291E-2	1.098633E-2
8.7657	2.917480E-1	3.240967E-1	1.373291E-2	1.068115E-2
8.7813	2.920532E-1	3.216553E-1	1.434326E-2	1.068115E-2
8.7969	2.966309E-1	3.298950E-1	1.434326E-2	1.037598E-2
8.7969	2.987671E-1	3.280640E-1	1.403809E-2	1.007080E-2
8.8125	2.984619E-1	3.250122E-1	1.434326E-2	1.098633E-2
8.8282	2.929687E-1	3.219604E-1	1.342773E-2	1.068115E-2
8.8282	2.963257E-1	3.219604E-1	1.373291E-2	1.037598E-2
8.8438	2.966309E-1	3.195190E-1	1.342773E-2	1.068115E-2
8.8438	2.957153E-1	3.244019E-1	1.464844E-2	1.068115E-2
8.8594	2.996826E-1	3.262329E-1	1.434326E-2	1.007080E-2
8.875	2.911377E-1	3.250122E-1	1.434326E-2	1.068115E-2
8.875	2.981567E-1	3.280640E-1	1.373291E-2	1.129150E-2
8.8907	2.966309E-1	3.201294E-1	1.373291E-2	1.037598E-2
8.8907	2.911377E-1	3.204346E-1	1.373291E-2	1.068115E-2
8.9063	2.954102E-1	3.271484E-1	1.403809E-2	1.098633E-2
8.9219	2.947998E-1	3.231812E-1	1.464844E-2	1.037598E-2
8.9219	2.886963E-1	3.302002E-1	1.464844E-2	1.129150E-2
8.9375	2.911377E-1	3.231812E-1	1.403809E-2	1.068115E-2
8.9532	2.926636E-1	3.207397E-1	1.464844E-2	1.098633E-2
8.9532	2.935791E-1	3.216553E-1	1.434326E-2	1.037598E-2
8.9688	2.905273E-1	3.213501E-1	1.434326E-2	1.068115E-2
8.9844	2.987671E-1	3.204346E-1	1.434326E-2	1.098633E-2
8.9844	2.987671E-1	3.244019E-1	1.403809E-2	1.129150E-2
9.0	2.911377E-1	3.244019E-1	1.434326E-2	1.098633E-2
9.0157	2.923584E-1	3.247070E-1	1.434326E-2	1.068115E-2
9.0157	2.920532E-1	3.134155E-1	1.434326E-2	1.037598E-2
9.0313	2.935791E-1	3.228760E-1	1.434326E-2	1.098633E-2
9.0469	2.932739E-1	3.265381E-1	1.403809E-2	1.098633E-2
9.0469	2.954102E-1	3.213501E-1	1.403809E-2	1.068115E-2
9.0625	2.929687E-1	3.277588E-1	1.403809E-2	1.098633E-2
9.0782	2.838135E-1	3.204346E-1	1.342773E-2	1.098633E-2
9.0782	2.954102E-1	3.228760E-1	1.434326E-2	1.068115E-2
9.0938	2.947998E-1	3.231812E-1	1.434326E-2	1.098633E-2
9.0938	2.951050E-1	3.240967E-1	1.464844E-2	1.068115E-2
9.1094	2.920532E-1	3.222656E-1	1.373291E-2	1.068115E-2
9.125	2.932739E-1	3.216553E-1	1.403809E-2	1.068115E-2
9.125	2.914429E-1	3.292847E-1	1.373291E-2	1.068115E-2
9.1407	2.987671E-1	3.207397E-1	1.434326E-2	1.098633E-2
9.1563	2.978516E-1	3.247070E-1	1.434326E-2	1.098633E-2
9.1563	2.920532E-1	3.210449E-1	1.403809E-2	1.098633E-2
9.1719	3.012085E-1	3.216553E-1	1.403809E-2	1.068115E-2
9.1719	2.917480E-1	3.268433E-1	1.403809E-2	1.129150E-2
9.1875	2.938843E-1	3.237915E-1	1.434326E-2	1.037598E-2
9.2032	2.908325E-1	3.219604E-1	1.403809E-2	1.037598E-2
9.2032	2.926636E-1	3.225708E-1	1.403809E-2	1.037598E-2
9.2188	2.902222E-1	3.265381E-1	1.434326E-2	1.098633E-2
9.2344	2.923584E-1	3.250122E-1	1.373291E-2	1.037598E-2
9.2344	2.947998E-1	3.244019E-1	1.434326E-2	1.007080E-2
9.25	2.972412E-1	3.204346E-1	1.434326E-2	1.129150E-2
9.2657	2.920532E-1	3.244019E-1	1.434326E-2	1.037598E-2
9.2657	2.951050E-1	3.234863E-1	1.434326E-2	1.037598E-2
9.2813	2.908325E-1	3.253174E-1	1.403809E-2	1.068115E-2
9.2969	2.975464E-1	3.259277E-1	1.403809E-2	1.098633E-2
9.2969	2.935791E-1	3.219604E-1	1.434326E-2	1.037598E-2
9.3125	2.951050E-1	3.195190E-1	1.373291E-2	1.068115E-2
9.3282	2.926636E-1	3.207397E-1	1.403809E-2	1.037598E-2
9.3282	2.938843E-1	3.268433E-1	1.434326E-2	1.068115E-2
9.3438	2.975464E-1	3.228760E-1	1.373291E-2	1.068115E-2
9.3438	2.972412E-1	3.176880E-1	1.403809E-2	1.068115E-2
9.3594	2.978516E-1	3.182983E-1	1.373291E-2	1.037598E-2
9.375	2.947998E-1	3.195190E-1	1.464844E-2	1.068115E-2
9.375	2.951050E-1	3.250122E-1	1.434326E-2	1.098633E-2
9.3907	2.890015E-1	3.195190E-1	1.373291E-2	1.037598E-2
9.4063	2.941895E-1	3.271484E-1	1.464844E-2	1.129150E-2
9.4063	2.947998E-1	3.192139E-1	1.373291E-2	1.068115E-2
9.4219	2.917480E-1	3.182983E-1	1.403809E-2	1.068115E-2
9.4219	2.944946E-1	3.277588E-1	1.342773E-2	1.159668E-2
9.4375	2.893066E-1	3.247070E-1	1.403809E-2	1.098633E-2
9.4532	2.984619E-1	3.210449E-1	1.403809E-2	1.068115E-2
9.4532	2.963257E-1	3.262329E-1	1.434326E-2	1.037598E-2
9.4688	2.868652E-1	3.225708E-1	1.373291E-2	1.007080E-2
9.4844	2.932739E-1	3.268433E-1	1.434326E-2	1.098633E-2
9.4844	2.999878E-1	3.231812E-1	1.464844E-2	1.129150E-2
9.5	2.935791E-1	3.216553E-1	1.434326E-2	1.068115E-2
9.5157	2.951050E-1	3.179932E-1	1.403809E-2	1.129150E-2
9.5157	2.938843E-1	3.207397E-1	1.434326E-2	1.068115E-2
9.5313	2.975464E-1	3.244019E-1	1.434326E-2	1.037598E-2
9.5313	2.899170E-1	3.222656E-1	1.403809E-2	1.037598E-2
9.5469	2.975464E-1	3.182983E-1	1.373291E-2	1.098633E-2
9.5625	2.966309E-1	3.231812E-1	1.342773E-2	1.068115E-2
9.5625	2.920532E-1	3.247070E-1	1.373291E-2	1.037598E-2
9.5782	2.862549E-1	3.219604E-1	1.403809E-2	1.068115E-2
9.5938	2.893066E-1	3.228760E-1	1.373291E-2	1.190186E-2
9.5938	2.966309E-1	3.216553E-1	1.434326E-2	1.037598E-2
9.6094	2.954102E-1	3.198242E-1	1.434326E-2	1.068115E-2
9.625	2.944946E-1	3.195190E-1	2.197266E-2	1.098633E-2
9.625	2.932739E-1	3.240967E-1	3.479004E-2	1.068115E-2
9.6407	2.951050E-1	3.283691E-1	5.920410E-2	1.098633E-2
9.6563	2.951050E-1	3.195190E-1	7.568359E-2	1.037598E-2
9.6563	2.984619E-1	3.225708E-1	9.704590E-2	1.098633E-2
9.6719	2.932739E-1	3.216553E-1	1.150513E-1	1.129150E-2
9.6875	2.951050E-1	3.210449E-1	1.376343E-1	1.068115E-2
9.6875	2.951050E-1	3.179932E-1	1.623535E-1	1.098633E-2
9.7032	2.920532E-1	3.213501E-1	1.757812E-1	1.068115E-2
9.7032	2.926636E-1	3.146362E-1	1.983643E-1	1.037598E-2
9.7188	2.951050E-1	3.189087E-1	2.227783E-1	1.037598E-2
9.7344	3.024292E-1	3.198242E-1	2.352905E-1	1.129150E-2
9.7344	2.929687E-1	3.149414E-1	2.606201E-1	1.098633E-2
9.75	2.990723E-1	3.198242E-1	2.825928E-1	1.098633E-2
9.7657	2.941895E-1	3.189087E-1	2.954102E-1	1.190186E-2
9.7657	2.914429E-1	3.125000E-1	3.195190E-1	1.037598E-2
9.7813	2.899170E-1	3.146362E-1	3.396606E-1	1.068115E-2
9.7813	2.990723E-1	3.213501E-1	3.552246E-1	1.098633E-2
9.7969	2.908325E-1	3.225708E-1	3.775024E-1	1.098633E-2
9.8125	2.893066E-1	3.155518E-1	4.025269E-1	1.098633E-2
9.8125	2.828979E-1	3.131104E-1	4.144287E-1	1.068115E-2
9.8282	2.947998E-1	3.155518E-1	4.391479E-1	1.068115E-2
9.8438	2.935791E-1	3.143311E-1	4.620361E-1	1.098633E-2
9.8438	2.893066E-1	3.158569E-1	4.739380E-1	1.068115E-2
9.8594	2.917480E-1	3.146362E-1	4.968262E-1	1.037598E-2
9.875	2.920532E-1	3.173828E-1	5.218506E-1	1.098633E-2
9.875	2.902222E-1	3.140259E-1	5.343628E-1	1.037598E-2
9.8907	2.908325E-1	3.128052E-1	5.584717E-1	1.037598E-2
9.9063	2.899170E-1	3.063965E-1	5.758667E-1	1.068115E-2
9.9063	2.844238E-1	3.125000E-1	5.947876E-1	1.129150E-2
9.9219	2.929687E-1	3.097534E-1	6.137085E-1	1.068115E-2
9.9375	2.886963E-1	3.158569E-1	6.405640E-1	1.068115E-2
9.9375	2.923584E-1	3.103638E-1	6.539917E-1	1.037598E-2
9.9532	2.899170E-1	3.033447E-1	6.793213E-1	1.098633E-2
9.9688	2.868652E-1	3.094482E-1	7.009888E-1	1.098633E-2
9.9688	2.917480E-1	3.100586E-1	7.141113E-1	1.098633E-2
9.9844	2.886963E-1	3.091431E-1	7.379150E-1	1.098633E-2
9.9844	2.917480E-1	3.106689E-1	7.583618E-1	1.068115E-2
10.0	2.874756E-1	3.088379E-1	7.739258E-1	1.129150E-2
10.0157	2.896118E-1	3.076172E-1	7.977295E-1	1.129150E-2
10.0157	2.868652E-1	3.137207E-1	8.212280E-1	1.068115E-2
10.0313	2.914429E-1	3.070068E-1	8.331299E-1	1.007080E-2
10.0469	2.893066E-1	3.070068E-1	8.554077E-1	1.037598E-2
10.0469	2.856445E-1	3.024292E-1	8.801270E-1	1.098633E-2
10.0625	2.835083E-1	3.045654E-1	8.923340E-1	1.068115E-2
10.0782	2.819824E-1	3.097534E-1	9.149170E-1	1.098633E-2
10.0782	2.880859E-1	3.091431E-1	9.399414E-1	1.098633E-2
10.0938	2.911377E-1	3.033447E-1	9.521484E-1	1.098633E-2
10.0938	2.899170E-1	3.002930E-1	9.762573E-1	1.098633E-2
10.1094	2.847290E-1	3.073120E-1	9.963989E-1	1.068115E-2
10.125	2.877808E-1	3.024292E-1	1.012268E+0	1.098633E-2
10.125	2.813721E-1	3.067017E-1	1.034546E+0	1.129150E-2
10.1407	2.917480E-1	2.960205E-1	1.060181E+0	1.098633E-2
10.1407	2.838135E-1	3.024292E-1	1.071777E+0	1.129150E-2
10.1563	2.874756E-1	3.033447E-1	1.097107E+0	1.098633E-2
10.1719	2.841187E-1	3.048706E-1	1.119080E+0	1.098633E-2
10.1719	2.874756E-1	3.027344E-1	1.132202E+0	1.068115E-2
10.1875	2.917480E-1	2.984619E-1	1.156311E+0	1.068115E-2
10.2032	2.868652E-1	2.957153E-1	1.180420E+0	1.098633E-2
10.2032	2.825928E-1	3.015137E-1	1.192017E+0	1.098633E-2
10.2188	2.828979E-1	2.951050E-1	1.216431E+0	1.098633E-2
10.2344	2.880859E-1	2.999878E-1	1.238708E+0	1.068115E-2
10.2344	2.847290E-1	2.987671E-1	1.251221E+0	1.068115E-2
10.25	2.841187E-1	3.005981E-1	1.273804E+0	1.098633E-2
10.2657	2.841187E-1	2.944946E-1	1.298523E+0	1.129150E-2
10.2657	2.813721E-1	3.012085E-1	1.311646E+0	1.098633E-2
10.2813	2.770996E-1	2.963257E-1	1.335754E+0	1.068115E-2
10.2969	2.825928E-1	2.987671E-1	1.357727E+0	1.098633E-2
10.2969	2.841187E-1	2.963257E-1	1.370850E+0	1.098633E-2
10.3125	2.789307E-1	2.960205E-1	1.395569E+0	1.068115E-2
10.3282	2.810669E-1	2.893066E-1	1.414795E+0	1.037598E-2
10.3282	2.807617E-1	2.914429E-1	1.430359E+0	1.068115E-2
10.3438	2.795410E-1	2.868652E-1	1.455078E+0	1.098633E-2
10.3438	2.780151E-1	2.984619E-1	1.477661E+0	1.037598E-2
10.3594	2.770996E-1	2.926636E-1	1.490479E+0	1.129150E-2
10.375	2.810669E-1	2.938843E-1	1.514893E+0	1.098633E-2
10.375	2.743530E-1	2.917480E-1	1.537170E+0	1.068115E-2
10.3907	2.847290E-1	2.920532E-1	1.549988E+0	9.765625E-3
10.4063	2.795410E-1	2.899170E-1	1.574707E+0	1.037598E-2
10.4063	2.865601E-1	2.935791E-1	1.587830E+0	1.159668E-2
10.4219	2.807617E-1	2.883911E-1	1.608276E+0	1.098633E-2
10.4219	2.859497E-1	2.877808E-1	1.629028E+0	1.098633E-2
10.4375	2.792358E-1	2.899170E-1	1.657410E+0	1.098633E-2
10.4532	2.862549E-1	2.890015E-1	1.669922E+0	1.098633E-2
10.4532	2.798462E-1	2.822876E-1	1.691589E+0	1.098633E-2
10.4688	2.828979E-1	2.810669E-1	1.717224E+0	1.037598E-2
10.4844	2.774048E-1	2.810669E-1	1.729126E+0	1.068115E-2
10.4844	2.770996E-1	2.825928E-1	1.755066E+0	1.068115E-2
10.5	2.819824E-1	2.816772E-1	1.777039E+0	1.068115E-2
10.5157	2.807617E-1	2.853394E-1	1.789856E+0	1.129150E-2
10.5157	2.764893E-1	2.832031E-1	1.813049E+0	1.068115E-2
10.5313	2.807617E-1	2.844238E-1	1.831665E+0	1.068115E-2
10.5313	2.810669E-1	2.777100E-1	1.848450E+0	1.129150E-2
10.5469	2.810669E-1	2.816772E-1	1.870728E+0	1.068115E-2
10.5625	2.859497E-1	2.807617E-1	1.895142E+0	1.098633E-2
10.5625	2.801514E-1	2.828979E-1	1.908569E+0	1.098633E-2
10.5782	2.792358E-1	2.798462E-1	1.933289E+0	1.068115E-2
10.5938	2.798462E-1	2.758789E-1	1.955566E+0	1.098633E-2
10.5938	2.810669E-1	2.770996E-1	1.967773E+0	1.068115E-2
10.6094	2.795410E-1	2.746582E-1	1.990356E+0	1.068115E-2
10.625	2.734375E-1	2.691650E-1	2.015076E+0	1.098633E-2
10.625	2.786255E-1	2.713013E-1	2.027283E+0	1.068115E-2
10.6407	2.734375E-1	2.725220E-1	2.052002E+0	1.129150E-2
10.6563	2.761841E-1	2.734375E-1	2.068787E+0	1.068115E-2
10.6563	2.780151E-1	2.722168E-1	2.087708E+0	1.098633E-2
10.6719	2.801514E-1	2.709961E-1	2.107239E+0	1.068115E-2
10.6875	2.752686E-1	2.740479E-1	2.133484E+0	1.037598E-2
10.6875	2.697754E-1	2.661133E-1	2.147522E+0	1.129150E-2
10.7032	2.767944E-1	2.709961E-1	2.172852E+0	1.098633E-2
10.7188	2.770996E-1	2.648926E-1	2.194214E+0	1.129150E-2
10.7188	2.722168E-1	2.658081E-1	2.206726E+0	1.037598E-2
10.7344	2.758789E-1	2.651978E-1	2.230835E+0	1.129150E-2
10.7344	2.719116E-1	2.603149E-1	2.251282E+0	1.068115E-2
10.75	2.746582E-1	2.575684E-1	2.266846E+0	1.129150E-2
10.7657	2.740479E-1	2.566528E-1	2.289734E+0	1.159668E-2
10.7657	2.728271E-1	2.578735E-1	2.313843E+0	1.037598E-2
10.7813	2.731323E-1	2.572632E-1	2.326355E+0	1.129150E-2
10.7969	2.764893E-1	2.648926E-1	2.348633E+0	1.037598E-2
10.7969	2.713013E-1	2.520752E-1	2.372437E+0	1.129150E-2
10.8125	2.618408E-1	1.846313E-1	2.385864E+0	1.068115E-2
10.8282	2.536011E-1	2.117920E-1	2.407532E+0	1.037598E-2
10.8282	2.688599E-1	2.563477E-1	2.431641E+0	1.037598E-2
10.8438	2.615356E-1	2.743530E-1	2.445068E+0	1.037598E-2
10.8438	2.725220E-1	3.063965E-1	2.469788E+0	1.098633E-2
10.8594	2.728271E-1	3.390503E-1	2.489319E+0	1.037598E-2
10.875	2.850342E-1	3.784180E-1	2.505188E+0	1.068115E-2
10.875	2.853394E-1	3.942871E-1	2.527771E+0	1.098633E-2
10.8907	2.902222E-1	4.391479E-1	2.552490E+0	1.098633E-2
10.8907	2.871704E-1	4.571533E-1	2.564697E+0	1.098633E-2
10.9063	2.944946E-1	5.029297E-1	2.590027E+0	1.098633E-2
10.9219	3.005981E-1	5.361938E-1	2.612610E+0	1.037598E-2
10.9219	3.036499E-1	5.572510E-1	2.624817E+0	1.129150E-2
10.9375	3.054810E-1	5.966187E-1	2.650146E+0	1.129150E-2
10.9532	3.128052E-1	6.280518E-1	2.669067E+0	1.098633E-2
10.9532	3.091431E-1	6.451416E-1	2.683411E+0	1.037598E-2
10.9688	3.134155E-1	6.915283E-1	2.709045E+0	1.068115E-2
10.9844	3.167725E-1	7.278442E-1	2.731628E+0	1.068115E-2
10.9844	3.286743E-1	7.464600E-1	2.744141E+0	1.068115E-2
11.0	3.277588E-1	7.922363E-1	2.767639E+0	1.129150E-2
11.0157	3.244019E-1	8.224487E-1	2.791443E+0	1.037598E-2
11.0157	3.308105E-1	8.419800E-1	2.804871E+0	1.098633E-2
11.0313	3.399658E-1	8.892822E-1	2.829895E+0	1.068115E-2
11.0469	3.405762E-1	9.194946E-1	2.852478E+0	1.037598E-2
11.0469	3.451538E-1	9.381104E-1	2.864380E+0	1.098633E-2
11.0625	3.509521E-1	9.838867E-1	2.888489E+0	1.068115E-2
11.0782	3.451538E-1	1.013184E+0	2.908020E+0	1.098633E-2
11.0782	3.518677E-1	1.033630E+0	2.923889E+0	1.098633E-2
11.0938	3.585815E-1	1.076660E+0	2.947083E+0	1.068115E-2
11.0938	3.634644E-1	1.108398E+0	2.971497E+0	1.037598E-2
11.1094	3.619385E-1	1.128540E+0	2.982178E+0	1.037598E-2
11.125	3.652954E-1	1.160889E+0	3.001099E+0	1.098633E-2
11.125	3.604126E-1	1.160889E+0	3.000793E+0	2.807617E-2
11.1407	3.521729E-1	1.158142E+0	2.999268E+0	4.974365E-2
11.1407	3.414917E-1	1.154785E+0	2.999268E+0	6.988525E-2
11.1563	3.344727E-1	1.152954E+0	2.998352E+0	9.063721E-2
11.1719	3.378296E-1	1.148376E+0	2.998047E+0	1.101685E-1
11.1719	3.369141E-1	1.147766E+0	2.999268E+0	1.284790E-1
11.1875	3.326416E-1	1.138306E+0	2.998047E+0	1.510620E-1
11.2032	3.231812E-1	1.120911E+0	2.997131E+0	1.705933E-1
11.2032	3.244019E-1	1.117554E+0	2.997742E+0	1.885986E-1
11.2188	3.170776E-1	1.116943E+0	2.996216E+0	2.108765E-1
11.2344	3.128052E-1	1.107178E+0	2.995911E+0	2.294922E-1
11.2344	3.082275E-1	1.098938E+0	2.995911E+0	2.496338E-1
11.25	3.018188E-1	1.107178E+0	2.994995E+0	2.709961E-1
11.2657	2.957153E-1	1.088867E+0	2.994690E+0	2.908325E-1
11.2657	2.978516E-1	1.095581E+0	2.994995E+0	3.088379E-1
11.2813	2.893066E-1	1.073608E+0	2.994080E+0	3.308105E-1
11.2969	2.859497E-1	1.080627E+0	2.993469E+0	3.503418E-1
11.2969	2.786255E-1	1.070862E+0	2.993469E+0	3.695679E-1
11.3125	2.716064E-1	1.062622E+0	2.992554E+0	3.903198E-1
11.3282	2.725220E-1	1.063232E+0	2.991943E+0	4.101562E-1
11.3282	2.655029E-1	1.052246E+0	2.992859E+0	4.299927E-1
11.3438	2.624512E-1	1.052856E+0	2.991028E+0	4.513550E-1
11.3438	2.526855E-1	1.039124E+0	2.991943E+0	4.702759E-1
11.3594	2.502441E-1	1.025391E+0	2.991943E+0	4.891968E-1
11.375	2.456665E-1	1.027832E+0	2.990723E+0	5.108643E-1
11.375	2.432251E-1	1.017151E+0	2.990723E+0	5.297852E-1
11.3907	2.276611E-1	9.979248E-1	2.991028E+0	5.496216E-1
11.4063	2.301025E-1	1.001587E+0	2.990112E+0	5.709839E-1
