February 11, 2009 17:00 
629a03
H:\swData\20090211-sws10-st\traj\LS_p34_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -15
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:59:38.6406	-4.150391E-2	2.807617E-2	1.495361E-2	1.251221E-2
16:59:38.6406	-3.051758E-2	2.197266E-2	1.525879E-2	1.251221E-2
16:59:38.6406	-3.570557E-2	2.410889E-2	1.495361E-2	1.190186E-2
16:59:38.6562	-2.838135E-2	2.960205E-2	1.586914E-2	1.220703E-2
16:59:38.6562	-3.051758E-2	3.173828E-2	1.556396E-2	1.251221E-2
16:59:38.6718	-2.746582E-2	2.868652E-2	1.464844E-2	1.281738E-2
16:59:38.6718	-3.234863E-2	3.051758E-2	1.525879E-2	1.251221E-2
16:59:38.6718	-2.624512E-2	2.563477E-2	1.556396E-2	1.220703E-2
16:59:38.6875	-2.838135E-2	3.112793E-2	1.525879E-2	1.190186E-2
16:59:38.6875	-2.349854E-2	3.387451E-2	1.525879E-2	1.281738E-2
16:59:38.6875	-2.075195E-2	3.448486E-2	1.556396E-2	1.251221E-2
16:59:38.7031	-3.326416E-2	3.509521E-2	1.556396E-2	1.281738E-2
16:59:38.7031	-4.028320E-2	2.716064E-2	1.525879E-2	1.251221E-2
16:59:38.7031	-3.173828E-2	3.265381E-2	1.525879E-2	1.220703E-2
16:59:38.7187	-2.899170E-2	2.716064E-2	1.525879E-2	1.281738E-2
16:59:38.7343	-3.204346E-2	3.143311E-2	1.556396E-2	1.220703E-2
16:59:38.7343	-2.716064E-2	3.112793E-2	1.556396E-2	1.220703E-2
16:59:38.7500	-3.540039E-2	3.143311E-2	1.464844E-2	1.220703E-2
16:59:38.7500	-2.746582E-2	3.204346E-2	1.556396E-2	1.220703E-2
16:59:38.7656	-3.479004E-2	2.471924E-2	1.525879E-2	1.251221E-2
16:59:38.7656	-3.143311E-2	1.861572E-2	1.525879E-2	1.251221E-2
16:59:38.7656	-2.868652E-2	2.807617E-2	1.495361E-2	1.281738E-2
16:59:38.7812	-3.967285E-2	2.471924E-2	1.525879E-2	1.281738E-2
16:59:38.7812	-3.936768E-2	2.502441E-2	1.525879E-2	1.220703E-2
16:59:38.7968	-2.838135E-2	3.540039E-2	1.525879E-2	1.220703E-2
16:59:38.7968	-3.601074E-2	2.716064E-2	1.464844E-2	1.190186E-2
16:59:38.8125	-3.601074E-2	2.227783E-2	1.495361E-2	1.251221E-2
16:59:38.8125	-2.563477E-2	2.960205E-2	1.495361E-2	1.220703E-2
16:59:38.8125	-2.960205E-2	3.173828E-2	1.525879E-2	1.190186E-2
16:59:38.8281	-2.899170E-2	2.838135E-2	1.525879E-2	1.251221E-2
16:59:38.8281	-2.410889E-2	2.502441E-2	1.495361E-2	1.251221E-2
16:59:38.8281	-3.753662E-2	2.899170E-2	1.586914E-2	1.220703E-2
16:59:38.8437	-2.685547E-2	2.746582E-2	1.495361E-2	1.281738E-2
16:59:38.8437	-3.387451E-2	2.716064E-2	1.556396E-2	1.281738E-2
16:59:38.8593	-2.929687E-2	3.570557E-2	1.464844E-2	1.251221E-2
