February 11, 2009 15:01 
629a03
H:\swData\20090211-sws10-st\traj\LS_p34_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -10
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
15:00:57.8593	7.324219E-3	1.251221E-2	1.495361E-2	1.251221E-2
15:00:57.8593	9.155273E-4	8.850098E-3	1.464844E-2	1.220703E-2
15:00:57.8593	6.103516E-3	1.525879E-2	1.525879E-2	1.281738E-2
15:00:57.8593	-6.103516E-4	1.647949E-2	1.495361E-2	1.190186E-2
15:00:57.8750	7.629395E-3	1.586914E-2	1.495361E-2	1.251221E-2
15:00:57.8750	-2.441406E-3	1.190186E-2	1.495361E-2	1.251221E-2
15:00:57.8906	3.662109E-3	7.934570E-3	1.525879E-2	1.251221E-2
15:00:57.8906	-9.155273E-4	2.105713E-2	1.556396E-2	1.251221E-2
15:00:57.9062	-3.967285E-3	1.342773E-2	1.495361E-2	1.220703E-2
15:00:57.9062	2.441406E-3	1.770020E-2	1.525879E-2	1.220703E-2
15:00:57.9218	0.000000E+0	1.556396E-2	1.495361E-2	1.251221E-2
15:00:57.9218	-3.051758E-4	1.525879E-2	1.525879E-2	1.281738E-2
15:00:57.9218	-3.662109E-3	1.312256E-2	1.464844E-2	1.159668E-2
15:00:57.9375	6.103516E-3	1.800537E-2	1.464844E-2	1.220703E-2
15:00:57.9375	4.272461E-3	1.281738E-2	1.525879E-2	1.190186E-2
15:00:57.9375	6.408691E-3	7.629395E-3	1.495361E-2	1.220703E-2
15:00:57.9531	4.882812E-3	1.403809E-2	1.495361E-2	1.251221E-2
15:00:57.9687	0.000000E+0	1.312256E-2	1.556396E-2	1.251221E-2
15:00:57.9687	3.662109E-3	1.251221E-2	1.495361E-2	1.251221E-2
15:00:57.9687	-7.629395E-3	1.800537E-2	1.495361E-2	1.281738E-2
15:00:57.9843	4.577637E-3	1.678467E-2	1.464844E-2	1.220703E-2
15:00:57.9843	5.187988E-3	1.373291E-2	1.556396E-2	1.281738E-2
15:00:58.0000	-6.103516E-4	1.434326E-2	1.556396E-2	1.251221E-2
15:00:58.0000	3.967285E-3	2.044678E-2	1.495361E-2	1.220703E-2
15:00:58.0156	6.103516E-3	2.258301E-2	1.464844E-2	1.251221E-2
15:00:58.0156	-3.051758E-4	1.159668E-2	1.525879E-2	1.220703E-2
15:00:58.0312	6.103516E-3	1.831055E-2	1.495361E-2	1.312256E-2
15:00:58.0312	-4.577637E-3	1.892090E-2	1.556396E-2	1.251221E-2
15:00:58.0312	-3.051758E-4	1.861572E-2	1.464844E-2	1.281738E-2
15:00:58.0468	6.103516E-4	1.556396E-2	1.495361E-2	1.251221E-2
15:00:58.0468	-3.967285E-3	1.159668E-2	1.525879E-2	1.190186E-2
15:00:58.0468	5.798340E-3	2.014160E-2	1.495361E-2	1.159668E-2
15:00:58.0625	1.220703E-3	1.770020E-2	1.495361E-2	1.312256E-2
15:00:58.0625	9.155273E-4	1.556396E-2	1.525879E-2	1.251221E-2
15:00:58.0781	-4.272461E-3	8.850098E-3	1.525879E-2	1.281738E-2
15:00:58.0781	3.967285E-3	1.770020E-2	1.464844E-2	1.190186E-2
15:00:58.0937	1.525879E-3	1.342773E-2	1.495361E-2	1.281738E-2
15:00:58.0937	1.831055E-3	1.892090E-2	1.556396E-2	1.220703E-2
15:00:58.1093	-4.272461E-3	2.014160E-2	1.495361E-2	1.220703E-2
15:00:58.1093	-6.103516E-4	1.098633E-2	1.495361E-2	1.220703E-2
15:00:58.1093	3.051758E-3	1.525879E-2	1.464844E-2	1.190186E-2
15:00:58.1250	2.746582E-3	1.647949E-2	1.525879E-2	1.251221E-2
15:00:58.1250	-3.051758E-3	1.647949E-2	1.495361E-2	1.281738E-2
15:00:58.1406	5.493164E-3	1.129150E-2	1.434326E-2	1.220703E-2
15:00:58.1406	-1.220703E-3	1.007080E-2	1.495361E-2	1.312256E-2
15:00:58.1406	-2.136230E-3	1.251221E-2	1.495361E-2	1.190186E-2
15:00:58.1562	-3.051758E-3	1.342773E-2	1.525879E-2	1.220703E-2
15:00:58.1562	1.831055E-3	1.342773E-2	1.525879E-2	1.251221E-2
15:00:58.1562	1.525879E-3	7.019043E-3	1.434326E-2	1.220703E-2
15:00:58.1718	2.746582E-3	8.850098E-3	1.525879E-2	1.251221E-2
15:00:58.1718	7.629395E-3	2.380371E-2	1.495361E-2	1.190186E-2
15:00:58.1875	-8.239746E-3	9.460449E-3	1.495361E-2	1.312256E-2
15:00:58.1875	0.000000E+0	1.617432E-2	1.464844E-2	1.251221E-2
15:00:58.2031	4.882812E-3	1.464844E-2	1.525879E-2	1.251221E-2
15:00:58.2031	5.493164E-3	1.647949E-2	1.525879E-2	1.220703E-2
15:00:58.2187	5.493164E-3	1.220703E-2	1.525879E-2	1.281738E-2
15:00:58.2187	4.882812E-3	7.324219E-3	1.464844E-2	1.251221E-2
15:00:58.2343	-3.051758E-3	1.312256E-2	1.525879E-2	1.220703E-2
15:00:58.2343	1.525879E-3	1.678467E-2	1.464844E-2	1.220703E-2
15:00:58.2343	2.441406E-3	1.007080E-2	1.495361E-2	1.220703E-2
15:00:58.2500	-3.356934E-3	1.403809E-2	1.495361E-2	1.251221E-2
15:00:58.2500	6.713867E-3	2.044678E-2	1.525879E-2	1.251221E-2
15:00:58.2656	1.525879E-3	2.136230E-2	1.464844E-2	1.251221E-2
15:00:58.2656	-4.272461E-3	1.586914E-2	1.464844E-2	1.251221E-2
15:00:58.2812	3.967285E-3	1.403809E-2	1.495361E-2	1.281738E-2
15:00:58.2968	5.187988E-3	1.281738E-2	1.464844E-2	1.220703E-2
15:00:58.2968	9.155273E-4	7.629395E-3	1.464844E-2	1.251221E-2
15:00:58.3125	-2.136230E-3	1.892090E-2	1.556396E-2	1.281738E-2
15:00:58.3125	7.019043E-3	2.075195E-2	1.464844E-2	1.251221E-2
15:00:58.3281	1.220703E-3	1.159668E-2	1.495361E-2	1.220703E-2
15:00:58.3281	2.441406E-3	1.495361E-2	1.556396E-2	1.281738E-2
15:00:58.3281	7.019043E-3	1.312256E-2	1.770020E-2	1.190186E-2
15:00:58.3437	-3.051758E-4	1.068115E-2	2.166748E-2	1.281738E-2
15:00:58.3437	5.798340E-3	1.312256E-2	2.380371E-2	1.251221E-2
15:00:58.3437	3.662109E-3	1.098633E-2	2.593994E-2	1.190186E-2
15:00:58.3593	-4.882812E-3	1.281738E-2	2.929687E-2	1.220703E-2
15:00:58.3750	1.037598E-2	1.068115E-2	3.326416E-2	1.190186E-2
15:00:58.3906	-3.051758E-3	1.708984E-2	3.814697E-2	1.220703E-2
15:00:58.3906	1.831055E-3	1.251221E-2	4.699707E-2	1.220703E-2
15:00:58.4062	1.342773E-2	1.739502E-2	4.882812E-2	1.220703E-2
15:00:58.4062	4.272461E-3	1.037598E-2	5.493164E-2	1.220703E-2
15:00:58.4062	-9.155273E-4	1.342773E-2	5.615234E-2	1.220703E-2
15:00:58.4218	3.356934E-3	1.342773E-2	5.798340E-2	1.312256E-2
15:00:58.4218	3.662109E-3	5.187988E-3	6.256104E-2	1.251221E-2
15:00:58.4375	1.831055E-3	1.098633E-2	6.713867E-2	1.159668E-2
15:00:58.4531	1.831055E-3	1.800537E-2	7.080078E-2	1.220703E-2
15:00:58.4531	-1.220703E-3	4.272461E-3	7.751465E-2	1.251221E-2
15:00:58.4687	2.136230E-3	4.272461E-3	7.751465E-2	1.190186E-2
15:00:58.4687	2.441406E-3	6.103516E-3	8.270264E-2	1.312256E-2
15:00:58.4843	5.493164E-3	1.464844E-2	8.697510E-2	1.220703E-2
15:00:58.4843	7.019043E-3	1.617432E-2	8.819580E-2	1.220703E-2
15:00:58.4843	4.577637E-3	1.617432E-2	9.277344E-2	1.220703E-2
15:00:58.5000	1.220703E-3	1.617432E-2	9.552002E-2	1.251221E-2
15:00:58.5000	3.662109E-3	1.220703E-2	9.735107E-2	1.281738E-2
15:00:58.5156	9.155273E-4	9.765625E-3	9.918213E-2	1.220703E-2
15:00:58.5312	-6.103516E-3	1.007080E-2	1.049805E-1	1.190186E-2
15:00:58.5312	3.967285E-3	8.239746E-3	1.083374E-1	1.281738E-2
15:00:58.5312	3.662109E-3	9.460449E-3	1.119995E-1	1.251221E-2
15:00:58.5468	3.356934E-3	7.934570E-3	1.156616E-1	1.220703E-2
15:00:58.5468	-6.103516E-4	9.765625E-3	1.177979E-1	1.159668E-2
15:00:58.5625	-8.239746E-3	1.068115E-2	1.199341E-1	1.159668E-2
15:00:58.5625	9.765625E-3	1.251221E-2	1.226807E-1	1.281738E-2
15:00:58.5781	-3.051758E-4	4.882812E-3	1.266479E-1	1.220703E-2
15:00:58.5781	4.272461E-3	5.798340E-3	1.321411E-1	1.251221E-2
15:00:58.5937	3.051758E-4	1.586914E-2	1.348877E-1	1.281738E-2
15:00:58.5937	-5.493164E-3	1.098633E-2	1.373291E-1	1.251221E-2
15:00:58.6093	1.220703E-3	6.103516E-3	1.406860E-1	1.251221E-2
15:00:58.6093	-4.272461E-3	1.464844E-2	1.419067E-1	1.251221E-2
15:00:58.6250	6.103516E-3	1.129150E-2	1.470947E-1	1.220703E-2
15:00:58.6250	-1.220703E-3	6.408691E-3	1.535034E-1	1.220703E-2
15:00:58.6406	0.000000E+0	1.861572E-2	1.574707E-1	1.159668E-2
