February 11, 2009 17:10 
629a03
H:\swData\20090211-sws10-st\traj\LS_p32_a00_v20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -20
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
17:09:39.2031	-6.958008E-2	2.624512E-2	1.464844E-2	1.281738E-2
17:09:39.2031	-7.263184E-2	1.861572E-2	1.586914E-2	1.251221E-2
17:09:39.2031	-6.286621E-2	2.441406E-2	1.434326E-2	1.251221E-2
17:09:39.2031	-6.805420E-2	3.356934E-2	1.464844E-2	1.220703E-2
17:09:39.2187	-5.950928E-2	2.899170E-2	1.464844E-2	1.190186E-2
17:09:39.2187	-7.659912E-2	2.746582E-2	1.525879E-2	1.220703E-2
17:09:39.2343	-6.317139E-2	3.570557E-2	1.495361E-2	1.220703E-2
17:09:39.2343	-6.195068E-2	2.532959E-2	1.464844E-2	1.251221E-2
17:09:39.2500	-7.019043E-2	2.655029E-2	1.495361E-2	1.281738E-2
17:09:39.2500	-6.225586E-2	2.746582E-2	1.525879E-2	1.190186E-2
17:09:39.2656	-6.439209E-2	3.082275E-2	1.556396E-2	1.251221E-2
17:09:39.2656	-7.446289E-2	2.502441E-2	1.403809E-2	1.312256E-2
17:09:39.2812	-5.493164E-2	2.532959E-2	1.525879E-2	1.281738E-2
17:09:39.2812	-6.896973E-2	2.746582E-2	1.464844E-2	1.220703E-2
17:09:39.2968	-5.737305E-2	2.532959E-2	1.495361E-2	1.251221E-2
17:09:39.2968	-6.805420E-2	2.838135E-2	1.495361E-2	1.190186E-2
17:09:39.2968	-6.652832E-2	1.892090E-2	1.434326E-2	1.281738E-2
17:09:39.3125	-7.446289E-2	2.807617E-2	1.495361E-2	1.220703E-2
17:09:39.3125	-6.286621E-2	3.021240E-2	1.495361E-2	1.251221E-2
17:09:39.3125	-6.439209E-2	2.838135E-2	1.525879E-2	1.220703E-2
17:09:39.3281	-7.232666E-2	2.593994E-2	1.495361E-2	1.281738E-2
17:09:39.3281	-6.225586E-2	2.380371E-2	1.525879E-2	1.251221E-2
17:09:39.3281	-6.256104E-2	3.204346E-2	1.556396E-2	1.281738E-2
17:09:39.3437	-6.469727E-2	2.929687E-2	1.556396E-2	1.312256E-2
17:09:39.3437	-5.981445E-2	2.532959E-2	1.525879E-2	1.312256E-2
17:09:39.3593	-6.469727E-2	3.417969E-2	1.495361E-2	1.251221E-2
17:09:39.3593	-6.530762E-2	2.746582E-2	1.556396E-2	1.281738E-2
17:09:39.3750	-7.202148E-2	3.509521E-2	1.525879E-2	1.251221E-2
17:09:39.3750	-6.225586E-2	3.631592E-2	1.556396E-2	1.251221E-2
17:09:39.3906	-7.202148E-2	3.082275E-2	1.525879E-2	1.190186E-2
17:09:39.3906	-5.767822E-2	3.112793E-2	1.495361E-2	1.220703E-2
17:09:39.3906	-7.232666E-2	2.655029E-2	1.525879E-2	1.220703E-2
17:09:39.4062	-6.347656E-2	3.784180E-2	1.525879E-2	1.251221E-2
17:09:39.4062	-7.049561E-2	3.448486E-2	1.525879E-2	1.220703E-2
17:09:39.4218	-6.347656E-2	2.929687E-2	1.556396E-2	1.220703E-2
17:09:39.4218	-6.469727E-2	2.990723E-2	1.556396E-2	1.220703E-2
17:09:39.4218	-6.103516E-2	3.509521E-2	1.525879E-2	1.251221E-2
17:09:39.4375	-6.591797E-2	2.685547E-2	1.495361E-2	1.190186E-2
17:09:39.4375	-5.859375E-2	3.265381E-2	1.525879E-2	1.251221E-2
17:09:39.4531	-7.263184E-2	3.356934E-2	1.525879E-2	1.251221E-2
17:09:39.4531	-6.286621E-2	3.295898E-2	1.556396E-2	1.220703E-2
17:09:39.4531	-7.263184E-2	3.326416E-2	1.495361E-2	1.251221E-2
17:09:39.4687	-6.469727E-2	2.471924E-2	1.495361E-2	1.281738E-2
17:09:39.4687	-6.317139E-2	3.814697E-2	1.495361E-2	1.220703E-2
17:09:39.4843	-6.042480E-2	3.448486E-2	1.495361E-2	1.220703E-2
17:09:39.4843	-6.500244E-2	3.570557E-2	1.525879E-2	1.220703E-2
17:09:39.5000	-7.141113E-2	2.838135E-2	1.525879E-2	1.281738E-2
17:09:39.5000	-5.828857E-2	3.387451E-2	1.556396E-2	1.281738E-2
17:09:39.5000	-6.195068E-2	2.807617E-2	1.495361E-2	1.220703E-2
17:09:39.5156	-7.049561E-2	3.295898E-2	1.495361E-2	1.159668E-2
17:09:39.5156	-5.798340E-2	2.960205E-2	1.525879E-2	1.220703E-2
17:09:39.5156	-6.439209E-2	3.845215E-2	1.556396E-2	1.220703E-2
17:09:39.5312	-6.561279E-2	3.173828E-2	1.556396E-2	1.220703E-2
17:09:39.5468	-6.500244E-2	3.143311E-2	1.464844E-2	1.251221E-2
17:09:39.5468	-6.469727E-2	3.997803E-2	1.525879E-2	1.251221E-2
17:09:39.5625	-7.141113E-2	4.241943E-2	1.525879E-2	1.251221E-2
17:09:39.5625	-6.469727E-2	2.655029E-2	1.556396E-2	1.281738E-2
17:09:39.5625	-6.622314E-2	3.417969E-2	1.556396E-2	1.190186E-2
17:09:39.5781	-7.324219E-2	3.082275E-2	1.495361E-2	1.190186E-2
17:09:39.5781	-6.713867E-2	2.197266E-2	1.525879E-2	1.220703E-2
17:09:39.5937	-6.286621E-2	2.319336E-2	1.495361E-2	1.068115E-2
17:09:39.5937	-6.347656E-2	2.929687E-2	1.525879E-2	1.220703E-2
17:09:39.5937	-6.561279E-2	2.746582E-2	1.556396E-2	1.281738E-2
17:09:39.6093	-6.561279E-2	2.136230E-2	1.495361E-2	1.251221E-2
17:09:39.6093	-6.561279E-2	3.875732E-2	1.495361E-2	1.220703E-2
17:09:39.6250	-6.652832E-2	2.288818E-2	1.556396E-2	1.251221E-2
17:09:39.6250	-6.652832E-2	2.014160E-2	1.525879E-2	1.251221E-2
17:09:39.6250	-6.805420E-2	2.746582E-2	1.495361E-2	1.220703E-2
17:09:39.6406	-6.347656E-2	2.105713E-2	1.464844E-2	1.281738E-2
17:09:39.6406	-6.164551E-2	1.953125E-2	1.495361E-2	1.281738E-2
17:09:39.6562	-7.934570E-2	3.082275E-2	1.586914E-2	1.281738E-2
17:09:39.6562	-7.232666E-2	2.258301E-2	1.953125E-2	1.281738E-2
17:09:39.6718	-6.835937E-2	2.166748E-2	2.227783E-2	1.251221E-2
17:09:39.6718	-7.110596E-2	2.471924E-2	2.807617E-2	1.251221E-2
17:09:39.6718	-6.744385E-2	1.739502E-2	3.051758E-2	1.312256E-2
17:09:39.6875	-6.591797E-2	1.953125E-2	3.295898E-2	1.281738E-2
17:09:39.6875	-6.591797E-2	1.312256E-2	3.570557E-2	1.220703E-2
17:09:39.7031	-6.500244E-2	2.136230E-2	3.906250E-2	1.220703E-2
17:09:39.7031	-6.774902E-2	2.502441E-2	4.455566E-2	1.281738E-2
17:09:39.7031	-7.598877E-2	2.380371E-2	4.669189E-2	1.281738E-2
17:09:39.7187	-7.080078E-2	1.647949E-2	5.096436E-2	1.281738E-2
17:09:39.7343	-6.927490E-2	2.044678E-2	5.310059E-2	1.251221E-2
17:09:39.7343	-6.225586E-2	2.197266E-2	5.737305E-2	1.281738E-2
17:09:39.7343	-7.171631E-2	2.227783E-2	6.134033E-2	1.251221E-2
17:09:39.7500	-6.744385E-2	1.861572E-2	6.317139E-2	1.251221E-2
17:09:39.7500	-7.720947E-2	1.525879E-2	6.652832E-2	1.220703E-2
17:09:39.7656	-7.385254E-2	1.464844E-2	6.927490E-2	1.281738E-2
17:09:39.7656	-6.958008E-2	2.258301E-2	7.141113E-2	1.251221E-2
17:09:39.7656	-7.415771E-2	1.495361E-2	7.263184E-2	1.251221E-2
17:09:39.7812	-7.324219E-2	1.861572E-2	7.507324E-2	1.251221E-2
17:09:39.7812	-7.385254E-2	2.044678E-2	7.873535E-2	1.251221E-2
17:09:39.7968	-7.080078E-2	1.434326E-2	8.300781E-2	1.281738E-2
17:09:39.7968	-7.019043E-2	2.075195E-2	8.544922E-2	1.220703E-2
17:09:39.8125	-5.920410E-2	2.319336E-2	8.911133E-2	1.220703E-2
17:09:39.8125	-6.469727E-2	1.831055E-2	9.277344E-2	1.281738E-2
17:09:39.8125	-7.080078E-2	2.624512E-2	9.460449E-2	1.251221E-2
17:09:39.8281	-6.500244E-2	2.258301E-2	9.735107E-2	1.190186E-2
17:09:39.8281	-6.896973E-2	1.464844E-2	1.013184E-1	1.220703E-2
17:09:39.8437	-7.293701E-2	1.861572E-2	1.055908E-1	1.312256E-2
17:09:39.8437	-7.110596E-2	1.953125E-2	1.080322E-1	1.251221E-2
17:09:39.8437	-6.744385E-2	1.556396E-2	1.107788E-1	1.220703E-2
17:09:39.8593	-7.141113E-2	1.953125E-2	1.129150E-1	1.251221E-2
17:09:39.8750	-6.927490E-2	1.586914E-2	1.165771E-1	1.312256E-2
17:09:39.8750	-7.446289E-2	1.617432E-2	1.205444E-1	1.312256E-2
17:09:39.8750	-6.713867E-2	2.624512E-2	1.223755E-1	1.281738E-2
17:09:39.8906	-6.347656E-2	2.380371E-2	1.269531E-1	1.220703E-2
17:09:39.8906	-7.141113E-2	2.746582E-2	1.296997E-1	1.220703E-2
17:09:39.9062	-6.591797E-2	2.502441E-2	1.324463E-1	1.220703E-2
17:09:39.9062	-6.927490E-2	1.831055E-2	1.382446E-1	1.281738E-2
17:09:39.9218	-7.141113E-2	2.410889E-2	1.412964E-1	1.281738E-2
17:09:39.9218	-6.866455E-2	2.410889E-2	1.434326E-1	1.251221E-2
17:09:39.9218	-6.652832E-2	2.655029E-2	1.461792E-1	1.220703E-2
17:09:39.9375	-7.263184E-2	2.960205E-2	1.507568E-1	1.220703E-2
17:09:39.9375	-6.530762E-2	2.410889E-2	1.516724E-1	1.220703E-2
17:09:39.9531	-6.958008E-2	2.258301E-2	1.568604E-1	1.312256E-2
17:09:39.9531	-6.866455E-2	3.051758E-2	1.608276E-1	1.251221E-2
17:09:39.9687	-7.537842E-2	2.929687E-2	1.651001E-1	1.251221E-2
17:09:39.9687	-7.446289E-2	2.075195E-2	1.675415E-1	1.220703E-2
17:09:39.9687	-6.744385E-2	2.502441E-2	1.693726E-1	1.251221E-2
17:09:39.9843	-6.744385E-2	3.051758E-2	1.733398E-1	1.281738E-2
17:09:39.9843	-6.805420E-2	2.319336E-2	1.766968E-1	1.251221E-2
17:09:40.0000	-7.049561E-2	1.434326E-2	1.803589E-1	1.281738E-2
17:09:40.0000	-7.324219E-2	2.502441E-2	1.855469E-1	1.251221E-2
17:09:40.0156	-6.683350E-2	2.441406E-2	1.898193E-1	1.251221E-2
17:09:40.0156	-7.720947E-2	1.770020E-2	1.937866E-1	1.220703E-2
17:09:40.0156	-6.622314E-2	2.593994E-2	1.959229E-1	1.190186E-2
17:09:40.0312	-6.713867E-2	3.173828E-2	1.989746E-1	1.190186E-2
17:09:40.0312	-6.042480E-2	3.143311E-2	2.020264E-1	1.251221E-2
17:09:40.0468	-7.171631E-2	2.471924E-2	2.047729E-1	1.220703E-2
17:09:40.0468	-6.805420E-2	2.532959E-2	2.087402E-1	1.251221E-2
17:09:40.0625	-6.927490E-2	1.800537E-2	2.111816E-1	1.251221E-2
17:09:40.0625	-6.713867E-2	2.044678E-2	2.133179E-1	1.251221E-2
17:09:40.0625	-6.225586E-2	2.593994E-2	2.145386E-1	1.251221E-2
17:09:40.0781	-7.019043E-2	2.380371E-2	2.182007E-1	1.281738E-2
17:09:40.0781	-6.866455E-2	2.441406E-2	2.206421E-1	1.251221E-2
17:09:40.0781	-6.835937E-2	1.434326E-2	2.227783E-1	1.281738E-2
17:09:40.0937	-6.958008E-2	2.593994E-2	2.258301E-1	1.190186E-2
17:09:40.0937	-6.408691E-2	1.861572E-2	2.294922E-1	1.190186E-2
17:09:40.1093	-7.629395E-2	1.983643E-2	2.331543E-1	1.190186E-2
17:09:40.1093	-6.256104E-2	2.716064E-2	2.362061E-1	1.190186E-2
17:09:40.1250	-7.598877E-2	2.532959E-2	2.386475E-1	1.251221E-2
17:09:40.1250	-7.995605E-2	1.464844E-2	2.426147E-1	1.281738E-2
17:09:40.1406	-7.354736E-2	1.892090E-2	2.459717E-1	1.251221E-2
17:09:40.1406	-6.866455E-2	2.136230E-2	2.481079E-1	1.220703E-2
17:09:40.1406	-7.446289E-2	2.441406E-2	2.520752E-1	1.220703E-2
