November 17, 2008 16:52 
529b02
H:\20081117-nc\traj\SB_x09_v20.traj
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:52:39.9218	7.141113E-2	7.354736E-2	7.324219E-3	3.662109E-3
16:52:39.9375	7.476807E-2	7.049561E-2	6.713867E-3	3.967285E-3
16:52:39.9375	7.415771E-2	7.385254E-2	6.713867E-3	3.662109E-3
16:52:39.9375	7.446289E-2	7.476807E-2	6.408691E-3	4.272461E-3
16:52:39.9531	7.965088E-2	7.476807E-2	7.019043E-3	3.662109E-3
16:52:39.9531	7.843018E-2	7.263184E-2	7.019043E-3	4.272461E-3
16:52:39.9531	7.171631E-2	7.507324E-2	6.713867E-3	3.662109E-3
16:52:39.9687	7.507324E-2	7.171631E-2	7.019043E-3	3.662109E-3
16:52:39.9687	7.476807E-2	7.659912E-2	7.019043E-3	3.662109E-3
16:52:39.9687	7.629395E-2	7.415771E-2	7.324219E-3	3.662109E-3
16:52:39.9843	7.476807E-2	7.720947E-2	7.324219E-3	3.967285E-3
16:52:39.9843	7.873535E-2	7.354736E-2	6.408691E-3	4.272461E-3
16:52:39.9843	7.598877E-2	7.324219E-2	6.713867E-3	3.662109E-3
16:52:39.9843	7.904053E-2	7.476807E-2	6.713867E-3	3.967285E-3
16:52:40.0000	7.690430E-2	7.659912E-2	6.408691E-3	3.662109E-3
16:52:40.0000	8.117676E-2	7.568359E-2	6.713867E-3	3.967285E-3
16:52:40.0156	7.568359E-2	7.385254E-2	7.324219E-3	3.967285E-3
16:52:40.0156	7.690430E-2	7.904053E-2	6.408691E-3	3.662109E-3
16:52:40.0312	7.843018E-2	7.324219E-2	7.019043E-3	3.967285E-3
16:52:40.0312	7.476807E-2	7.324219E-2	6.713867E-3	3.662109E-3
16:52:40.0312	7.598877E-2	7.263184E-2	7.019043E-3	3.662109E-3
16:52:40.0468	7.720947E-2	8.026123E-2	6.713867E-3	4.272461E-3
16:52:40.0468	7.781982E-2	7.812500E-2	7.019043E-3	3.662109E-3
16:52:40.0468	8.026123E-2	7.293701E-2	7.019043E-3	3.967285E-3
16:52:40.0468	7.568359E-2	7.385254E-2	7.324219E-3	3.967285E-3
16:52:40.0625	7.476807E-2	7.904053E-2	6.713867E-3	3.967285E-3
16:52:40.0625	7.873535E-2	7.354736E-2	6.408691E-3	4.577637E-3
16:52:40.0781	7.476807E-2	7.476807E-2	6.713867E-3	4.577637E-3
16:52:40.0781	8.209229E-2	7.507324E-2	6.713867E-3	4.577637E-3
16:52:40.0937	7.354736E-2	7.385254E-2	6.408691E-3	3.967285E-3
16:52:40.1250	7.476807E-2	7.141113E-2	7.324219E-3	4.272461E-3
16:52:40.1406	7.812500E-2	7.324219E-2	6.408691E-3	4.577637E-3
16:52:40.1406	8.056641E-2	7.324219E-2	7.019043E-3	4.882812E-3
16:52:40.1406	7.263184E-2	7.263184E-2	7.019043E-3	4.577637E-3
16:52:40.1562	7.446289E-2	7.080078E-2	6.713867E-3	3.967285E-3
16:52:40.1562	7.141113E-2	7.843018E-2	6.713867E-3	4.577637E-3
16:52:40.1562	7.629395E-2	7.568359E-2	7.019043E-3	4.272461E-3
16:52:40.1718	7.293701E-2	7.171631E-2	7.019043E-3	4.272461E-3
16:52:40.1718	7.324219E-2	7.537842E-2	7.019043E-3	3.662109E-3
16:52:40.1875	7.843018E-2	7.171631E-2	6.713867E-3	3.967285E-3
16:52:40.1875	7.690430E-2	6.927490E-2	6.408691E-3	4.577637E-3
16:52:40.1875	7.476807E-2	7.690430E-2	7.019043E-3	3.967285E-3
16:52:40.2031	7.537842E-2	7.965088E-2	6.713867E-3	3.662109E-3
16:52:40.2031	7.873535E-2	7.751465E-2	6.713867E-3	3.967285E-3
16:52:40.2031	7.507324E-2	7.537842E-2	6.713867E-3	3.967285E-3
16:52:40.2187	8.117676E-2	6.896973E-2	6.713867E-3	3.967285E-3
16:52:40.2187	6.988525E-2	7.385254E-2	6.713867E-3	4.272461E-3
16:52:40.2187	7.324219E-2	7.324219E-2	7.019043E-3	3.967285E-3
