November 17, 2008 16:54 
529b02
H:\20081117-nc\traj\SB_x13_v20.traj
lat amp 100x
normal amp 100x
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:54:31.0468	8.117676E-2	7.720947E-2	6.713867E-3	3.967285E-3
16:54:31.0468	8.300781E-2	8.056641E-2	6.408691E-3	3.967285E-3
16:54:31.0625	7.720947E-2	7.507324E-2	7.019043E-3	3.967285E-3
16:54:31.0625	7.934570E-2	7.537842E-2	7.019043E-3	4.272461E-3
16:54:31.0625	7.751465E-2	7.446289E-2	7.019043E-3	3.967285E-3
16:54:31.0781	7.354736E-2	7.904053E-2	6.713867E-3	3.967285E-3
16:54:31.0781	7.751465E-2	7.659912E-2	7.019043E-3	4.272461E-3
16:54:31.0781	7.659912E-2	7.507324E-2	7.019043E-3	3.967285E-3
16:54:31.0937	7.415771E-2	7.385254E-2	6.713867E-3	3.967285E-3
16:54:31.0937	8.209229E-2	7.812500E-2	7.324219E-3	4.272461E-3
16:54:31.0937	7.537842E-2	7.690430E-2	6.408691E-3	4.577637E-3
16:54:31.1093	8.056641E-2	7.598877E-2	6.713867E-3	3.662109E-3
16:54:31.1093	7.995605E-2	7.507324E-2	7.629395E-3	3.051758E-3
16:54:31.1250	7.324219E-2	7.263184E-2	6.408691E-3	3.967285E-3
16:54:31.1250	7.873535E-2	8.056641E-2	7.019043E-3	3.967285E-3
16:54:31.1250	7.843018E-2	7.751465E-2	6.713867E-3	4.272461E-3
16:54:31.1406	7.843018E-2	8.026123E-2	6.408691E-3	4.577637E-3
16:54:31.1406	7.812500E-2	7.537842E-2	6.408691E-3	3.662109E-3
16:54:31.1562	8.270264E-2	6.927490E-2	7.019043E-3	4.272461E-3
16:54:31.1562	7.904053E-2	7.812500E-2	6.713867E-3	3.967285E-3
16:54:31.1562	8.636475E-2	7.751465E-2	6.408691E-3	3.662109E-3
16:54:31.1562	7.568359E-2	7.537842E-2	7.019043E-3	4.272461E-3
16:54:31.1718	8.087158E-2	7.720947E-2	6.713867E-3	3.967285E-3
16:54:31.1718	7.690430E-2	7.385254E-2	7.019043E-3	4.577637E-3
16:54:31.1718	7.812500E-2	7.476807E-2	7.019043E-3	3.967285E-3
16:54:31.1875	8.209229E-2	7.568359E-2	6.408691E-3	4.272461E-3
16:54:31.1875	8.087158E-2	7.507324E-2	6.408691E-3	4.272461E-3
16:54:31.1875	8.300781E-2	7.720947E-2	7.019043E-3	4.272461E-3
16:54:31.2031	8.239746E-2	7.598877E-2	6.103516E-3	3.967285E-3
16:54:31.2031	7.293701E-2	7.354736E-2	7.019043E-3	3.967285E-3
16:54:31.2031	7.476807E-2	7.843018E-2	7.324219E-3	4.577637E-3
16:54:31.2031	7.873535E-2	7.324219E-2	7.324219E-3	4.272461E-3
16:54:31.2187	7.446289E-2	7.690430E-2	6.713867E-3	3.967285E-3
16:54:31.2187	8.026123E-2	7.659912E-2	6.408691E-3	3.662109E-3
16:54:31.2343	7.568359E-2	7.415771E-2	6.713867E-3	3.967285E-3
16:54:31.2343	7.324219E-2	7.476807E-2	7.019043E-3	4.272461E-3
16:54:31.2343	7.263184E-2	7.720947E-2	7.019043E-3	3.662109E-3
16:54:31.2500	8.117676E-2	7.781982E-2	7.324219E-3	3.662109E-3
16:54:31.2500	8.117676E-2	8.148193E-2	6.408691E-3	4.272461E-3
16:54:31.2500	7.659912E-2	7.690430E-2	6.713867E-3	3.967285E-3
16:54:31.2656	7.720947E-2	7.598877E-2	7.019043E-3	4.272461E-3
16:54:31.2656	8.026123E-2	7.476807E-2	6.408691E-3	4.577637E-3
16:54:31.2656	7.659912E-2	7.995605E-2	7.019043E-3	3.967285E-3
16:54:31.2812	8.209229E-2	7.598877E-2	7.324219E-3	3.967285E-3
16:54:31.2812	7.720947E-2	7.202148E-2	6.713867E-3	4.272461E-3
16:54:31.2812	8.087158E-2	7.232666E-2	6.408691E-3	4.272461E-3
16:54:31.2968	7.873535E-2	7.598877E-2	7.019043E-3	3.662109E-3
16:54:31.2968	7.659912E-2	7.751465E-2	7.019043E-3	3.662109E-3
16:54:31.2968	7.598877E-2	7.415771E-2	6.713867E-3	4.577637E-3
16:54:31.3125	8.026123E-2	7.904053E-2	7.019043E-3	3.662109E-3
16:54:31.3125	7.781982E-2	7.476807E-2	7.019043E-3	3.967285E-3
