May 26, 2009 13:49 
529b02
H:\20090526-sws10-ls\LS_p34_d80_vp20_vd20.traj
cantilever = 529b02
lateral amplification = 100
normal amp = 100
pitch angle = 0
roll angle = 294
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
13:46:28.7343	-6.683350E-2	-1.293945E-1	1.434326E-2	1.190186E-2
13:46:28.7500	-6.347656E-2	-1.272583E-1	1.464844E-2	1.220703E-2
13:46:28.7500	-6.072998E-2	-1.324463E-1	1.495361E-2	1.251221E-2
13:46:28.7656	-6.683350E-2	-1.315308E-1	1.464844E-2	1.220703E-2
13:46:28.7812	-6.317139E-2	-1.254272E-1	1.464844E-2	1.220703E-2
13:46:28.7812	-6.927490E-2	-1.296997E-1	1.434326E-2	1.220703E-2
13:46:28.7968	-6.408691E-2	-1.248169E-1	1.464844E-2	1.220703E-2
13:46:28.8125	-6.072998E-2	-1.248169E-1	1.464844E-2	1.251221E-2
13:46:28.8125	-5.767822E-2	-1.239014E-1	1.434326E-2	1.159668E-2
13:46:28.8281	-7.049561E-2	-1.239014E-1	1.403809E-2	1.220703E-2
13:46:28.8437	-7.568359E-2	-1.315308E-1	1.434326E-2	1.220703E-2
13:46:28.8437	-5.950928E-2	-1.205444E-1	1.403809E-2	1.220703E-2
13:46:28.8593	-7.049561E-2	-1.293945E-1	1.495361E-2	1.190186E-2
13:46:28.8750	-6.317139E-2	-1.245117E-1	1.464844E-2	1.220703E-2
13:46:28.8750	-6.134033E-2	-1.275635E-1	1.464844E-2	1.190186E-2
13:46:28.8906	-6.103516E-2	-1.336670E-1	1.464844E-2	1.220703E-2
13:46:28.8906	-6.195068E-2	-1.272583E-1	1.495361E-2	1.220703E-2
13:46:28.9062	-6.591797E-2	-1.266479E-1	1.403809E-2	1.251221E-2
13:46:28.9218	-6.622314E-2	-1.272583E-1	1.464844E-2	1.190186E-2
13:46:28.9218	-5.950928E-2	-1.266479E-1	1.464844E-2	1.220703E-2
13:46:28.9375	-7.354736E-2	-1.281738E-1	1.373291E-2	1.159668E-2
13:46:28.9375	-6.134033E-2	-1.251221E-1	1.434326E-2	1.220703E-2
13:46:28.9531	-6.469727E-2	-1.239014E-1	1.495361E-2	1.220703E-2
13:46:28.9687	-5.737305E-2	-1.220703E-1	1.403809E-2	1.190186E-2
13:46:28.9687	-6.072998E-2	-1.269531E-1	1.434326E-2	1.190186E-2
13:46:28.9843	-6.958008E-2	-1.315308E-1	1.434326E-2	1.220703E-2
13:46:29.0000	-6.103516E-2	-1.223755E-1	1.434326E-2	1.251221E-2
13:46:29.0000	-6.317139E-2	-1.290894E-1	1.464844E-2	1.159668E-2
13:46:29.0156	-5.981445E-2	-1.309204E-1	1.434326E-2	1.190186E-2
13:46:29.0312	-6.011963E-2	-1.248169E-1	1.434326E-2	1.220703E-2
13:46:29.0312	-6.500244E-2	-1.287842E-1	1.434326E-2	1.220703E-2
13:46:29.0468	-6.042480E-2	-1.223755E-1	1.495361E-2	1.159668E-2
13:46:29.0625	-5.462646E-2	-1.260376E-1	1.464844E-2	1.220703E-2
13:46:29.0625	-6.683350E-2	-1.187134E-1	1.434326E-2	1.129150E-2
13:46:29.0781	-5.798340E-2	-1.275635E-1	1.434326E-2	1.220703E-2
13:46:29.0937	-6.378174E-2	-1.217651E-1	1.434326E-2	1.251221E-2
13:46:29.0937	-5.828857E-2	-1.296997E-1	1.495361E-2	1.190186E-2
13:46:29.1093	-6.072998E-2	-1.272583E-1	1.464844E-2	1.190186E-2
13:46:29.1250	-6.042480E-2	-1.248169E-1	1.434326E-2	1.159668E-2
13:46:29.1250	-5.950928E-2	-1.226807E-1	1.495361E-2	1.190186E-2
13:46:29.1406	-6.286621E-2	-1.239014E-1	1.464844E-2	1.190186E-2
13:46:29.1406	-6.072998E-2	-1.293945E-1	1.464844E-2	1.190186E-2
13:46:29.1562	-6.256104E-2	-1.257324E-1	1.434326E-2	1.190186E-2
13:46:29.1718	-6.439209E-2	-1.278687E-1	1.464844E-2	1.220703E-2
13:46:29.1718	-5.523682E-2	-1.205444E-1	1.403809E-2	1.220703E-2
13:46:29.1875	-6.195068E-2	-1.235962E-1	1.464844E-2	1.251221E-2
13:46:29.1875	-6.042480E-2	-1.251221E-1	1.464844E-2	1.159668E-2
13:46:29.2031	-6.896973E-2	-1.306152E-1	1.434326E-2	1.190186E-2
13:46:29.2187	-6.530762E-2	-1.290894E-1	1.403809E-2	1.159668E-2
13:46:29.2187	-6.011963E-2	-1.196289E-1	1.464844E-2	1.220703E-2
