January 27, 2009 16:45 
529b02
H:\swData\20090127-sws7-nc\traj\SB_x06_v20.traj
lat amp = 100
normal amp = 100
pitch angle = 0
roll angle = 310
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:45:37.1875	-7.934570E-3	9.155273E-4	7.324219E-3	4.272461E-3
16:45:37.1875	-1.098633E-2	3.051758E-3	7.324219E-3	4.577637E-3
16:45:37.1875	-9.155273E-3	4.577637E-3	7.019043E-3	4.272461E-3
16:45:37.2031	-1.159668E-2	3.051758E-4	6.713867E-3	4.272461E-3
16:45:37.2031	-4.577637E-3	-1.220703E-3	7.019043E-3	4.577637E-3
16:45:37.2187	-1.525879E-2	3.967285E-3	6.713867E-3	3.662109E-3
16:45:37.2187	-3.051758E-3	-6.103516E-3	7.019043E-3	4.577637E-3
16:45:37.2187	-7.934570E-3	3.051758E-4	7.019043E-3	4.577637E-3
16:45:37.2187	-5.187988E-3	4.272461E-3	6.713867E-3	4.272461E-3
16:45:37.2343	-1.281738E-2	3.662109E-3	7.019043E-3	3.662109E-3
16:45:37.2343	-7.324219E-3	3.051758E-3	7.629395E-3	4.272461E-3
16:45:37.2343	-7.019043E-3	-6.103516E-4	6.713867E-3	4.272461E-3
16:45:37.2500	-8.544922E-3	-9.155273E-4	6.713867E-3	4.577637E-3
16:45:37.2500	-7.629395E-3	2.746582E-3	6.713867E-3	5.187988E-3
16:45:37.2500	-7.324219E-3	9.155273E-4	7.019043E-3	3.967285E-3
16:45:37.2656	-1.281738E-2	6.713867E-3	6.713867E-3	4.272461E-3
16:45:37.2656	-8.239746E-3	1.831055E-3	6.103516E-3	3.967285E-3
16:45:37.2812	-9.155273E-3	2.136230E-3	7.019043E-3	4.577637E-3
16:45:37.2812	-1.464844E-2	0.000000E+0	7.019043E-3	4.577637E-3
16:45:37.2968	-4.272461E-3	7.934570E-3	7.019043E-3	4.577637E-3
16:45:37.2968	-8.239746E-3	1.525879E-3	6.408691E-3	3.662109E-3
16:45:37.2968	-5.187988E-3	3.967285E-3	6.713867E-3	3.967285E-3
16:45:37.3125	-5.798340E-3	1.831055E-3	6.713867E-3	4.577637E-3
