January 27, 2009 16:30 
529b02
H:\swData\20090127-sws7-nc\traj\SB_x08_v20.traj
lat amp = 100
normal amp = 100
pitch angle = 0
roll angle = 130
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:30:24.6093	-3.997803E-2	-3.540039E-2	7.019043E-3	4.882812E-3
16:30:24.6250	-4.333496E-2	-3.479004E-2	6.103516E-3	4.577637E-3
16:30:24.6250	-4.394531E-2	-4.089355E-2	7.019043E-3	3.356934E-3
16:30:24.6250	-4.028320E-2	-3.387451E-2	7.324219E-3	4.272461E-3
16:30:24.6406	-4.638672E-2	-3.967285E-2	7.019043E-3	4.272461E-3
16:30:24.6406	-4.241943E-2	-3.326416E-2	6.408691E-3	4.882812E-3
16:30:24.6406	-4.455566E-2	-3.692627E-2	7.019043E-3	4.272461E-3
16:30:24.6562	-4.425049E-2	-3.814697E-2	7.324219E-3	4.272461E-3
16:30:24.6562	-4.241943E-2	-3.814697E-2	6.713867E-3	3.967285E-3
16:30:24.6562	-4.760742E-2	-3.051758E-2	7.324219E-3	4.272461E-3
16:30:24.6718	-4.272461E-2	-3.448486E-2	6.713867E-3	4.272461E-3
16:30:24.6718	-4.425049E-2	-3.967285E-2	7.324219E-3	3.967285E-3
16:30:24.6718	-4.760742E-2	-3.631592E-2	7.324219E-3	4.272461E-3
16:30:24.6875	-4.394531E-2	-3.875732E-2	7.324219E-3	4.577637E-3
16:30:24.6875	-4.180908E-2	-3.448486E-2	7.019043E-3	3.967285E-3
16:30:24.6875	-5.035400E-2	-3.509521E-2	6.408691E-3	4.272461E-3
16:30:24.7031	-3.906250E-2	-3.967285E-2	7.019043E-3	4.272461E-3
16:30:24.7031	-4.119873E-2	-3.723145E-2	7.324219E-3	4.577637E-3
16:30:24.7187	-4.364014E-2	-3.479004E-2	6.713867E-3	4.882812E-3
16:30:24.7187	-4.364014E-2	-3.601074E-2	6.408691E-3	4.272461E-3
16:30:24.7187	-4.119873E-2	-3.662109E-2	7.019043E-3	4.272461E-3
16:30:24.7343	-4.425049E-2	-4.058838E-2	7.324219E-3	4.272461E-3
16:30:24.7343	-3.875732E-2	-3.204346E-2	7.019043E-3	4.272461E-3
16:30:24.7343	-3.814697E-2	-3.662109E-2	6.713867E-3	4.272461E-3
16:30:24.7500	-4.455566E-2	-3.814697E-2	6.713867E-3	4.272461E-3
16:30:24.7500	-4.364014E-2	-4.058838E-2	7.019043E-3	4.272461E-3
16:30:24.7500	-4.089355E-2	-3.387451E-2	7.019043E-3	3.967285E-3
16:30:24.7500	-5.157471E-2	-3.753662E-2	7.019043E-3	4.577637E-3
16:30:24.7656	-4.364014E-2	-3.692627E-2	7.019043E-3	4.882812E-3
16:30:24.7656	-4.394531E-2	-4.058838E-2	7.019043E-3	4.577637E-3
16:30:24.7656	-4.394531E-2	-3.936768E-2	6.713867E-3	4.882812E-3
16:30:24.7812	-4.302979E-2	-4.058838E-2	7.019043E-3	3.967285E-3
16:30:24.7812	-4.516602E-2	-3.875732E-2	7.019043E-3	3.967285E-3
16:30:24.7968	-4.669189E-2	-3.814697E-2	7.019043E-3	4.272461E-3
16:30:24.7968	-4.211426E-2	-3.753662E-2	7.019043E-3	4.577637E-3
16:30:24.7968	-4.089355E-2	-4.211426E-2	7.019043E-3	3.967285E-3
16:30:24.8125	-4.699707E-2	-3.967285E-2	6.713867E-3	4.577637E-3
16:30:24.8125	-4.272461E-2	-3.540039E-2	6.408691E-3	4.272461E-3
16:30:24.8125	-4.547119E-2	-3.906250E-2	7.019043E-3	4.272461E-3
16:30:24.8125	-4.638672E-2	-3.295898E-2	6.713867E-3	4.272461E-3
16:30:24.8281	-5.065918E-2	-4.394531E-2	7.324219E-3	4.577637E-3
16:30:24.8281	-4.455566E-2	-3.509521E-2	6.713867E-3	4.577637E-3
16:30:24.8437	-4.394531E-2	-3.631592E-2	7.019043E-3	3.967285E-3
16:30:24.8437	-4.730225E-2	-4.394531E-2	7.019043E-3	3.967285E-3
16:30:24.8437	-4.516602E-2	-4.180908E-2	7.019043E-3	4.272461E-3
16:30:24.8593	-4.699707E-2	-3.845215E-2	7.019043E-3	4.577637E-3
16:30:24.8593	-4.180908E-2	-3.723145E-2	7.019043E-3	3.967285E-3
16:30:24.8593	-4.241943E-2	-3.875732E-2	7.324219E-3	4.882812E-3
16:30:24.8750	-4.547119E-2	-4.211426E-2	7.324219E-3	4.272461E-3
16:30:24.8750	-4.455566E-2	-3.570557E-2	7.019043E-3	3.967285E-3
16:30:24.8750	-4.516602E-2	-4.058838E-2	6.713867E-3	3.967285E-3
16:30:24.8906	-3.997803E-2	-3.784180E-2	7.019043E-3	4.272461E-3
16:30:24.8906	-4.333496E-2	-3.662109E-2	7.324219E-3	3.967285E-3
16:30:24.8906	-4.913330E-2	-3.448486E-2	6.713867E-3	5.187988E-3
16:30:24.9062	-4.760742E-2	-3.997803E-2	7.324219E-3	4.272461E-3
16:30:24.9062	-4.119873E-2	-3.753662E-2	6.408691E-3	3.967285E-3
16:30:24.9062	-4.516602E-2	-4.394531E-2	6.713867E-3	3.967285E-3
16:30:24.9218	-3.875732E-2	-3.448486E-2	7.324219E-3	4.577637E-3
16:30:24.9218	-4.486084E-2	-2.899170E-2	6.713867E-3	4.577637E-3
16:30:24.9218	-4.425049E-2	-3.875732E-2	6.713867E-3	3.662109E-3
16:30:24.9375	-4.364014E-2	-3.509521E-2	6.713867E-3	3.967285E-3
16:30:24.9375	-4.333496E-2	-3.479004E-2	6.713867E-3	4.577637E-3
16:30:24.9375	-4.699707E-2	-4.028320E-2	6.713867E-3	4.272461E-3
16:30:24.9531	-4.272461E-2	-3.692627E-2	6.713867E-3	4.272461E-3
16:30:24.9531	-4.760742E-2	-3.814697E-2	6.713867E-3	4.272461E-3
16:30:24.9531	-4.333496E-2	-3.631592E-2	6.408691E-3	4.272461E-3
16:30:24.9687	-5.279541E-2	-3.875732E-2	6.713867E-3	4.577637E-3
16:30:24.9687	-4.547119E-2	-4.028320E-2	7.019043E-3	4.272461E-3
16:30:24.9687	-4.119873E-2	-3.631592E-2	6.713867E-3	4.272461E-3
