January 27, 2009 16:23 
529b02
H:\swData\20090127-sws7-nc\traj\SB_x00_v20.traj
lat amp = 100
normal amp = 100
pitch angle = 0
roll angle = 220
\* Data Starts Here *\
Time Stamp	X Output	Y Output	Capacitive Feedback 1	Capacitive Feedback 2
16:23:35.0625	-3.143311E-2	-8.239746E-3	6.408691E-3	4.577637E-3
16:23:35.0625	-2.807617E-2	-1.617432E-2	6.103516E-3	4.272461E-3
16:23:35.0625	-2.441406E-2	-8.544922E-3	7.019043E-3	3.662109E-3
16:23:35.0781	-2.685547E-2	-1.708984E-2	6.408691E-3	4.272461E-3
16:23:35.0781	-2.227783E-2	-1.068115E-2	7.324219E-3	4.577637E-3
16:23:35.0937	-2.746582E-2	-1.647949E-2	6.408691E-3	4.272461E-3
16:23:35.0937	-1.892090E-2	-1.007080E-2	7.324219E-3	4.272461E-3
16:23:35.1093	-2.502441E-2	-8.544922E-3	6.713867E-3	4.882812E-3
16:23:35.1093	-3.112793E-2	-1.525879E-2	7.019043E-3	3.662109E-3
16:23:35.1093	-2.227783E-2	-1.373291E-2	7.019043E-3	3.967285E-3
16:23:35.1250	-2.624512E-2	-1.373291E-2	7.019043E-3	4.577637E-3
16:23:35.1250	-2.838135E-2	-9.765625E-3	7.324219E-3	3.967285E-3
16:23:35.1250	-2.685547E-2	-1.495361E-2	7.019043E-3	4.272461E-3
16:23:35.1406	-2.410889E-2	-1.068115E-2	6.713867E-3	4.577637E-3
16:23:35.1406	-3.143311E-2	-1.678467E-2	7.019043E-3	4.272461E-3
16:23:35.1406	-2.807617E-2	-1.342773E-2	6.408691E-3	3.967285E-3
16:23:35.1562	-2.532959E-2	-1.678467E-2	6.408691E-3	4.272461E-3
16:23:35.1562	-2.166748E-2	-1.403809E-2	7.019043E-3	4.272461E-3
16:23:35.1562	-1.617432E-2	-9.765625E-3	7.019043E-3	4.272461E-3
16:23:35.1718	-2.349854E-2	-1.617432E-2	7.019043E-3	4.272461E-3
16:23:35.1718	-2.685547E-2	-1.617432E-2	7.324219E-3	4.272461E-3
16:23:35.1875	-2.288818E-2	-7.934570E-3	7.019043E-3	3.662109E-3
16:23:35.1875	-2.655029E-2	-1.342773E-2	6.713867E-3	4.577637E-3
16:23:35.1875	-2.624512E-2	-1.495361E-2	7.019043E-3	4.272461E-3
16:23:35.2031	-2.685547E-2	-1.281738E-2	7.019043E-3	4.577637E-3
16:23:35.2031	-2.441406E-2	-1.190186E-2	7.324219E-3	3.967285E-3
16:23:35.2031	-2.624512E-2	-8.544922E-3	6.408691E-3	4.577637E-3
16:23:35.2187	-2.258301E-2	-1.220703E-2	7.019043E-3	3.967285E-3
16:23:35.2187	-3.082275E-2	-8.850098E-3	7.019043E-3	4.272461E-3
16:23:35.2343	-2.868652E-2	-8.850098E-3	6.713867E-3	4.272461E-3
16:23:35.2343	-2.105713E-2	-1.586914E-2	7.324219E-3	4.272461E-3
16:23:35.2343	-2.563477E-2	-1.251221E-2	7.019043E-3	3.967285E-3
16:23:35.2500	-2.319336E-2	-1.312256E-2	7.324219E-3	3.967285E-3
16:23:35.2500	-3.173828E-2	-1.037598E-2	6.408691E-3	4.272461E-3
16:23:35.2500	-2.685547E-2	-1.037598E-2	6.713867E-3	3.967285E-3
