June 10, 2009 13:50
529b02
H:\20090610-sws13-ls\LS_p36_d80_vp20_vd20.traj
lateral amplification = 100
normal amp = 100
pitch angle = -03
roll angle = 200
cantilever = 529b02
sample = sws13
<data>
time	voltageForceLateral	voltageForceNormal	voltagePositionX	voltagePositionY
8.9844	-5.798340E-2	-3.906250E-2	1.007080E-2	7.934570E-3
9.0	-5.187988E-2	-3.295898E-2	1.037598E-2	7.934570E-3
9.0	-5.371094E-2	-2.777100E-2	1.037598E-2	8.239746E-3
9.0156	-4.455566E-2	-3.204346E-2	9.765625E-3	7.019043E-3
9.0313	-4.943848E-2	-3.784180E-2	1.007080E-2	7.629395E-3
9.0313	-5.249023E-2	-4.180908E-2	1.068115E-2	7.019043E-3
9.0469	-4.730225E-2	-3.723145E-2	1.037598E-2	7.629395E-3
9.0625	-4.943848E-2	-3.234863E-2	1.037598E-2	7.324219E-3
9.0625	-5.218506E-2	-3.509521E-2	1.098633E-2	7.934570E-3
9.0781	-5.615234E-2	-3.448486E-2	1.098633E-2	7.324219E-3
9.0938	-4.852295E-2	-3.295898E-2	1.037598E-2	7.629395E-3
9.0938	-5.065918E-2	-3.540039E-2	1.007080E-2	7.324219E-3
9.1094	-5.584717E-2	-3.387451E-2	1.068115E-2	7.324219E-3
9.125	-5.401611E-2	-2.929687E-2	1.037598E-2	7.934570E-3
9.125	-4.943848E-2	-3.540039E-2	1.007080E-2	7.934570E-3
9.1406	-5.035400E-2	-3.479004E-2	1.068115E-2	8.544922E-3
9.1563	-4.913330E-2	-3.570557E-2	1.037598E-2	8.239746E-3
9.1563	-5.371094E-2	-3.631592E-2	9.765625E-3	7.324219E-3
9.1719	-5.249023E-2	-3.112793E-2	1.037598E-2	8.239746E-3
9.1719	-5.218506E-2	-2.624512E-2	1.068115E-2	7.934570E-3
9.1875	-5.462646E-2	-4.241943E-2	1.098633E-2	7.934570E-3
9.2031	-5.767822E-2	-3.234863E-2	1.007080E-2	8.544922E-3
9.2031	-5.401611E-2	-2.807617E-2	9.765625E-3	7.934570E-3
9.2188	-5.493164E-2	-3.387451E-2	1.037598E-2	7.934570E-3
9.2344	-5.554199E-2	-3.601074E-2	1.068115E-2	7.629395E-3
9.2344	-5.798340E-2	-3.753662E-2	1.068115E-2	7.629395E-3
9.25	-5.218506E-2	-3.875732E-2	1.037598E-2	8.239746E-3
9.2656	-4.943848E-2	-3.631592E-2	1.098633E-2	7.934570E-3
9.2656	-5.737305E-2	-3.509521E-2	1.037598E-2	7.629395E-3
9.2813	-4.302979E-2	-3.936768E-2	1.037598E-2	7.324219E-3
9.2813	-5.737305E-2	-3.234863E-2	1.037598E-2	7.629395E-3
9.2969	-4.760742E-2	-2.685547E-2	9.765625E-3	7.324219E-3
9.3125	-5.401611E-2	-4.302979E-2	1.068115E-2	7.324219E-3
9.3125	-5.218506E-2	-4.333496E-2	1.007080E-2	7.629395E-3
9.3281	-4.852295E-2	-3.051758E-2	1.037598E-2	7.934570E-3
9.3281	-4.669189E-2	-3.570557E-2	1.037598E-2	7.629395E-3
9.3438	-5.187988E-2	-3.326416E-2	1.068115E-2	7.324219E-3
9.3594	-5.187988E-2	-2.838135E-2	1.068115E-2	7.934570E-3
9.3594	-5.493164E-2	-3.356934E-2	1.068115E-2	8.239746E-3
9.375	-5.493164E-2	-4.547119E-2	1.037598E-2	7.934570E-3
9.3906	-5.493164E-2	-2.838135E-2	1.037598E-2	7.629395E-3
9.3906	-4.974365E-2	-3.051758E-2	1.007080E-2	7.629395E-3
9.4063	-5.279541E-2	-3.845215E-2	1.068115E-2	7.934570E-3
9.4219	-4.608154E-2	-2.441406E-2	1.037598E-2	7.629395E-3
